time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
12.416250,9.625,-1.258,1.848,1.919,-0.201,-1.214,-107.6,-5.8,15.1,8.767,-3.988,5.740,108.901,-22.108,133.853,0.625,-0.127,0.768,0.053
12.416875,9.610,-1.270,1.863,1.945,-0.139,-1.267,-107.6,-5.8,15.0,10.343,-4.140,6.681,108.900,-22.109,133.852,0.625,-0.127,0.768,0.053
12.417500,9.607,-1.259,1.859,1.984,-0.197,-1.225,-107.5,-5.8,15.0,9.764,-3.996,5.318,108.901,-22.108,133.852,0.625,-0.127,0.768,0.053
12.418125,9.609,-1.240,1.846,2.028,-0.302,-1.147,-107.5,-5.8,15.1,9.701,-5.051,5.835,108.902,-22.106,133.853,0.625,-0.127,0.768,0.053
12.418750,9.611,-1.220,1.834,2.071,-0.407,-1.068,-107.4,-5.8,15.2,9.744,-3.625,5.186,108.903,-22.105,133.853,0.625,-0.127,0.768,0.053
12.419375,9.613,-1.200,1.822,2.115,-0.511,-0.989,-107.4,-5.7,15.2,8.672,-4.481,4.604,108.904,-22.103,133.853,0.625,-0.127,0.768,0.053
12.420000,9.615,-1.180,1.809,2.159,-0.616,-0.911,-107.3,-5.7,15.3,8.132,-4.267,4.194,108.905,-22.102,133.853,0.625,-0.127,0.768,0.053
12.420625,9.617,-1.160,1.797,2.202,-0.721,-0.832,-107.3,-5.7,15.3,7.841,-4.222,5.282,108.907,-22.100,133.854,0.625,-0.127,0.768,0.053
12.421250,9.619,-1.140,1.785,2.246,-0.826,-0.754,-107.3,-5.7,15.4,8.803,-5.358,5.932,108.908,-22.099,133.854,0.625,-0.127,0.768,0.053
12.421875,9.606,-1.150,1.791,2.226,-0.803,-0.783,-107.2,-5.6,15.4,10.134,-4.890,4.890,108.908,-22.098,133.855,0.625,-0.127,0.768,0.053
12.422500,9.588,-1.172,1.805,2.182,-0.734,-0.853,-107.2,-5.6,15.5,9.685,-4.585,4.865,108.908,-22.097,133.855,0.625,-0.127,0.768,0.053
12.423125,9.569,-1.193,1.819,2.139,-0.664,-0.923,-107.1,-5.6,15.6,9.089,-3.956,3.606,108.908,-22.097,133.856,0.625,-0.127,0.768,0.053
12.423750,9.551,-1.214,1.832,2.095,-0.594,-0.993,-107.1,-5.5,15.6,9.906,-3.349,4.298,108.909,-22.096,133.856,0.625,-0.127,0.768,0.053
12.424375,9.532,-1.235,1.846,2.051,-0.524,-1.063,-107.0,-5.5,15.7,9.987,-3.349,6.546,108.909,-22.096,133.857,0.625,-0.127,0.768,0.053
12.425000,9.514,-1.257,1.860,2.008,-0.454,-1.132,-107.0,-5.5,15.7,10.627,-2.819,5.852,108.909,-22.095,133.858,0.625,-0.127,0.768,0.053
12.425625,9.495,-1.278,1.873,1.964,-0.384,-1.202,-107.0,-5.5,15.8,10.176,-2.914,4.523,108.909,-22.095,133.858,0.625,-0.127,0.768,0.053
12.426250,9.492,-1.284,1.871,1.953,-0.353,-1.195,-106.9,-5.4,15.8,8.060,-4.121,3.791,108.910,-22.094,133.859,0.625,-0.127,0.768,0.053
12.426875,9.494,-1.286,1.863,1.953,-0.336,-1.160,-106.9,-5.4,15.9,8.443,-4.277,5.124,108.910,-22.094,133.859,0.625,-0.127,0.768,0.053
12.427500,9.496,-1.287,1.855,1.953,-0.318,-1.125,-106.8,-5.4,16.0,8.818,-4.327,4.948,108.910,-22.094,133.860,0.625,-0.127,0.768,0.053
12.428125,9.498,-1.288,1.846,1.953,-0.301,-1.090,-106.8,-5.3,16.0,8.871,-4.538,3.841,108.911,-22.093,133.860,0.625,-0.127,0.768,0.053
12.428750,9.500,-1.290,1.838,1.953,-0.283,-1.055,-106.7,-5.3,16.1,9.567,-4.790,4.790,108.911,-22.093,133.861,0.625,-0.127,0.768,0.053
12.429375,9.502,-1.291,1.830,1.953,-0.266,-1.020,-106.7,-5.3,16.1,9.806,-4.785,4.546,108.912,-22.092,133.861,0.625,-0.127,0.768,0.053
12.430000,9.504,-1.293,1.822,1.953,-0.248,-0.985,-106.7,-5.3,16.2,10.046,-3.836,4.062,108.912,-22.092,133.862,0.625,-0.127,0.768,0.053
12.430625,9.506,-1.293,1.822,1.966,-0.290,-1.016,-106.6,-5.3,16.2,9.584,-3.811,4.768,108.912,-22.092,133.862,0.625,-0.127,0.768,0.053
12.431250,9.507,-1.294,1.824,1.983,-0.351,-1.068,-106.6,-5.4,16.1,9.544,-3.851,4.580,108.912,-22.092,133.861,0.625,-0.127,0.768,0.053
12.431875,9.509,-1.295,1.827,2.001,-0.412,-1.121,-106.6,-5.5,16.1,10.269,-4.020,3.603,108.911,-22.093,133.861,0.625,-0.127,0.768,0.053
12.432500,9.510,-1.295,1.830,2.018,-0.473,-1.173,-106.6,-5.5,16.1,9.425,-5.224,4.228,108.911,-22.094,133.861,0.625,-0.127,0.768,0.053
12.433125,9.511,-1.296,1.833,2.036,-0.535,-1.225,-106.6,-5.6,16.1,8.349,-5.740,4.830,108.911,-22.094,133.861,0.625,-0.127,0.768,0.053
12.433750,9.513,-1.297,1.835,2.053,-0.596,-1.278,-106.6,-5.7,16.0,9.036,-4.891,4.093,108.910,-22.095,133.861,0.625,-0.127,0.768,0.053
12.434375,9.514,-1.297,1.838,2.071,-0.657,-1.330,-106.6,-5.8,16.0,9.567,-4.870,4.036,108.910,-22.095,133.860,0.625,-0.127,0.768,0.053
12.435000,9.530,-1.295,1.833,2.068,-0.618,-1.316,-106.6,-5.9,16.0,9.158,-6.014,3.895,108.910,-22.096,133.860,0.625,-0.127,0.768,0.053
12.435625,9.551,-1.292,1.825,2.059,-0.548,-1.281,-106.6,-5.9,15.9,9.013,-5.338,3.550,108.909,-22.096,133.859,0.625,-0.127,0.768,0.053
12.436250,9.571,-1.288,1.818,2.051,-0.478,-1.246,-106.6,-6.0,15.9,10.160,-3.994,3.037,108.909,-22.097,133.859,0.625,-0.127,0.768,0.053
12.436875,9.592,-1.285,1.810,2.042,-0.408,-1.211,-106.6,-6.1,15.9,10.034,-3.451,2.688,108.909,-22.098,133.858,0.625,-0.127,0.768,0.053
12.437500,9.612,-1.281,1.803,2.033,-0.338,-1.176,-106.6,-6.2,15.9,9.371,-3.545,3.257,108.909,-22.098,133.857,0.625,-0.127,0.768,0.053
12.438125,9.633,-1.278,1.795,2.024,-0.269,-1.141,-106.6,-6.3,15.8,10.152,-3.882,4.068,108.908,-22.099,133.857,0.625,-0.127,0.768,0.053
12.438750,9.654,-1.274,1.788,2.016,-0.199,-1.106,-106.6,-6.3,15.8,10.115,-5.306,6.697,108.908,-22.100,133.856,0.625,-0.127,0.768,0.053
12.439375,9.663,-1.276,1.803,1.980,-0.183,-1.064,-106.5,-6.4,15.8,11.003,-3.648,6.161,108.907,-22.100,133.856,0.625,-0.127,0.768,0.053
12.440000,9.669,-1.280,1.824,1.936,-0.183,-1.021,-106.5,-6.5,15.7,9.952,-4.399,4.562,108.907,-22.101,133.855,0.625,-0.127,0.768,0.053
12.440625,9.675,-1.283,1.845,1.892,-0.183,-0.977,-106.5,-6.6,15.7,8.646,-6.219,3.691,108.906,-22.102,133.855,0.625,-0.127,0.768,0.053
12.441250,9.681,-1.287,1.866,1.849,-0.183,-0.933,-106.5,-6.6,15.7,10.238,-5.046,4.305,108.905,-22.102,133.855,0.625,-0.127,0.768,0.053
12.441875,9.688,-1.290,1.888,1.805,-0.183,-0.890,-106.5,-6.7,15.7,10.826,-3.362,3.814,108.904,-22.103,133.855,0.625,-0.127,0.768,0.053
12.442500,9.694,-1.294,1.909,1.761,-0.183,-0.846,-106.5,-6.8,15.6,9.247,-4.786,3.511,108.904,-22.104,133.855,0.625,-0.127,0.768,0.053
12.443125,9.700,-1.297,1.930,1.718,-0.183,-0.803,-106.5,-6.9,15.6,8.767,-5.740,4.627,108.903,-22.104,133.854,0.625,-0.127,0.768,0.053
12.443750,9.693,-1.290,1.919,1.750,-0.204,-0.807,-106.5,-6.8,15.6,8.936,-5.130,4.763,108.902,-22.105,133.854,0.625,-0.127,0.768,0.053
12.444375,9.682,-1.279,1.900,1.802,-0.230,-0.824,-106.5,-6.8,15.7,8.908,-3.827,5.294,108.902,-22.105,133.853,0.625,-0.127,0.768,0.053
12.445000,9.671,-1.269,1.881,1.855,-0.256,-0.842,-106.5,-6.7,15.7,10.003,-4.117,4.160,108.902,-22.105,133.853,0.625,-0.127,0.768,0.053
12.445625,9.660,-1.259,1.862,1.907,-0.282,-0.859,-106.5,-6.6,15.7,10.861,-4.784,3.120,108.902,-22.106,133.852,0.625,-0.127,0.768,0.053
12.446250,9.649,-1.248,1.843,1.959,-0.308,-0.877,-106.5,-6.5,15.7,10.249,-4.371,2.399,108.901,-22.106,133.851,0.625,-0.127,0.768,0.053
12.446875,9.638,-1.238,1.823,2.012,-0.335,-0.894,-106.5,-6.4,15.8,9.434,-3.616,4.650,108.901,-22.107,133.851,0.625,-0.127,0.768,0.053
12.447500,9.627,-1.228,1.804,2.064,-0.361,-0.912,-106.5,-6.4,15.8,9.870,-4.175,4.175,108.901,-22.107,133.850,0.625,-0.127,0.768,0.053
12.448125,9.618,-1.217,1.810,2.033,-0.317,-0.915,-106.6,-6.3,15.8,11.706,-3.827,4.206,108.900,-22.107,133.850,0.625,-0.127,0.768,0.053
12.448750,9.610,-1.205,1.823,1.980,-0.256,-0.915,-106.6,-6.2,15.9,10.635,-3.704,5.017,108.899,-22.107,133.849,0.625,-0.127,0.768,0.053
12.449375,9.602,-1.193,1.835,1.928,-0.195,-0.915,-106.6,-6.1,15.9,9.449,-3.586,4.662,108.899,-22.107,133.849,0.625,-0.127,0.768,0.053
12.450000,9.593,-1.182,1.847,1.876,-0.134,-0.915,-106.6,-6.1,15.9,8.974,-4.536,5.510,108.898,-22.107,133.849,0.625,-0.127,0.768,0.053
12.450625,9.585,-1.170,1.860,1.823,-0.073,-0.915,-106.6,-6.0,15.9,8.499,-4.705,5.341,108.897,-22.107,133.848,0.625,-0.127,0.768,0.053
12.451250,9.577,-1.158,1.872,1.771,-0.012,-0.915,-106.6,-5.9,16.0,8.671,-3.193,6.637,108.897,-22.107,133.848,0.625,-0.127,0.768,0.053
12.451875,9.569,-1.147,1.884,1.718,0.050,-0.915,-106.6,-5.8,16.0,10.524,-4.721,4.576,108.896,-22.107,133.847,0.625,-0.127,0.768,0.053
12.452500,9.570,-1.183,1.881,1.652,0.047,-0.922,-106.6,-5.7,16.0,10.324,-5.918,3.627,108.896,-22.108,133.847,0.625,-0.127,0.768,0.053
12.453125,9.573,-1.230,1.873,1.582,0.029,-0.931,-106.6,-5.7,16.1,9.374,-4.398,3.160,108.895,-22.109,133.847,0.625,-0.127,0.768,0.053
12.453750,9.577,-1.277,1.865,1.512,0.012,-0.940,-106.6,-5.6,16.1,8.703,-3.334,3.934,108.895,-22.111,133.847,0.625,-0.127,0.768,0.053
12.454375,9.580,-1.325,1.858,1.442,-0.006,-0.949,-106.6,-5.5,16.1,9.000,-5.351,2.926,108.895,-22.112,133.847,0.625,-0.127,0.768,0.053
12.455000,9.584,-1.372,1.850,1.372,-0.023,-0.957,-106.6,-5.4,16.1,9.037,-5.485,4.665,108.895,-22.113,133.847,0.625,-0.127,0.768,0.053
12.455625,9.587,-1.419,1.843,1.303,-0.040,-0.966,-106.6,-5.3,16.2,10.676,-4.632,1.587,108.894,-22.115,133.847,0.625,-0.127,0.768,0.053
12.456250,9.591,-1.467,1.835,1.233,-0.058,-0.975,-106.6,-5.3,16.2,9.167,-6.063,0.700,108.894,-22.116,133.847,0.625,-0.127,0.768,0.053
12.456875,9.601,-1.452,1.841,1.235,-0.039,-0.969,-106.6,-5.3,16.2,9.790,-5.114,4.602,108.894,-22.117,133.847,0.625,-0.127,0.768,0.053
12.457500,9.614,-1.425,1.850,1.252,-0.013,-0.960,-106.6,-5.3,16.1,10.510,-4.516,6.008,108.893,-22.117,133.846,0.625,-0.127,0.768,0.053
12.458125,9.626,-1.397,1.859,1.270,0.013,-0.952,-106.6,-5.3,16.1,7.721,-5.674,4.651,108.892,-22.118,133.846,0.625,-0.127,0.768,0.053
12.458750,9.638,-1.370,1.868,1.287,0.039,-0.943,-106.6,-5.3,16.0,8.384,-5.199,3.827,108.892,-22.118,133.846,0.625,-0.127,0.768,0.053
12.459375,9.651,-1.343,1.877,1.305,0.065,-0.934,-106.5,-5.3,16.0,9.869,-4.725,4.063,108.891,-22.119,133.846,0.625,-0.127,0.768,0.053
12.460000,9.663,-1.315,1.886,1.322,0.092,-0.925,-106.5,-5.3,15.9,8.721,-4.250,5.519,108.891,-22.119,133.845,0.625,-0.127,0.768,0.053
12.460625,9.675,-1.288,1.895,1.340,0.118,-0.917,-106.5,-5.3,15.9,9.671,-3.879,3.930,108.890,-22.119,133.845,0.625,-0.127,0.768,0.053
12.461250,9.668,-1.292,1.882,1.321,0.159,-0.923,-106.5,-5.3,15.8,10.045,-4.401,4.832,108.890,-22.120,133.845,0.625,-0.127,0.768,0.053
12.461875,9.656,-1.303,1.865,1.294,0.202,-0.931,-106.5,-5.3,15.8,5.961,-5.262,5.218,108.890,-22.121,133.844,0.625,-0.127,0.768,0.053
12.462500,9.644,-1.314,1.848,1.268,0.246,-0.940,-106.4,-5.3,15.7,8.334,-5.141,4.824,108.890,-22.122,133.844,0.625,-0.127,0.768,0.053
12.463125,9.633,-1.325,1.831,1.242,0.289,-0.949,-106.4,-5.3,15.7,10.488,-3.864,5.005,108.889,-22.123,133.843,0.625,-0.127,0.768,0.053
12.463750,9.621,-1.336,1.813,1.216,0.333,-0.958,-106.4,-5.3,15.6,10.145,-4.305,2.012,108.889,-22.124,133.843,0.625,-0.127,0.768,0.053
12.464375,9.609,-1.347,1.796,1.190,0.377,-0.966,-106.4,-5.3,15.6,11.364,-4.276,3.407,108.889,-22.126,133.842,0.625,-0.127,0.768,0.053
12.465000,9.598,-1.358,1.779,1.163,0.420,-0.975,-106.4,-5.3,15.5,9.542,-3.802,4.280,108.889,-22.127,133.842,0.625,-0.127,0.768,0.053
12.465625,9.590,-1.366,1.775,1.219,0.301,-0.991,-106.3,-5.3,15.5,9.089,-3.262,3.892,108.889,-22.128,133.841,0.625,-0.127,0.768,0.053
12.466250,9.583,-1.373,1.774,1.288,0.153,-1.009,-106.3,-5.3,15.4,9.125,-1.615,5.100,108.888,-22.129,133.841,0.625,-0.127,0.768,0.053
12.466875,9.576,-1.379,1.773,1.358,0.005,-1.026,-106.3,-5.3,15.4,10.003,-6.190,1.142,108.888,-22.130,133.840,0.625,-0.127,0.768,0.053
12.467500,9.570,-1.386,1.771,1.428,-0.144,-1.043,-106.3,-5.3,15.3,8.590,-5.220,7.092,108.888,-22.131,133.840,0.625,-0.127,0.768,0.053
12.468125,9.563,-1.393,1.770,1.498,-0.292,-1.061,-106.2,-5.3,15.3,7.688,-3.349,3.382,108.888,-22.133,133.839,0.625,-0.127,0.768,0.053
12.468750,9.556,-1.400,1.768,1.568,-0.441,-1.078,-106.2,-5.3,15.2,10.046,-3.367,5.731,108.888,-22.134,133.839,0.625,-0.127,0.768,0.053
12.469375,9.549,-1.407,1.767,1.638,-0.589,-1.096,-106.2,-5.3,15.2,10.046,-6.214,4.308,108.887,-22.135,133.839,0.625,-0.127,0.768,0.053
12.470000,9.565,-1.398,1.765,1.648,-0.543,-1.098,-106.2,-5.3,15.2,9.098,-4.797,4.779,108.887,-22.136,133.838,0.625,-0.127,0.768,0.053
12.470625,9.584,-1.387,1.763,1.648,-0.464,-1.098,-106.2,-5.3,15.2,10.500,-3.843,3.373,108.887,-22.137,133.837,0.625,-0.127,0.768,0.053
12.471250,9.603,-1.376,1.761,1.648,-0.386,-1.098,-106.3,-5.4,15.2,10.524,-3.827,4.281,108.887,-22.138,133.837,0.625,-0.127,0.768,0.053
12.471875,9.622,-1.365,1.759,1.648,-0.307,-1.098,-106.3,-5.4,15.3,9.136,-5.678,2.917,108.887,-22.139,133.836,0.625,-0.127,0.768,0.053
12.472500,9.641,-1.355,1.757,1.648,-0.228,-1.098,-106.3,-5.4,15.3,9.089,-5.740,5.165,108.887,-22.140,133.835,0.625,-0.127,0.768,0.053
12.473125,9.660,-1.344,1.755,1.648,-0.150,-1.098,-106.3,-5.5,15.3,8.179,-6.651,5.262,108.887,-22.141,133.834,0.625,-0.127,0.768,0.053
12.473750,9.680,-1.333,1.753,1.648,-0.071,-1.098,-106.3,-5.5,15.3,9.487,-4.891,1.199,108.887,-22.142,133.834,0.625,-0.127,0.768,0.053
12.474375,9.679,-1.328,1.768,1.617,-0.122,-1.060,-106.4,-5.5,15.4,8.224,-3.888,3.643,108.887,-22.142,133.834,0.625,-0.127,0.768,0.053
12.475000,9.676,-1.323,1.786,1.582,-0.192,-1.017,-106.4,-5.6,15.4,9.464,-4.271,3.827,108.886,-22.142,133.834,0.625,-0.127,0.768,0.053
12.475625,9.672,-1.319,1.804,1.547,-0.261,-0.973,-106.4,-5.6,15.4,9.567,-2.985,3.827,108.886,-22.142,133.834,0.625,-0.127,0.768,0.053
12.476250,9.669,-1.315,1.821,1.512,-0.331,-0.929,-106.4,-5.6,15.5,9.131,-4.180,1.644,108.886,-22.142,133.834,0.625,-0.127,0.768,0.053
12.476875,9.665,-1.311,1.839,1.477,-0.401,-0.886,-106.5,-5.7,15.5,11.253,-4.305,4.897,108.886,-22.142,133.835,0.625,-0.127,0.768,0.053
12.477500,9.662,-1.307,1.857,1.443,-0.471,-0.842,-106.5,-5.7,15.5,8.478,-4.734,4.404,108.886,-22.141,133.835,0.625,-0.127,0.768,0.053
12.478125,9.659,-1.303,1.875,1.408,-0.541,-0.798,-106.5,-5.7,15.5,10.684,-4.358,4.731,108.886,-22.141,133.835,0.625,-0.127,0.768,0.053
12.478750,9.644,-1.310,1.861,1.373,-0.426,-0.778,-106.5,-5.8,15.6,10.159,-5.570,4.362,108.887,-22.142,133.835,0.625,-0.127,0.768,0.053
12.479375,9.629,-1.319,1.844,1.338,-0.286,-0.760,-106.5,-5.8,15.6,10.046,-3.234,4.723,108.887,-22.142,133.835,0.625,-0.127,0.768,0.053
12.480000,9.613,-1.328,1.826,1.303,-0.147,-0.743,-106.6,-5.9,15.6,10.046,-1.628,3.127,108.888,-22.142,133.835,0.625,-0.127,0.768,0.053
12.480625,9.597,-1.337,1.808,1.268,-0.007,-0.725,-106.6,-5.9,15.7,9.225,-2.666,3.691,108.888,-22.142,133.836,0.625,-0.127,0.768,0.053
12.481250,9.581,-1.346,1.790,1.233,0.133,-0.708,-106.6,-5.9,15.7,10.309,-1.650,3.827,108.889,-22.142,133.836,0.625,-0.127,0.768,0.053
12.481875,9.566,-1.355,1.772,1.198,0.272,-0.691,-106.6,-6.0,15.7,10.524,-4.255,5.036,108.889,-22.142,133.836,0.625,-0.127,0.768,0.053
12.482500,9.550,-1.364,1.754,1.163,0.412,-0.673,-106.6,-6.0,15.7,11.322,-4.784,3.666,108.890,-22.143,133.836,0.625,-0.127,0.768,0.053
12.483125,9.541,-1.359,1.765,1.191,0.365,-0.671,-106.7,-6.0,15.8,9.109,-5.970,4.930,108.890,-22.142,133.836,0.625,-0.127,0.768,0.053
12.483750,9.534,-1.352,1.780,1.225,0.295,-0.671,-106.7,-6.0,15.8,9.394,-4.652,4.479,108.890,-22.142,133.837,0.625,-0.127,0.768,0.053
12.484375,9.526,-1.345,1.794,1.260,0.225,-0.671,-106.7,-6.0,15.8,9.567,-3.530,4.305,108.890,-22.142,133.837,0.625,-0.127,0.768,0.053
12.485000,9.519,-1.338,1.809,1.295,0.155,-0.671,-106.7,-6.0,15.9,9.567,-4.885,4.690,108.890,-22.142,133.838,0.625,-0.127,0.768,0.053
12.485625,9.511,-1.331,1.823,1.330,0.085,-0.671,-106.7,-6.0,15.9,9.187,-6.784,5.164,108.890,-22.142,133.838,0.625,-0.127,0.768,0.053
12.486250,9.504,-1.324,1.837,1.365,0.016,-0.671,-106.7,-6.0,15.9,8.712,-5.669,4.885,108.891,-22.142,133.838,0.625,-0.127,0.768,0.053
12.486875,9.496,-1.317,1.852,1.400,-0.054,-0.671,-106.7,-6.0,15.9,9.729,-5.262,3.292,108.891,-22.142,133.839,0.625,-0.127,0.768,0.053
12.487500,9.513,-1.299,1.847,1.443,-0.085,-0.695,-106.7,-5.9,16.0,8.200,-4.524,3.239,108.891,-22.142,133.838,0.625,-0.127,0.768,0.053
12.488125,9.533,-1.280,1.840,1.487,-0.111,-0.721,-106.7,-5.9,16.0,10.578,-4.671,2.983,108.890,-22.142,133.838,0.625,-0.127,0.768,0.053
12.488750,9.553,-1.261,1.833,1.530,-0.137,-0.747,-106.7,-5.9,16.0,10.034,-4.422,2.147,108.890,-22.142,133.838,0.625,-0.127,0.768,0.053
12.489375,9.573,-1.242,1.826,1.574,-0.163,-0.773,-106.7,-5.9,16.1,10.283,-3.589,4.777,108.890,-22.141,133.837,0.625,-0.127,0.768,0.053
12.490000,9.593,-1.223,1.820,1.618,-0.189,-0.800,-106.7,-5.9,16.1,10.524,-3.703,5.740,108.890,-22.141,133.837,0.625,-0.127,0.768,0.053
12.490625,9.613,-1.204,1.813,1.661,-0.216,-0.826,-106.7,-5.9,16.1,8.772,-4.177,5.390,108.890,-22.141,133.836,0.625,-0.127,0.768,0.053
12.491250,9.633,-1.184,1.806,1.705,-0.242,-0.852,-106.7,-5.9,16.1,8.826,-4.652,5.609,108.890,-22.141,133.836,0.625,-0.127,0.768,0.053
12.491875,9.637,-1.199,1.811,1.717,-0.244,-0.894,-106.8,-5.9,16.2,9.775,-5.127,5.740,108.890,-22.142,133.835,0.625,-0.127,0.768,0.053
12.492500,9.640,-1.217,1.818,1.725,-0.244,-0.938,-106.8,-5.9,16.2,11.403,-5.262,6.080,108.889,-22.142,133.835,0.625,-0.127,0.768,0.053
12.493125,9.642,-1.235,1.825,1.734,-0.244,-0.982,-106.8,-5.9,16.2,9.946,-4.256,4.877,108.889,-22.143,133.835,0.625,-0.127,0.768,0.053
12.493750,9.645,-1.252,1.832,1.743,-0.244,-1.025,-106.8,-5.9,16.3,9.753,-2.832,4.637,108.889,-22.143,133.835,0.625,-0.127,0.768,0.053
12.494375,9.648,-1.270,1.839,1.751,-0.244,-1.069,-106.8,-5.9,16.3,9.718,-4.032,4.456,108.888,-22.143,133.835,0.625,-0.127,0.768,0.053
12.495000,9.650,-1.288,1.846,1.760,-0.244,-1.112,-106.8,-5.9,16.3,11.189,-4.135,4.305,108.888,-22.144,133.834,0.625,-0.127,0.768,0.053
12.495625,9.653,-1.306,1.853,1.769,-0.244,-1.156,-106.8,-5.9,16.3,10.998,-5.109,4.626,108.888,-22.144,133.834,0.625,-0.127,0.768,0.053
12.496250,9.638,-1.320,1.840,1.826,-0.220,-1.127,-106.8,-5.9,16.3,9.891,-5.740,4.150,108.888,-22.145,133.834,0.625,-0.127,0.768,0.053
12.496875,9.620,-1.334,1.827,1.887,-0.194,-1.092,-106.8,-5.9,16.3,9.567,-5.114,4.453,108.888,-22.146,133.834,0.625,-0.127,0.768,0.053
12.497500,9.603,-1.347,1.813,1.948,-0.167,-1.057,-106.8,-5.9,16.2,9.567,-5.712,5.093,108.888,-22.147,133.833,0.625,-0.127,0.768,0.053
12.498125,9.586,-1.361,1.799,2.010,-0.141,-1.022,-106.8,-5.9,16.2,8.956,-5.608,5.568,108.888,-22.148,133.833,0.625,-0.127,0.768,0.053
12.498750,9.569,-1.375,1.786,2.071,-0.115,-0.987,-106.8,-5.9,16.1,10.120,-4.055,5.740,108.888,-22.149,133.833,0.625,-0.127,0.768,0.053
12.499375,9.552,-1.388,1.772,2.132,-0.089,-0.952,-106.8,-5.9,16.1,11.301,-3.050,6.039,108.888,-22.150,133.833,0.625,-0.127,0.768,0.053
12.500000,9.535,-1.402,1.758,2.193,-0.063,-0.917,-106.8,-5.9,16.1,9.420,-5.520,3.864,108.888,-22.151,133.832,0.625,-0.127,0.768,0.053
12.500625,9.538,-1.392,1.767,2.139,-0.094,-0.907,-106.7,-5.9,16.0,8.714,-5.141,3.554,108.887,-22.152,133.832,0.625,-0.127,0.768,0.053
12.501250,9.543,-1.380,1.777,2.078,-0.129,-0.898,-106.7,-5.9,16.0,10.811,-4.114,4.018,108.887,-22.153,133.831,0.625,-0.127,0.768,0.053
12.501875,9.548,-1.369,1.788,2.017,-0.164,-0.890,-106.7,-5.9,15.9,8.561,-4.305,5.243,108.886,-22.154,133.831,0.625,-0.127,0.768,0.053
12.502500,9.553,-1.357,1.798,1.956,-0.199,-0.881,-106.7,-5.9,15.9,8.454,-3.188,4.822,108.886,-22.155,133.830,0.625,-0.127,0.768,0.053
12.503125,9.557,-1.345,1.808,1.895,-0.233,-0.872,-106.7,-5.9,15.8,10.322,-2.116,4.378,108.885,-22.156,133.830,0.625,-0.127,0.768,0.053
12.503750,9.562,-1.334,1.818,1.834,-0.268,-0.863,-106.7,-5.9,15.8,10.524,-2.457,5.056,108.884,-22.157,133.829,0.625,-0.127,0.768,0.053
12.504375,9.567,-1.322,1.829,1.773,-0.303,-0.855,-106.7,-5.9,15.8,9.988,-3.675,4.994,108.884,-22.158,133.829,0.625,-0.127,0.768,0.053
12.505000,9.581,-1.312,1.839,1.786,-0.280,-0.912,-106.7,-6.0,15.7,10.361,-3.247,5.048,108.883,-22.159,133.828,0.625,-0.127,0.768,0.053
12.505625,9.595,-1.302,1.849,1.804,-0.254,-0.973,-106.7,-6.0,15.7,9.960,-4.478,6.305,108.882,-22.160,133.828,0.625,-0.127,0.768,0.053
12.506250,9.610,-1.291,1.859,1.821,-0.228,-1.034,-106.7,-6.0,15.6,9.346,-5.705,5.634,108.881,-22.161,133.827,0.625,-0.127,0.768,0.053
12.506875,9.624,-1.281,1.870,1.839,-0.202,-1.096,-106.7,-6.0,15.6,8.808,-4.756,4.305,108.880,-22.161,133.826,0.625,-0.127,0.768,0.053
12.507500,9.638,-1.271,1.880,1.856,-0.175,-1.157,-106.7,-6.0,15.5,9.380,-3.557,5.303,108.879,-22.162,133.826,0.625,-0.127,0.768,0.053
12.508125,9.653,-1.260,1.890,1.873,-0.149,-1.218,-106.7,-6.0,15.5,10.033,-2.870,4.990,108.879,-22.163,133.825,0.625,-0.127,0.768,0.053
12.508750,9.667,-1.250,1.901,1.891,-0.123,-1.279,-106.7,-6.0,15.5,9.567,-3.596,4.311,108.878,-22.164,133.825,0.625,-0.127,0.768,0.053
12.509375,9.644,-1.259,1.907,1.808,-0.114,-1.240,-106.6,-6.0,15.5,9.329,-4.067,4.784,108.877,-22.165,133.825,0.625,-0.127,0.768,0.053
12.510000,9.619,-1.269,1.913,1.721,-0.105,-1.196,-106.6,-6.1,15.5,10.027,-3.827,4.784,108.875,-22.166,133.824,0.625,-0.127,0.768,0.053
12.510625,9.595,-1.278,1.919,1.633,-0.096,-1.152,-106.5,-6.1,15.5,9.387,-4.519,4.553,108.874,-22.167,133.824,0.625,-0.127,0.768,0.053
12.511250,9.570,-1.288,1.925,1.546,-0.087,-1.109,-106.5,-6.2,15.6,9.471,-4.581,4.532,108.873,-22.168,133.824,0.625,-0.127,0.768,0.053
12.511875,9.545,-1.297,1.932,1.459,-0.079,-1.065,-106.4,-6.2,15.6,10.588,-4.497,5.007,108.872,-22.169,133.824,0.625,-0.127,0.768,0.053
12.512500,9.521,-1.307,1.938,1.371,-0.070,-1.021,-106.4,-6.3,15.6,9.348,-4.603,5.701,108.871,-22.170,133.824,0.625,-0.127,0.768,0.053
12.513125,9.496,-1.317,1.944,1.284,-0.061,-0.978,-106.4,-6.3,15.6,9.305,-3.395,4.924,108.870,-22.171,133.823,0.625,-0.127,0.768,0.053
