time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
1.721250,-2.864,8.743,3.027,-0.217,0.385,-0.448,-8.9,54.6,8.4,-3.776,7.757,7.875,60.025,-64.019,-109.032,0.403,-0.430,-0.732,0.342
1.721875,-2.872,8.753,3.038,-0.303,0.402,-0.440,-8.9,54.7,8.5,-4.878,7.846,7.015,60.025,-64.019,-109.033,0.403,-0.430,-0.732,0.342
1.722500,-2.879,8.763,3.050,-0.390,0.420,-0.431,-8.8,54.8,8.6,-5.239,7.176,6.663,60.024,-64.019,-109.033,0.403,-0.430,-0.732,0.342
1.723125,-2.882,8.776,3.049,-0.412,0.427,-0.472,-8.8,54.9,8.7,-4.540,7.411,5.967,60.024,-64.019,-109.033,0.403,-0.430,-0.732,0.342
1.723750,-2.882,8.790,3.038,-0.386,0.427,-0.550,-8.7,54.9,8.8,-4.109,7.654,6.022,60.024,-64.019,-109.033,0.403,-0.430,-0.732,0.342
1.724375,-2.881,8.804,3.027,-0.360,0.427,-0.628,-8.7,55.0,8.9,-2.918,7.224,6.338,60.024,-64.019,-109.032,0.403,-0.430,-0.732,0.342
1.725000,-2.880,8.819,3.016,-0.334,0.427,-0.706,-8.6,55.1,9.0,-3.007,7.108,7.039,60.024,-64.019,-109.032,0.403,-0.430,-0.732,0.342
1.725625,-2.880,8.833,3.005,-0.308,0.427,-0.784,-8.6,55.2,9.1,-2.656,7.849,6.414,60.024,-64.019,-109.032,0.403,-0.430,-0.732,0.342
1.726250,-2.879,8.847,2.994,-0.282,0.427,-0.862,-8.5,55.3,9.2,-2.068,7.391,6.512,60.025,-64.019,-109.032,0.403,-0.430,-0.732,0.342
1.726875,-2.878,8.862,2.983,-0.256,0.427,-0.940,-8.5,55.4,9.3,-4.002,6.745,6.044,60.025,-64.019,-109.032,0.403,-0.430,-0.732,0.342
1.727500,-2.882,8.861,2.979,-0.230,0.437,-0.934,-8.4,55.5,9.4,-4.305,7.323,5.906,60.025,-64.019,-109.032,0.403,-0.430,-0.732,0.342
1.728125,-2.890,8.847,2.982,-0.204,0.454,-0.856,-8.4,55.6,9.5,-4.772,7.008,6.530,60.025,-64.018,-109.032,0.403,-0.430,-0.732,0.342
1.728750,-2.899,8.834,2.984,-0.178,0.471,-0.778,-8.3,55.7,9.6,-5.013,8.090,7.176,60.025,-64.018,-109.032,0.403,-0.430,-0.732,0.342
1.729375,-2.907,8.820,2.986,-0.152,0.489,-0.700,-8.3,55.8,9.7,-3.484,8.683,6.769,60.025,-64.018,-109.032,0.403,-0.430,-0.732,0.342
1.730000,-2.915,8.806,2.988,-0.126,0.506,-0.622,-8.2,55.9,9.8,-3.827,7.403,5.113,60.025,-64.018,-109.032,0.403,-0.430,-0.732,0.342
1.730625,-2.923,8.793,2.990,-0.100,0.523,-0.544,-8.2,56.0,9.9,-3.711,7.391,3.926,60.025,-64.018,-109.032,0.403,-0.430,-0.732,0.342
1.731250,-2.931,8.779,2.992,-0.074,0.541,-0.466,-8.1,56.1,10.0,-3.771,8.934,5.107,60.026,-64.017,-109.032,0.403,-0.430,-0.732,0.342
1.731875,-2.927,8.772,2.989,-0.074,0.523,-0.427,-8.1,56.1,10.0,-5.645,6.793,3.444,60.026,-64.017,-109.032,0.403,-0.430,-0.732,0.342
1.732500,-2.910,8.771,2.982,-0.100,0.471,-0.427,-8.2,56.1,10.0,-7.004,6.918,5.826,60.026,-64.016,-109.031,0.403,-0.430,-0.732,0.342
1.733125,-2.893,8.771,2.976,-0.126,0.419,-0.427,-8.2,56.2,9.9,-5.613,6.119,6.370,60.027,-64.015,-109.030,0.403,-0.430,-0.732,0.342
1.733750,-2.876,8.770,2.969,-0.152,0.367,-0.427,-8.2,56.2,9.8,-2.589,8.198,6.912,60.027,-64.015,-109.029,0.403,-0.430,-0.732,0.342
1.734375,-2.859,8.769,2.962,-0.178,0.314,-0.427,-8.3,56.2,9.8,-3.771,8.443,5.486,60.027,-64.014,-109.028,0.403,-0.430,-0.732,0.342
1.735000,-2.842,8.769,2.955,-0.204,0.262,-0.427,-8.3,56.2,9.7,-3.532,7.176,7.130,60.028,-64.013,-109.027,0.403,-0.430,-0.732,0.342
1.735625,-2.825,8.768,2.948,-0.230,0.210,-0.427,-8.3,56.2,9.6,-5.190,7.140,6.733,60.028,-64.012,-109.026,0.403,-0.430,-0.732,0.342
1.736250,-2.824,8.771,2.946,-0.244,0.175,-0.423,-8.4,56.3,9.6,-4.305,6.775,7.176,60.028,-64.012,-109.025,0.403,-0.430,-0.732,0.342
1.736875,-2.843,8.780,2.948,-0.244,0.157,-0.414,-8.4,56.3,9.5,-4.321,8.116,7.144,60.029,-64.010,-109.024,0.403,-0.430,-0.732,0.342
1.737500,-2.861,8.788,2.950,-0.244,0.140,-0.406,-8.4,56.3,9.4,-4.778,7.660,6.225,60.030,-64.009,-109.023,0.403,-0.430,-0.732,0.342
1.738125,-2.879,8.796,2.952,-0.244,0.123,-0.397,-8.5,56.3,9.4,-4.309,8.128,6.693,60.031,-64.008,-109.022,0.403,-0.430,-0.732,0.342
1.738750,-2.898,8.804,2.954,-0.244,0.105,-0.388,-8.5,56.3,9.3,-4.305,8.132,4.839,60.032,-64.007,-109.021,0.403,-0.430,-0.732,0.342
1.739375,-2.916,8.812,2.956,-0.244,0.088,-0.380,-8.5,56.4,9.2,-2.942,7.223,6.602,60.032,-64.006,-109.020,0.403,-0.430,-0.732,0.342
1.740000,-2.935,8.820,2.958,-0.244,0.071,-0.371,-8.6,56.4,9.2,-1.981,7.620,4.029,60.033,-64.005,-109.019,0.403,-0.430,-0.732,0.342
1.740625,-2.934,8.822,2.961,-0.271,0.061,-0.332,-8.6,56.4,9.1,-1.913,10.262,7.305,60.034,-64.004,-109.017,0.403,-0.430,-0.732,0.342
1.741250,-2.910,8.815,2.964,-0.332,0.061,-0.253,-8.7,56.4,9.1,-4.462,7.551,5.955,60.034,-64.003,-109.016,0.403,-0.430,-0.732,0.342
1.741875,-2.887,8.808,2.968,-0.392,0.061,-0.175,-8.7,56.5,9.0,-3.539,8.420,6.985,60.034,-64.002,-109.015,0.403,-0.430,-0.732,0.342
1.742500,-2.863,8.802,2.971,-0.453,0.061,-0.097,-8.7,56.5,8.9,-3.349,8.611,5.556,60.034,-64.002,-109.014,0.403,-0.430,-0.732,0.342
1.743125,-2.839,8.795,2.974,-0.514,0.061,-0.019,-8.8,56.5,8.9,-5.718,5.847,5.657,60.034,-64.001,-109.013,0.403,-0.430,-0.732,0.342
1.743750,-2.815,8.788,2.978,-0.575,0.061,0.059,-8.8,56.5,8.8,-4.294,6.417,4.971,60.035,-64.000,-109.011,0.403,-0.430,-0.732,0.343
1.744375,-2.791,8.781,2.981,-0.635,0.061,0.137,-8.8,56.5,8.7,-3.452,5.947,6.659,60.035,-63.999,-109.010,0.403,-0.430,-0.732,0.343
1.745000,-2.782,8.776,2.987,-0.646,0.061,0.155,-8.8,56.5,8.7,-4.444,6.836,6.081,60.035,-63.998,-109.009,0.403,-0.430,-0.732,0.343
1.745625,-2.795,8.773,2.995,-0.586,0.061,0.085,-8.8,56.5,8.7,-3.363,7.886,5.385,60.036,-63.996,-109.008,0.403,-0.430,-0.732,0.343
1.746250,-2.807,8.771,3.003,-0.525,0.061,0.016,-8.8,56.5,8.7,-4.941,8.132,6.297,60.036,-63.995,-109.007,0.403,-0.430,-0.732,0.343
1.746875,-2.819,8.768,3.011,-0.464,0.061,-0.054,-8.8,56.5,8.7,-4.735,8.132,5.021,60.036,-63.994,-109.006,0.403,-0.430,-0.732,0.343
1.747500,-2.831,8.765,3.019,-0.403,0.061,-0.123,-8.8,56.4,8.6,-4.305,8.458,5.931,60.037,-63.993,-109.005,0.403,-0.430,-0.732,0.343
1.748125,-2.844,8.762,3.027,-0.343,0.061,-0.192,-8.8,56.4,8.6,-4.305,8.611,7.012,60.037,-63.991,-109.004,0.403,-0.430,-0.732,0.343
1.748750,-2.856,8.760,3.036,-0.282,0.061,-0.262,-8.8,56.4,8.6,-3.389,8.305,5.039,60.037,-63.990,-109.003,0.403,-0.430,-0.732,0.343
1.749375,-2.865,8.760,3.036,-0.247,0.051,-0.308,-8.7,56.3,8.6,-2.870,7.246,5.894,60.038,-63.989,-109.002,0.403,-0.430,-0.732,0.343
1.750000,-2.868,8.764,3.022,-0.256,0.025,-0.317,-8.7,56.3,8.6,-4.012,6.697,5.178,60.038,-63.989,-109.002,0.403,-0.430,-0.732,0.343
1.750625,-2.872,8.768,3.008,-0.265,-0.001,-0.326,-8.7,56.3,8.6,-4.784,8.350,5.480,60.038,-63.989,-109.002,0.403,-0.430,-0.732,0.343
1.751250,-2.875,8.772,2.995,-0.273,-0.027,-0.334,-8.7,56.3,8.6,-4.518,7.975,6.963,60.039,-63.988,-109.001,0.403,-0.430,-0.732,0.343
1.751875,-2.878,8.776,2.981,-0.282,-0.053,-0.343,-8.7,56.2,8.5,-4.816,6.697,7.176,60.039,-63.988,-109.001,0.403,-0.430,-0.732,0.343
1.752500,-2.882,8.780,2.967,-0.291,-0.079,-0.352,-8.7,56.2,8.5,-4.280,6.697,6.930,60.039,-63.988,-109.000,0.403,-0.430,-0.732,0.343
1.753125,-2.885,8.784,2.954,-0.299,-0.105,-0.360,-8.7,56.2,8.5,-3.584,7.404,6.462,60.039,-63.987,-109.000,0.403,-0.430,-0.732,0.343
1.753750,-2.890,8.785,2.947,-0.323,-0.116,-0.336,-8.6,56.1,8.5,-4.504,8.584,6.445,60.040,-63.987,-109.000,0.403,-0.430,-0.732,0.343
1.754375,-2.899,8.780,2.955,-0.375,-0.099,-0.250,-8.6,56.1,8.5,-4.399,8.442,6.266,60.040,-63.987,-109.000,0.403,-0.430,-0.732,0.343
1.755000,-2.908,8.776,2.962,-0.427,-0.081,-0.163,-8.6,56.1,8.5,-4.172,7.654,5.946,60.040,-63.986,-109.000,0.403,-0.430,-0.732,0.343
1.755625,-2.917,8.771,2.970,-0.479,-0.064,-0.076,-8.6,56.1,8.5,-4.675,7.850,6.415,60.041,-63.986,-109.000,0.403,-0.430,-0.732,0.343
1.756250,-2.926,8.766,2.977,-0.531,-0.047,0.011,-8.6,56.0,8.4,-4.013,7.017,5.768,60.041,-63.985,-109.000,0.403,-0.430,-0.732,0.343
1.756875,-2.935,8.761,2.985,-0.583,-0.029,0.098,-8.6,56.0,8.4,-3.954,6.142,4.129,60.041,-63.985,-108.999,0.403,-0.430,-0.732,0.343
1.757500,-2.944,8.756,2.992,-0.635,-0.012,0.184,-8.6,56.0,8.4,-4.178,7.488,4.989,60.041,-63.984,-108.999,0.403,-0.430,-0.732,0.343
1.758125,-2.944,8.754,2.996,-0.633,0.011,0.214,-8.6,55.9,8.4,-5.272,6.864,6.396,60.042,-63.984,-108.999,0.403,-0.430,-0.732,0.343
1.758750,-2.926,8.758,2.993,-0.512,0.046,0.119,-8.6,55.9,8.4,-3.575,6.365,5.222,60.042,-63.984,-108.999,0.403,-0.430,-0.732,0.343
1.759375,-2.907,8.761,2.990,-0.390,0.080,0.024,-8.6,55.8,8.3,-2.730,7.378,6.355,60.042,-63.984,-108.999,0.403,-0.430,-0.732,0.343
1.760000,-2.889,8.764,2.986,-0.269,0.115,-0.072,-8.6,55.8,8.3,-4.027,8.585,6.571,60.041,-63.984,-108.999,0.403,-0.430,-0.732,0.343
1.760625,-2.870,8.768,2.983,-0.148,0.150,-0.167,-8.6,55.7,8.2,-2.262,7.524,6.219,60.041,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.761250,-2.852,8.771,2.979,-0.026,0.184,-0.263,-8.7,55.6,8.2,-3.986,7.761,6.325,60.041,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.761875,-2.834,8.775,2.976,0.095,0.219,-0.358,-8.7,55.6,8.2,-6.026,4.976,6.312,60.041,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.762500,-2.822,8.777,2.976,0.173,0.280,-0.430,-8.7,55.5,8.1,-5.262,6.172,4.784,60.041,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.763125,-2.826,8.776,2.983,0.139,0.410,-0.438,-8.7,55.5,8.1,-5.186,8.056,5.013,60.041,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.763750,-2.830,8.776,2.991,0.104,0.541,-0.447,-8.7,55.4,8.1,-4.452,7.455,6.352,60.041,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.764375,-2.834,8.775,2.998,0.069,0.671,-0.456,-8.8,55.4,8.0,-2.900,6.219,7.119,60.041,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.765000,-2.838,8.774,3.006,0.035,0.801,-0.464,-8.8,55.3,8.0,-6.372,6.265,6.651,60.040,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.765625,-2.842,8.774,3.013,-0.000,0.931,-0.473,-8.8,55.2,8.0,-3.422,6.661,6.073,60.040,-63.982,-108.998,0.403,-0.430,-0.732,0.343
1.766250,-2.846,8.773,3.021,-0.035,1.061,-0.482,-8.8,55.2,7.9,-4.226,6.245,4.359,60.040,-63.982,-108.998,0.403,-0.430,-0.732,0.343
1.766875,-2.850,8.776,3.023,-0.061,1.119,-0.488,-8.9,55.1,7.9,-2.887,6.747,5.345,60.040,-63.982,-108.998,0.403,-0.430,-0.732,0.343
1.767500,-2.856,8.791,3.011,-0.061,0.954,-0.488,-8.9,55.1,7.9,-3.342,8.106,7.634,60.040,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.768125,-2.861,8.806,2.999,-0.061,0.789,-0.488,-8.9,55.0,7.8,-2.873,6.232,6.229,60.040,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.768750,-2.867,8.821,2.986,-0.061,0.624,-0.488,-8.9,55.0,7.8,-5.196,4.823,5.754,60.040,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.769375,-2.872,8.836,2.974,-0.061,0.460,-0.488,-8.9,54.9,7.7,-2.986,7.970,4.830,60.040,-63.983,-108.998,0.403,-0.430,-0.732,0.343
1.770000,-2.878,8.851,2.962,-0.061,0.295,-0.488,-9.0,54.9,7.7,-5.097,5.906,7.010,60.040,-63.984,-108.998,0.403,-0.430,-0.732,0.343
1.770625,-2.883,8.866,2.950,-0.061,0.130,-0.488,-9.0,54.8,7.7,-3.521,7.482,7.176,60.040,-63.984,-108.998,0.403,-0.430,-0.732,0.343
1.771250,-2.888,8.872,2.942,-0.070,0.006,-0.494,-9.0,54.8,7.7,-4.625,7.229,5.900,60.040,-63.984,-108.998,0.403,-0.430,-0.732,0.343
1.771875,-2.893,8.846,2.952,-0.114,0.032,-0.520,-9.0,54.9,7.7,-3.953,8.422,7.402,60.040,-63.984,-108.998,0.403,-0.430,-0.732,0.343
1.772500,-2.898,8.819,2.961,-0.157,0.058,-0.546,-9.0,55.0,7.8,-3.827,6.178,4.410,60.040,-63.984,-108.999,0.403,-0.430,-0.732,0.343
1.773125,-2.903,8.792,2.971,-0.200,0.084,-0.572,-9.0,55.1,7.8,-4.222,6.136,3.432,60.040,-63.983,-108.999,0.403,-0.430,-0.732,0.343
1.773750,-2.907,8.766,2.980,-0.244,0.110,-0.598,-9.0,55.2,7.9,-4.691,7.375,5.662,60.040,-63.983,-108.999,0.403,-0.430,-0.732,0.343
1.774375,-2.912,8.739,2.990,-0.287,0.136,-0.624,-9.0,55.3,7.9,-3.657,7.654,6.594,60.040,-63.983,-109.000,0.403,-0.430,-0.732,0.343
1.775000,-2.917,8.713,2.999,-0.331,0.162,-0.650,-9.0,55.5,8.0,-4.080,5.460,4.503,60.040,-63.983,-109.000,0.403,-0.430,-0.732,0.343
1.775625,-2.922,8.694,3.009,-0.365,0.172,-0.659,-9.0,55.6,8.1,-4.305,6.206,5.250,60.040,-63.983,-109.000,0.403,-0.430,-0.732,0.343
1.776250,-2.927,8.710,3.018,-0.356,0.111,-0.589,-9.0,55.7,8.1,-5.343,7.734,6.778,60.040,-63.983,-109.001,0.403,-0.430,-0.732,0.343
1.776875,-2.931,8.727,3.026,-0.347,0.051,-0.520,-9.0,55.8,8.2,-3.726,8.132,6.168,60.040,-63.982,-109.002,0.403,-0.430,-0.732,0.343
1.777500,-2.936,8.743,3.035,-0.339,-0.010,-0.451,-9.0,55.9,8.2,-3.522,7.481,6.066,60.040,-63.982,-109.002,0.403,-0.430,-0.732,0.343
1.778125,-2.941,8.759,3.044,-0.330,-0.071,-0.381,-9.0,56.0,8.3,-4.143,7.176,4.955,60.040,-63.982,-109.003,0.403,-0.430,-0.732,0.343
1.778750,-2.946,8.776,3.053,-0.321,-0.132,-0.312,-9.0,56.1,8.3,-3.388,6.564,5.223,60.040,-63.982,-109.003,0.403,-0.430,-0.732,0.343
1.779375,-2.950,8.792,3.062,-0.313,-0.192,-0.242,-9.0,56.3,8.4,-4.054,6.515,5.149,60.040,-63.982,-109.004,0.403,-0.430,-0.732,0.343
1.780000,-2.953,8.806,3.067,-0.309,-0.235,-0.186,-9.0,56.4,8.5,-4.498,6.411,5.356,60.039,-63.982,-109.005,0.403,-0.430,-0.732,0.343
1.780625,-2.941,8.805,3.052,-0.335,-0.174,-0.203,-9.0,56.5,8.5,-4.857,7.323,5.464,60.039,-63.983,-109.005,0.403,-0.430,-0.732,0.343
1.781250,-2.930,8.804,3.037,-0.361,-0.114,-0.220,-9.0,56.6,8.6,-4.464,7.600,5.528,60.039,-63.983,-109.005,0.403,-0.430,-0.732,0.343
1.781875,-2.918,8.804,3.022,-0.387,-0.053,-0.238,-9.0,56.7,8.6,-5.108,7.432,6.765,60.039,-63.983,-109.006,0.403,-0.430,-0.732,0.343
1.782500,-2.906,8.803,3.007,-0.413,0.008,-0.255,-9.0,56.8,8.7,-4.496,6.915,6.423,60.039,-63.984,-109.006,0.403,-0.430,-0.732,0.343
1.783125,-2.895,8.802,2.992,-0.439,0.069,-0.272,-9.0,56.9,8.7,-3.343,7.636,4.553,60.039,-63.984,-109.006,0.403,-0.430,-0.732,0.343
1.783750,-2.883,8.802,2.977,-0.465,0.129,-0.290,-9.0,57.0,8.8,-3.827,8.184,4.732,60.039,-63.984,-109.007,0.403,-0.430,-0.732,0.343
1.784375,-2.873,8.802,2.964,-0.482,0.183,-0.300,-9.0,57.1,8.9,-3.394,6.743,6.822,60.038,-63.985,-109.007,0.403,-0.430,-0.732,0.343
1.785000,-2.874,8.813,2.966,-0.430,0.183,-0.257,-8.9,57.1,8.9,-3.902,6.219,6.894,60.038,-63.985,-109.007,0.403,-0.430,-0.732,0.343
1.785625,-2.874,8.824,2.967,-0.378,0.183,-0.213,-8.9,57.1,8.9,-4.476,6.415,5.066,60.038,-63.986,-109.007,0.403,-0.430,-0.732,0.343
1.786250,-2.875,8.835,2.968,-0.326,0.183,-0.170,-8.8,57.0,9.0,-4.467,6.884,4.224,60.038,-63.986,-109.008,0.403,-0.430,-0.732,0.343
1.786875,-2.876,8.846,2.970,-0.274,0.183,-0.127,-8.8,57.0,9.0,-6.042,6.823,4.055,60.038,-63.986,-109.008,0.403,-0.430,-0.732,0.343
1.787500,-2.877,8.857,2.971,-0.222,0.183,-0.083,-8.7,57.0,9.0,-5.074,6.719,5.262,60.038,-63.987,-109.008,0.403,-0.430,-0.732,0.343
1.788125,-2.877,8.868,2.972,-0.170,0.183,-0.040,-8.7,56.9,9.1,-4.610,7.497,4.949,60.037,-63.987,-109.009,0.403,-0.430,-0.732,0.343
1.788750,-2.878,8.878,2.973,-0.123,0.177,-0.012,-8.6,56.9,9.1,-5.779,7.469,5.039,60.037,-63.988,-109.009,0.403,-0.430,-0.732,0.343
1.789375,-2.879,8.879,2.966,-0.141,0.099,-0.159,-8.5,56.9,9.1,-4.237,8.406,6.424,60.037,-63.988,-109.008,0.403,-0.430,-0.732,0.343
1.790000,-2.879,8.881,2.958,-0.158,0.021,-0.307,-8.5,56.8,9.2,-3.124,9.089,5.614,60.038,-63.988,-109.008,0.403,-0.430,-0.732,0.343
1.790625,-2.880,8.882,2.951,-0.176,-0.058,-0.454,-8.4,56.8,9.2,-3.944,8.739,4.912,60.038,-63.988,-109.008,0.403,-0.430,-0.732,0.343
1.791250,-2.881,8.883,2.943,-0.193,-0.136,-0.602,-8.4,56.8,9.2,-4.412,7.440,4.468,60.038,-63.988,-109.007,0.403,-0.430,-0.732,0.343
1.791875,-2.881,8.885,2.936,-0.210,-0.214,-0.749,-8.3,56.7,9.3,-4.202,7.085,6.794,60.038,-63.988,-109.007,0.403,-0.430,-0.732,0.343
1.792500,-2.882,8.886,2.928,-0.228,-0.292,-0.897,-8.3,56.7,9.3,-1.827,8.785,7.002,60.039,-63.988,-109.007,0.403,-0.430,-0.732,0.343
1.793125,-2.882,8.887,2.922,-0.247,-0.363,-1.031,-8.2,56.6,9.4,-2.205,9.183,6.373,60.039,-63.988,-109.006,0.403,-0.430,-0.732,0.343
1.793750,-2.875,8.890,2.938,-0.317,-0.302,-0.910,-8.1,56.6,9.4,-6.018,7.042,7.042,60.039,-63.988,-109.006,0.403,-0.430,-0.732,0.343
1.794375,-2.869,8.893,2.954,-0.386,-0.242,-0.789,-8.1,56.6,9.4,-4.670,6.504,5.876,60.038,-63.988,-109.006,0.403,-0.430,-0.732,0.343
1.795000,-2.862,8.896,2.971,-0.456,-0.181,-0.667,-8.0,56.5,9.5,-3.780,8.611,3.584,60.038,-63.988,-109.005,0.403,-0.430,-0.732,0.343
1.795625,-2.855,8.898,2.987,-0.525,-0.120,-0.546,-8.0,56.5,9.5,-3.423,8.611,6.001,60.038,-63.987,-109.005,0.403,-0.430,-0.732,0.343
1.796250,-2.848,8.901,3.003,-0.595,-0.060,-0.424,-7.9,56.5,9.5,-4.278,8.502,8.926,60.038,-63.987,-109.005,0.403,-0.430,-0.732,0.343
1.796875,-2.841,8.904,3.020,-0.664,0.001,-0.303,-7.9,56.4,9.6,-3.844,6.766,6.253,60.038,-63.987,-109.004,0.403,-0.430,-0.732,0.343
1.797500,-2.835,8.906,3.036,-0.730,0.062,-0.183,-7.8,56.4,9.6,-4.313,8.596,7.190,60.038,-63.987,-109.004,0.403,-0.430,-0.732,0.343
1.798125,-2.838,8.882,3.030,-0.618,0.096,-0.201,-7.8,56.4,9.6,-4.781,7.659,8.127,60.038,-63.986,-109.004,0.403,-0.430,-0.732,0.343
1.798750,-2.842,8.857,3.023,-0.505,0.131,-0.218,-7.8,56.4,9.6,-2.455,7.188,8.132,60.038,-63.986,-109.003,0.403,-0.430,-0.732,0.343
1.799375,-2.845,8.833,3.017,-0.392,0.166,-0.235,-7.8,56.3,9.5,-6.038,7.631,5.853,60.038,-63.986,-109.003,0.403,-0.430,-0.732,0.343
1.800000,-2.848,8.808,3.011,-0.279,0.200,-0.253,-7.7,56.3,9.5,-3.544,9.437,6.186,60.038,-63.985,-109.003,0.403,-0.430,-0.732,0.343
1.800625,-2.852,8.783,3.005,-0.167,0.235,-0.270,-7.7,56.3,9.5,-3.349,8.696,5.783,60.038,-63.985,-109.003,0.403,-0.430,-0.732,0.343
1.801250,-2.855,8.759,2.999,-0.054,0.270,-0.287,-7.7,56.3,9.5,-2.071,8.611,4.889,60.038,-63.984,-109.002,0.403,-0.430,-0.732,0.343
1.801875,-2.859,8.734,2.993,0.059,0.305,-0.305,-7.7,56.3,9.5,-3.577,8.611,6.864,60.038,-63.984,-109.002,0.403,-0.430,-0.732,0.343
1.802500,-2.859,8.741,2.988,-0.016,0.288,-0.331,-7.7,56.2,9.4,-3.827,7.393,6.364,60.038,-63.984,-109.002,0.403,-0.430,-0.732,0.343
1.803125,-2.859,8.749,2.983,-0.094,0.271,-0.357,-7.7,56.2,9.4,-5.015,5.987,5.427,60.039,-63.983,-109.001,0.403,-0.430,-0.732,0.343
1.803750,-2.859,8.756,2.979,-0.172,0.253,-0.383,-7.7,56.2,9.4,-3.331,7.285,6.807,60.039,-63.983,-109.001,0.403,-0.430,-0.732,0.343
1.804375,-2.859,8.764,2.974,-0.250,0.236,-0.409,-7.6,56.2,9.4,-2.870,9.535,6.799,60.039,-63.982,-109.000,0.403,-0.430,-0.732,0.343
1.805000,-2.859,8.771,2.969,-0.328,0.219,-0.435,-7.6,56.1,9.3,-3.969,8.215,4.134,60.039,-63.982,-109.000,0.403,-0.430,-0.732,0.343
1.805625,-2.859,8.779,2.964,-0.406,0.201,-0.461,-7.6,56.1,9.3,-3.593,7.298,6.555,60.040,-63.982,-108.999,0.403,-0.430,-0.732,0.343
1.806250,-2.859,8.786,2.959,-0.484,0.184,-0.487,-7.6,56.1,9.3,-3.349,5.790,5.576,60.040,-63.981,-108.999,0.403,-0.430,-0.732,0.343
1.806875,-2.867,8.808,2.962,-0.496,0.183,-0.488,-7.6,56.1,9.3,-4.358,6.608,4.111,60.040,-63.981,-108.998,0.403,-0.430,-0.732,0.343
1.807500,-2.876,8.831,2.966,-0.505,0.183,-0.488,-7.6,56.1,9.3,-2.825,6.849,4.806,60.041,-63.980,-108.997,0.403,-0.430,-0.732,0.343
1.808125,-2.885,8.853,2.969,-0.514,0.183,-0.488,-7.6,56.0,9.2,-4.129,7.647,6.528,60.041,-63.980,-108.997,0.403,-0.430,-0.732,0.343
1.808750,-2.894,8.875,2.973,-0.522,0.183,-0.488,-7.5,56.0,9.2,-2.810,6.293,7.176,60.041,-63.980,-108.996,0.403,-0.430,-0.732,0.343
1.809375,-2.902,8.898,2.976,-0.531,0.183,-0.488,-7.5,56.0,9.2,-2.918,7.635,5.100,60.042,-63.979,-108.995,0.403,-0.430,-0.732,0.343
1.810000,-2.911,8.920,2.979,-0.540,0.183,-0.488,-7.5,56.0,9.2,-2.967,8.229,5.260,60.042,-63.979,-108.995,0.403,-0.430,-0.732,0.343
1.810625,-2.920,8.943,2.983,-0.548,0.183,-0.488,-7.5,56.0,9.2,-4.052,6.824,6.496,60.042,-63.978,-108.994,0.403,-0.430,-0.732,0.343
1.811250,-2.904,8.919,2.988,-0.541,0.175,-0.401,-7.5,56.0,9.1,-2.862,6.486,6.697,60.042,-63.978,-108.994,0.403,-0.430,-0.732,0.343
1.811875,-2.886,8.891,2.992,-0.533,0.166,-0.305,-7.5,56.0,9.1,-2.240,7.211,6.184,60.042,-63.977,-108.993,0.403,-0.430,-0.732,0.343
1.812500,-2.867,8.863,2.997,-0.524,0.158,-0.210,-7.5,56.0,9.1,-4.829,6.173,6.728,60.042,-63.977,-108.993,0.403,-0.430,-0.732,0.343
1.813125,-2.849,8.835,3.002,-0.515,0.149,-0.114,-7.5,56.0,9.1,-4.798,6.678,6.233,60.042,-63.976,-108.992,0.403,-0.430,-0.732,0.343
1.813750,-2.831,8.807,3.007,-0.507,0.140,-0.019,-7.5,56.1,9.1,-3.349,8.384,5.691,60.042,-63.976,-108.992,0.403,-0.430,-0.732,0.343
1.814375,-2.812,8.780,3.011,-0.498,0.132,0.077,-7.5,56.1,9.1,-4.216,7.482,5.829,60.042,-63.975,-108.991,0.403,-0.430,-0.732,0.343
1.815000,-2.794,8.752,3.016,-0.489,0.123,0.172,-7.5,56.1,9.1,-4.227,6.076,5.819,60.042,-63.975,-108.990,0.403,-0.430,-0.732,0.343
1.815625,-2.796,8.751,3.028,-0.427,0.068,0.106,-7.5,56.1,9.0,-2.082,5.853,6.979,60.042,-63.974,-108.990,0.403,-0.430,-0.732,0.343
1.816250,-2.802,8.755,3.040,-0.357,0.008,0.020,-7.5,56.1,9.0,-2.079,7.258,6.323,60.041,-63.973,-108.990,0.403,-0.430,-0.732,0.343
