time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
14.045625,-0.344,-9.478,2.172,0.695,-0.225,1.122,5.3,-41.6,32.5,-2.519,-8.132,0.000,-49.101,73.243,-88.310,-0.349,0.520,-0.627,0.463
14.046250,-0.347,-9.479,2.187,0.660,-0.208,1.087,5.4,-41.6,32.6,-3.205,-8.946,-0.813,-49.100,73.243,-88.312,-0.349,0.520,-0.627,0.463
14.046875,-0.350,-9.480,2.203,0.626,-0.191,1.053,5.4,-41.7,32.7,-1.753,-7.893,-1.356,-49.099,73.244,-88.314,-0.349,0.520,-0.627,0.463
14.047500,-0.354,-9.482,2.218,0.591,-0.174,1.018,5.5,-41.7,32.7,-3.390,-8.827,-1.044,-49.098,73.244,-88.316,-0.349,0.520,-0.627,0.463
14.048125,-0.357,-9.483,2.234,0.556,-0.156,0.984,5.5,-41.7,32.8,-4.593,-8.706,-1.340,-49.097,73.245,-88.317,-0.349,0.520,-0.627,0.463
14.048750,-0.361,-9.485,2.250,0.522,-0.139,0.949,5.6,-41.8,32.9,-3.658,-8.236,-1.435,-49.096,73.245,-88.319,-0.349,0.520,-0.627,0.463
14.049375,-0.364,-9.486,2.265,0.488,-0.121,0.916,5.6,-41.8,33.0,-1.880,-9.968,0.034,-49.095,73.246,-88.321,-0.349,0.520,-0.627,0.463
14.050000,-0.373,-9.499,2.253,0.497,-0.069,0.942,5.7,-41.8,33.1,-0.357,-8.369,0.119,-49.093,73.246,-88.322,-0.349,0.520,-0.627,0.463
14.050625,-0.382,-9.512,2.242,0.506,-0.017,0.968,5.7,-41.9,33.2,-3.162,-7.654,0.000,-49.091,73.247,-88.323,-0.349,0.520,-0.627,0.463
14.051250,-0.391,-9.525,2.230,0.514,0.035,0.994,5.8,-41.9,33.3,-4.649,-10.745,0.687,-49.089,73.248,-88.324,-0.349,0.520,-0.627,0.463
14.051875,-0.399,-9.538,2.218,0.523,0.087,1.020,5.8,-41.9,33.3,-2.771,-10.282,1.963,-49.088,73.248,-88.325,-0.349,0.520,-0.627,0.463
14.052500,-0.408,-9.551,2.207,0.532,0.139,1.046,5.8,-42.0,33.4,-1.586,-6.946,0.754,-49.086,73.249,-88.326,-0.349,0.520,-0.627,0.463
14.053125,-0.417,-9.564,2.195,0.540,0.191,1.072,5.9,-42.0,33.5,-0.476,-7.019,-1.279,-49.084,73.250,-88.328,-0.349,0.520,-0.627,0.463
14.053750,-0.426,-9.576,2.184,0.549,0.243,1.098,5.9,-42.0,33.6,-1.871,-8.901,-0.666,-49.082,73.250,-88.329,-0.349,0.520,-0.627,0.463
14.054375,-0.417,-9.564,2.180,0.507,0.219,1.107,6.0,-42.1,33.7,-3.174,-10.479,0.000,-49.082,73.250,-88.329,-0.349,0.520,-0.627,0.463
14.055000,-0.407,-9.550,2.177,0.464,0.193,1.115,6.0,-42.1,33.8,-3.645,-10.115,-0.296,-49.082,73.250,-88.330,-0.349,0.520,-0.627,0.463
14.055625,-0.398,-9.536,2.173,0.420,0.167,1.124,6.1,-42.2,33.9,-3.251,-8.415,-0.190,-49.082,73.250,-88.331,-0.349,0.520,-0.627,0.463
14.056250,-0.388,-9.523,2.170,0.377,0.141,1.133,6.1,-42.2,33.9,-2.590,-7.374,-0.280,-49.082,73.250,-88.331,-0.349,0.520,-0.627,0.463
14.056875,-0.379,-9.509,2.167,0.334,0.115,1.141,6.2,-42.2,34.0,-2.664,-8.809,-1.023,-49.081,73.250,-88.332,-0.349,0.520,-0.627,0.463
14.057500,-0.369,-9.496,2.163,0.291,0.089,1.150,6.2,-42.3,34.1,-2.077,-9.782,-1.435,-49.081,73.250,-88.332,-0.349,0.520,-0.627,0.463
14.058125,-0.360,-9.482,2.160,0.247,0.063,1.159,6.3,-42.3,34.2,-1.692,-9.824,-0.666,-49.081,73.250,-88.333,-0.349,0.520,-0.627,0.463
14.058750,-0.368,-9.484,2.159,0.212,0.021,1.056,6.3,-42.2,34.1,-1.416,-8.803,-0.746,-49.081,73.250,-88.333,-0.349,0.520,-0.627,0.463
14.059375,-0.377,-9.488,2.158,0.178,-0.022,0.943,6.4,-42.1,34.0,-1.197,-9.098,-1.435,-49.081,73.250,-88.334,-0.349,0.520,-0.627,0.463
14.060000,-0.387,-9.491,2.158,0.143,-0.065,0.831,6.4,-42.0,33.9,-2.366,-10.524,-1.202,-49.081,73.250,-88.334,-0.349,0.520,-0.627,0.463
14.060625,-0.396,-9.494,2.157,0.108,-0.109,0.718,6.5,-41.9,33.8,-3.573,-10.749,-1.856,-49.080,73.250,-88.334,-0.349,0.520,-0.627,0.463
14.061250,-0.406,-9.498,2.156,0.074,-0.152,0.606,6.5,-41.8,33.7,-3.827,-10.352,-1.569,-49.080,73.250,-88.335,-0.349,0.520,-0.627,0.463
14.061875,-0.415,-9.501,2.156,0.039,-0.195,0.493,6.6,-41.7,33.6,-2.991,-9.150,-0.209,-49.080,73.250,-88.335,-0.349,0.520,-0.627,0.463
14.062500,-0.425,-9.505,2.155,0.004,-0.238,0.381,6.6,-41.6,33.5,-1.109,-8.209,-0.679,-49.080,73.250,-88.335,-0.349,0.520,-0.627,0.463
14.063125,-0.418,-9.519,2.158,0.015,-0.221,0.396,6.7,-41.5,33.4,-1.352,-8.813,-0.377,-49.080,73.250,-88.335,-0.349,0.520,-0.627,0.463
14.063750,-0.410,-9.535,2.162,0.032,-0.196,0.431,6.7,-41.4,33.3,-2.423,-10.339,0.293,-49.080,73.250,-88.336,-0.349,0.520,-0.627,0.463
14.064375,-0.401,-9.552,2.166,0.050,-0.170,0.465,6.8,-41.2,33.1,-1.843,-10.400,-0.532,-49.080,73.250,-88.336,-0.349,0.520,-0.627,0.463
14.065000,-0.392,-9.568,2.171,0.067,-0.144,0.500,6.8,-41.1,33.0,-3.349,-10.664,-0.927,-49.080,73.250,-88.337,-0.349,0.520,-0.627,0.463
14.065625,-0.383,-9.584,2.175,0.084,-0.118,0.535,6.9,-41.0,32.9,-3.510,-10.207,0.000,-49.080,73.250,-88.337,-0.349,0.520,-0.627,0.463
14.066250,-0.374,-9.601,2.179,0.102,-0.092,0.569,6.9,-40.9,32.8,-2.598,-9.756,0.307,-49.080,73.250,-88.337,-0.349,0.520,-0.627,0.463
14.066875,-0.366,-9.617,2.183,0.119,-0.066,0.604,7.0,-40.8,32.7,-0.583,-9.006,0.665,-49.080,73.250,-88.338,-0.349,0.520,-0.627,0.463
14.067500,-0.379,-9.607,2.178,0.165,-0.047,0.646,7.0,-40.7,32.6,-1.913,-10.727,0.000,-49.079,73.250,-88.339,-0.348,0.520,-0.627,0.463
14.068125,-0.397,-9.591,2.171,0.216,-0.030,0.689,7.1,-40.6,32.5,-2.173,-10.046,0.000,-49.078,73.252,-88.341,-0.348,0.520,-0.627,0.463
14.068750,-0.416,-9.576,2.164,0.268,-0.012,0.732,7.1,-40.5,32.4,-2.504,-10.168,-0.610,-49.076,73.253,-88.342,-0.348,0.520,-0.627,0.463
14.069375,-0.434,-9.560,2.158,0.320,0.005,0.775,7.2,-40.4,32.3,-1.777,-9.840,-1.822,-49.075,73.254,-88.344,-0.348,0.520,-0.627,0.463
14.070000,-0.452,-9.545,2.151,0.372,0.022,0.819,7.2,-40.3,32.2,-2.870,-7.760,-0.106,-49.074,73.255,-88.345,-0.348,0.520,-0.627,0.463
14.070625,-0.471,-9.529,2.144,0.424,0.040,0.862,7.3,-40.2,32.1,-2.576,-8.132,-0.577,-49.073,73.257,-88.347,-0.348,0.520,-0.627,0.463
14.071250,-0.489,-9.513,2.137,0.476,0.057,0.905,7.3,-40.1,32.0,-1.706,-8.042,-0.957,-49.071,73.258,-88.348,-0.348,0.520,-0.627,0.463
14.071875,-0.489,-9.519,2.140,0.521,0.088,0.889,7.3,-40.1,32.0,-2.376,-7.736,-0.874,-49.070,73.259,-88.350,-0.348,0.520,-0.627,0.463
14.072500,-0.484,-9.531,2.146,0.565,0.122,0.854,7.3,-40.2,32.1,-0.223,-8.132,-0.553,-49.069,73.260,-88.352,-0.348,0.520,-0.627,0.463
14.073125,-0.478,-9.544,2.153,0.608,0.157,0.820,7.3,-40.3,32.1,-1.635,-8.532,-0.957,-49.067,73.262,-88.354,-0.348,0.520,-0.627,0.463
14.073750,-0.473,-9.556,2.159,0.651,0.191,0.785,7.3,-40.5,32.2,-2.929,-10.827,-0.898,-49.066,73.263,-88.356,-0.348,0.520,-0.627,0.463
14.074375,-0.467,-9.568,2.165,0.694,0.226,0.750,7.3,-40.6,32.2,-3.349,-9.720,-0.580,-49.065,73.264,-88.358,-0.348,0.520,-0.627,0.463
14.075000,-0.462,-9.580,2.171,0.738,0.261,0.716,7.3,-40.7,32.3,-3.049,-10.960,-1.221,-49.063,73.266,-88.359,-0.348,0.520,-0.627,0.463
14.075625,-0.456,-9.592,2.177,0.781,0.295,0.681,7.3,-40.8,32.3,-0.174,-10.420,0.957,-49.062,73.267,-88.361,-0.348,0.520,-0.627,0.463
14.076250,-0.441,-9.584,2.184,0.713,0.299,0.671,7.2,-40.9,32.4,-2.446,-9.089,0.822,-49.061,73.268,-88.364,-0.348,0.520,-0.627,0.463
14.076875,-0.421,-9.567,2.190,0.600,0.290,0.671,7.2,-41.0,32.4,-3.272,-8.994,-1.378,-49.060,73.269,-88.366,-0.348,0.520,-0.627,0.463
14.077500,-0.401,-9.550,2.197,0.488,0.282,0.671,7.2,-41.1,32.5,-1.424,-6.775,-0.011,-49.058,73.270,-88.368,-0.348,0.520,-0.627,0.463
14.078125,-0.382,-9.533,2.204,0.375,0.273,0.671,7.2,-41.2,32.6,-0.970,-10.039,-0.475,-49.057,73.271,-88.371,-0.348,0.520,-0.627,0.463
14.078750,-0.362,-9.516,2.211,0.263,0.264,0.671,7.2,-41.3,32.6,-2.852,-9.098,-0.005,-49.056,73.272,-88.373,-0.348,0.520,-0.627,0.463
14.079375,-0.342,-9.499,2.218,0.150,0.256,0.671,7.2,-41.4,32.7,-1.473,-8.157,-0.466,-49.055,73.273,-88.375,-0.348,0.520,-0.627,0.463
14.080000,-0.323,-9.482,2.224,0.038,0.247,0.671,7.2,-41.5,32.7,-4.640,-8.132,-0.020,-49.054,73.274,-88.378,-0.348,0.520,-0.627,0.463
14.080625,-0.312,-9.481,2.213,0.023,0.238,0.700,7.1,-41.6,32.8,-3.884,-9.482,-1.350,-49.053,73.274,-88.379,-0.348,0.520,-0.627,0.463
14.081250,-0.306,-9.488,2.192,0.058,0.230,0.743,7.1,-41.7,32.8,-2.501,-10.452,-1.435,-49.053,73.275,-88.380,-0.348,0.520,-0.627,0.463
14.081875,-0.300,-9.494,2.171,0.092,0.221,0.786,7.1,-41.8,32.9,-2.392,-9.222,-0.133,-49.053,73.276,-88.382,-0.348,0.520,-0.627,0.463
14.082500,-0.294,-9.501,2.149,0.127,0.212,0.830,7.1,-41.9,33.0,-3.671,-9.089,0.000,-49.053,73.276,-88.383,-0.348,0.520,-0.628,0.463
14.083125,-0.288,-9.508,2.128,0.161,0.204,0.873,7.1,-42.0,33.0,-1.735,-9.926,0.837,-49.053,73.277,-88.384,-0.348,0.520,-0.628,0.463
14.083750,-0.281,-9.515,2.107,0.196,0.195,0.916,7.1,-42.2,33.1,-2.666,-8.404,-1.506,-49.053,73.278,-88.385,-0.348,0.520,-0.628,0.463
14.084375,-0.275,-9.522,2.086,0.231,0.186,0.960,7.1,-42.3,33.1,-3.273,-7.327,-0.706,-49.053,73.278,-88.387,-0.348,0.520,-0.628,0.463
14.085000,-0.284,-9.533,2.090,0.239,0.220,0.918,7.1,-42.3,33.2,-3.349,-9.149,-0.084,-49.052,73.279,-88.388,-0.348,0.520,-0.628,0.463
14.085625,-0.301,-9.547,2.109,0.230,0.281,0.823,7.1,-42.3,33.2,-1.802,-7.634,0.000,-49.052,73.279,-88.389,-0.348,0.520,-0.628,0.463
14.086250,-0.319,-9.561,2.128,0.221,0.341,0.728,7.1,-42.3,33.2,-2.193,-8.312,-1.136,-49.051,73.279,-88.390,-0.348,0.520,-0.628,0.463
14.086875,-0.337,-9.576,2.147,0.213,0.402,0.632,7.1,-42.3,33.2,-0.538,-8.240,0.790,-49.051,73.280,-88.391,-0.348,0.520,-0.628,0.463
14.087500,-0.354,-9.590,2.166,0.204,0.462,0.537,7.1,-42.3,33.2,-2.541,-9.221,-0.017,-49.050,73.280,-88.391,-0.348,0.520,-0.628,0.463
