time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
14.939375,9.730,-0.222,-0.980,1.013,-1.443,-0.836,-54.6,-5.9,-32.7,4.241,-1.371,3.570,-128.724,-5.032,-116.467,-0.740,-0.029,-0.670,0.055
14.940000,9.742,-0.237,-0.998,0.952,-1.391,-0.940,-54.4,-5.9,-32.7,2.243,-0.610,3.002,-128.725,-5.035,-116.466,-0.740,-0.029,-0.670,0.055
14.940625,9.753,-0.252,-1.016,0.891,-1.339,-1.044,-54.3,-5.9,-32.7,5.610,-0.068,2.049,-128.726,-5.037,-116.465,-0.740,-0.029,-0.670,0.055
14.941250,9.765,-0.267,-1.035,0.830,-1.287,-1.148,-54.2,-6.0,-32.7,4.174,0.000,2.322,-128.727,-5.040,-116.465,-0.740,-0.029,-0.670,0.055
14.941875,9.776,-0.282,-1.053,0.769,-1.235,-1.253,-54.1,-6.0,-32.7,3.013,-2.036,2.799,-128.728,-5.042,-116.464,-0.740,-0.029,-0.670,0.055
14.942500,9.788,-0.297,-1.072,0.708,-1.183,-1.357,-54.0,-6.0,-32.7,3.681,-1.175,4.492,-128.729,-5.045,-116.463,-0.740,-0.029,-0.670,0.055
14.943125,9.800,-0.312,-1.090,0.648,-1.130,-1.461,-53.9,-6.1,-32.7,1.001,-0.149,1.554,-128.730,-5.047,-116.462,-0.740,-0.029,-0.670,0.055
14.943750,9.810,-0.319,-1.098,0.617,-1.095,-1.532,-53.8,-6.1,-32.7,4.096,-0.402,2.967,-128.731,-5.050,-116.461,-0.740,-0.029,-0.670,0.055
14.944375,9.818,-0.313,-1.091,0.634,-1.086,-1.550,-53.7,-6.1,-32.7,4.784,-0.078,0.547,-128.732,-5.053,-116.461,-0.740,-0.029,-0.670,0.055
14.945000,9.826,-0.308,-1.083,0.652,-1.078,-1.567,-53.6,-6.2,-32.7,3.588,-1.195,0.797,-128.732,-5.056,-116.460,-0.740,-0.029,-0.670,0.055
14.945625,9.834,-0.302,-1.076,0.669,-1.069,-1.584,-53.5,-6.2,-32.7,2.952,-0.245,2.940,-128.733,-5.058,-116.460,-0.740,-0.029,-0.670,0.055
14.946250,9.843,-0.297,-1.068,0.686,-1.060,-1.602,-53.4,-6.3,-32.7,3.265,-1.580,2.559,-128.734,-5.061,-116.459,-0.740,-0.029,-0.670,0.055
14.946875,9.851,-0.291,-1.061,0.704,-1.052,-1.619,-53.3,-6.3,-32.7,4.135,-0.340,3.178,-128.735,-5.064,-116.459,-0.740,-0.029,-0.670,0.055
14.947500,9.859,-0.286,-1.053,0.721,-1.043,-1.637,-53.2,-6.3,-32.7,3.914,-2.349,3.349,-128.735,-5.067,-116.458,-0.740,-0.029,-0.670,0.055
14.948125,9.862,-0.281,-1.055,0.748,-1.037,-1.667,-53.1,-6.4,-32.7,4.217,-0.532,4.518,-128.736,-5.070,-116.458,-0.740,-0.029,-0.670,0.055
14.948750,9.855,-0.278,-1.072,0.792,-1.037,-1.719,-53.0,-6.4,-32.7,3.917,-1.552,5.172,-128.738,-5.072,-116.457,-0.740,-0.029,-0.670,0.055
14.949375,9.848,-0.274,-1.089,0.835,-1.037,-1.771,-52.8,-6.4,-32.7,2.668,-0.755,2.172,-128.739,-5.075,-116.457,-0.740,-0.029,-0.670,0.055
14.950000,9.841,-0.271,-1.106,0.878,-1.037,-1.823,-52.7,-6.5,-32.7,2.007,-0.094,4.511,-128.741,-5.078,-116.456,-0.740,-0.029,-0.670,0.055
14.950625,9.834,-0.268,-1.123,0.922,-1.037,-1.875,-52.6,-6.5,-32.7,3.062,0.000,3.348,-128.742,-5.081,-116.455,-0.740,-0.029,-0.670,0.055
14.951250,9.828,-0.264,-1.140,0.965,-1.037,-1.927,-52.5,-6.5,-32.7,4.111,-0.381,3.632,-128.744,-5.083,-116.455,-0.740,-0.029,-0.670,0.055
14.951875,9.821,-0.261,-1.157,1.009,-1.037,-1.980,-52.4,-6.6,-32.7,3.547,-1.616,2.689,-128.745,-5.086,-116.454,-0.740,-0.029,-0.670,0.055
14.952500,9.817,-0.259,-1.161,1.022,-1.028,-1.987,-52.4,-6.6,-32.7,3.349,-1.536,2.392,-128.746,-5.088,-116.454,-0.740,-0.029,-0.670,0.055
14.953125,9.820,-0.261,-1.138,0.979,-1.002,-1.908,-52.4,-6.6,-32.7,5.228,-0.308,3.519,-128.747,-5.090,-116.454,-0.740,-0.029,-0.670,0.055
14.953750,9.823,-0.263,-1.116,0.935,-0.976,-1.830,-52.4,-6.6,-32.7,3.122,-1.496,3.079,-128.748,-5.092,-116.454,-0.740,-0.029,-0.670,0.055
14.954375,9.825,-0.265,-1.093,0.892,-0.950,-1.752,-52.4,-6.6,-32.7,4.998,-0.424,1.381,-128.749,-5.094,-116.454,-0.740,-0.029,-0.669,0.055
14.955000,9.828,-0.267,-1.071,0.849,-0.924,-1.674,-52.4,-6.6,-32.7,4.629,0.000,2.809,-128.750,-5.096,-116.454,-0.740,-0.029,-0.669,0.055
14.955625,9.831,-0.270,-1.048,0.805,-0.898,-1.596,-52.4,-6.6,-32.7,5.043,0.000,2.980,-128.751,-5.098,-116.454,-0.740,-0.029,-0.669,0.055
14.956250,9.834,-0.272,-1.026,0.762,-0.872,-1.517,-52.4,-6.6,-32.7,4.528,-1.468,3.604,-128.751,-5.100,-116.454,-0.740,-0.029,-0.669,0.055
14.956875,9.841,-0.276,-1.007,0.710,-0.866,-1.479,-52.4,-6.6,-32.7,3.940,-1.548,4.558,-128.752,-5.102,-116.454,-0.740,-0.029,-0.669,0.055
14.957500,9.859,-0.284,-0.998,0.640,-0.900,-1.522,-52.4,-6.6,-32.7,5.281,-0.344,3.330,-128.753,-5.103,-116.454,-0.740,-0.029,-0.669,0.055
14.958125,9.877,-0.292,-0.988,0.571,-0.935,-1.566,-52.4,-6.6,-32.7,3.931,0.000,2.870,-128.754,-5.105,-116.455,-0.740,-0.029,-0.669,0.055
14.958750,9.894,-0.300,-0.979,0.501,-0.970,-1.609,-52.4,-6.6,-32.7,3.709,0.000,2.510,-128.755,-5.107,-116.455,-0.740,-0.029,-0.669,0.055
14.959375,9.912,-0.308,-0.969,0.432,-1.005,-1.652,-52.4,-6.6,-32.7,2.752,0.000,1.317,-128.756,-5.108,-116.455,-0.740,-0.029,-0.669,0.055
14.960000,9.930,-0.317,-0.960,0.362,-1.039,-1.696,-52.4,-6.6,-32.7,3.105,-1.426,0.957,-128.757,-5.110,-116.456,-0.740,-0.029,-0.669,0.055
14.960625,9.948,-0.325,-0.950,0.292,-1.074,-1.739,-52.4,-6.6,-32.7,3.349,0.570,3.440,-128.758,-5.112,-116.456,-0.740,-0.029,-0.669,0.055
14.961250,9.962,-0.334,-0.945,0.257,-1.096,-1.764,-52.4,-6.6,-32.7,4.055,-0.683,4.305,-128.759,-5.113,-116.456,-0.740,-0.029,-0.669,0.055
14.961875,9.967,-0.347,-0.949,0.301,-1.087,-1.747,-52.4,-6.6,-32.7,3.954,-1.786,3.954,-128.759,-5.115,-116.456,-0.740,-0.029,-0.669,0.055
14.962500,9.972,-0.360,-0.953,0.344,-1.078,-1.730,-52.4,-6.6,-32.7,4.177,-0.515,1.729,-128.760,-5.117,-116.456,-0.740,-0.029,-0.669,0.055
14.963125,9.978,-0.373,-0.957,0.388,-1.070,-1.712,-52.4,-6.6,-32.7,3.610,0.000,2.000,-128.760,-5.119,-116.455,-0.740,-0.029,-0.669,0.055
14.963750,9.983,-0.386,-0.961,0.431,-1.061,-1.695,-52.4,-6.6,-32.7,4.387,-0.692,3.084,-128.761,-5.120,-116.455,-0.740,-0.029,-0.669,0.055
14.964375,9.989,-0.399,-0.965,0.475,-1.052,-1.677,-52.4,-6.6,-32.7,4.784,-1.301,4.382,-128.761,-5.122,-116.455,-0.740,-0.029,-0.669,0.055
14.965000,9.994,-0.412,-0.969,0.518,-1.044,-1.660,-52.4,-6.6,-32.7,5.126,0.278,2.728,-128.762,-5.124,-116.455,-0.740,-0.029,-0.669,0.055
14.965625,9.993,-0.420,-0.973,0.544,-1.040,-1.633,-52.4,-6.6,-32.7,3.558,0.275,1.573,-128.762,-5.126,-116.455,-0.740,-0.029,-0.669,0.055
14.966250,9.974,-0.415,-0.977,0.527,-1.049,-1.581,-52.4,-6.5,-32.8,2.531,-0.678,2.452,-128.763,-5.127,-116.454,-0.740,-0.029,-0.669,0.055
14.966875,9.955,-0.410,-0.981,0.509,-1.057,-1.528,-52.5,-6.5,-32.9,2.392,-0.619,3.208,-128.764,-5.129,-116.454,-0.740,-0.029,-0.669,0.055
14.967500,9.935,-0.406,-0.985,0.492,-1.066,-1.476,-52.6,-6.5,-33.0,4.070,-0.143,4.355,-128.764,-5.131,-116.453,-0.740,-0.029,-0.669,0.055
14.968125,9.916,-0.401,-0.990,0.475,-1.075,-1.424,-52.6,-6.4,-33.1,4.116,0.000,3.448,-128.765,-5.132,-116.453,-0.740,-0.030,-0.669,0.055
14.968750,9.897,-0.396,-0.994,0.457,-1.083,-1.372,-52.7,-6.4,-33.2,3.827,-0.332,3.202,-128.766,-5.134,-116.453,-0.740,-0.030,-0.669,0.055
14.969375,9.878,-0.391,-0.998,0.440,-1.092,-1.320,-52.8,-6.3,-33.3,3.827,0.513,1.697,-128.766,-5.135,-116.452,-0.740,-0.030,-0.669,0.055
14.970000,9.866,-0.387,-1.000,0.432,-1.082,-1.300,-52.8,-6.3,-33.4,3.827,-0.029,1.943,-128.767,-5.137,-116.452,-0.740,-0.030,-0.669,0.055
14.970625,9.873,-0.384,-0.996,0.449,-1.021,-1.369,-52.9,-6.2,-33.5,3.500,-0.152,1.411,-128.767,-5.139,-116.452,-0.740,-0.030,-0.669,0.055
14.971250,9.880,-0.380,-0.992,0.467,-0.960,-1.439,-52.9,-6.2,-33.6,3.349,0.000,2.257,-128.768,-5.141,-116.452,-0.740,-0.030,-0.669,0.055
14.971875,9.886,-0.377,-0.987,0.484,-0.900,-1.509,-53.0,-6.2,-33.7,2.378,-0.323,2.870,-128.768,-5.143,-116.452,-0.740,-0.030,-0.669,0.055
14.972500,9.893,-0.373,-0.983,0.501,-0.839,-1.578,-53.1,-6.1,-33.8,1.913,-2.087,1.584,-128.769,-5.145,-116.452,-0.740,-0.030,-0.669,0.055
14.973125,9.900,-0.370,-0.979,0.519,-0.778,-1.648,-53.1,-6.1,-33.9,3.833,-1.271,2.236,-128.769,-5.148,-116.453,-0.740,-0.030,-0.669,0.055
14.973750,9.907,-0.366,-0.975,0.536,-0.717,-1.717,-53.2,-6.0,-34.0,3.193,-0.160,2.870,-128.769,-5.150,-116.453,-0.740,-0.030,-0.669,0.055
14.974375,9.909,-0.367,-0.968,0.538,-0.682,-1.757,-53.3,-6.0,-34.1,3.974,0.000,1.921,-128.770,-5.152,-116.453,-0.740,-0.030,-0.669,0.055
14.975000,9.896,-0.379,-0.951,0.495,-0.725,-1.705,-53.3,-5.9,-34.2,4.469,0.000,2.379,-128.770,-5.153,-116.453,-0.740,-0.030,-0.669,0.055
14.975625,9.883,-0.392,-0.934,0.452,-0.769,-1.652,-53.4,-5.9,-34.3,3.680,-0.313,0.993,-128.770,-5.154,-116.453,-0.740,-0.030,-0.669,0.055
14.976250,9.870,-0.404,-0.917,0.408,-0.812,-1.600,-53.5,-5.9,-34.4,3.037,-0.478,2.489,-128.770,-5.156,-116.453,-0.740,-0.030,-0.669,0.055
14.976875,9.857,-0.416,-0.900,0.365,-0.856,-1.548,-53.5,-5.8,-34.5,3.798,0.140,3.827,-128.770,-5.157,-116.453,-0.740,-0.030,-0.669,0.055
14.977500,9.844,-0.428,-0.883,0.321,-0.899,-1.496,-53.6,-5.8,-34.6,3.075,-0.137,3.519,-128.770,-5.158,-116.453,-0.740,-0.030,-0.669,0.055
14.978125,9.831,-0.441,-0.866,0.278,-0.943,-1.444,-53.7,-5.7,-34.7,3.004,-0.172,1.819,-128.770,-5.160,-116.454,-0.740,-0.030,-0.669,0.055
14.978750,9.821,-0.451,-0.853,0.238,-0.986,-1.390,-53.7,-5.7,-34.8,3.957,0.000,1.869,-128.770,-5.161,-116.453,-0.740,-0.030,-0.669,0.055
14.979375,9.820,-0.453,-0.854,0.212,-1.030,-1.329,-53.7,-5.6,-34.7,3.398,-0.907,3.602,-128.769,-5.164,-116.452,-0.740,-0.030,-0.669,0.055
14.980000,9.819,-0.456,-0.855,0.186,-1.073,-1.268,-53.7,-5.5,-34.6,4.073,-0.834,3.704,-128.769,-5.167,-116.451,-0.740,-0.030,-0.669,0.055
14.980625,9.819,-0.459,-0.857,0.160,-1.117,-1.207,-53.7,-5.4,-34.5,2.990,-1.076,3.648,-128.768,-5.170,-116.450,-0.740,-0.030,-0.669,0.055
14.981250,9.818,-0.462,-0.858,0.134,-1.160,-1.146,-53.8,-5.4,-34.4,3.399,-1.138,2.341,-128.768,-5.173,-116.449,-0.740,-0.030,-0.669,0.055
14.981875,9.817,-0.464,-0.859,0.108,-1.204,-1.085,-53.8,-5.3,-34.3,4.601,-0.366,2.321,-128.767,-5.176,-116.448,-0.740,-0.030,-0.669,0.055
14.982500,9.817,-0.467,-0.861,0.082,-1.247,-1.025,-53.8,-5.2,-34.2,3.609,-0.294,3.164,-128.766,-5.179,-116.447,-0.740,-0.030,-0.669,0.055
14.983125,9.816,-0.472,-0.868,0.050,-1.271,-0.980,-53.8,-5.1,-34.1,2.870,-0.478,3.057,-128.766,-5.181,-116.445,-0.740,-0.030,-0.669,0.055
14.983750,9.813,-0.485,-0.897,-0.002,-1.218,-0.997,-53.8,-5.1,-34.0,2.870,-1.349,2.870,-128.765,-5.183,-116.444,-0.740,-0.030,-0.669,0.055
14.984375,9.810,-0.498,-0.927,-0.054,-1.166,-1.015,-53.8,-5.0,-33.9,3.736,-1.625,1.140,-128.764,-5.185,-116.442,-0.740,-0.030,-0.669,0.055
14.985000,9.807,-0.511,-0.956,-0.106,-1.114,-1.032,-53.8,-4.9,-33.9,3.445,-0.575,2.867,-128.763,-5.187,-116.440,-0.740,-0.030,-0.669,0.055
14.985625,9.805,-0.524,-0.985,-0.158,-1.062,-1.049,-53.9,-4.8,-33.8,3.440,0.000,1.934,-128.762,-5.189,-116.439,-0.740,-0.030,-0.669,0.055
14.986250,9.802,-0.537,-1.015,-0.211,-1.010,-1.067,-53.9,-4.7,-33.7,4.110,0.000,2.832,-128.761,-5.191,-116.437,-0.740,-0.030,-0.669,0.055
14.986875,9.799,-0.550,-1.044,-0.263,-0.958,-1.084,-53.9,-4.7,-33.6,3.742,-1.126,2.814,-128.760,-5.193,-116.435,-0.740,-0.030,-0.669,0.055
14.987500,9.797,-0.562,-1.065,-0.303,-0.909,-1.092,-53.9,-4.6,-33.5,3.069,-1.634,1.155,-128.759,-5.195,-116.434,-0.740,-0.030,-0.669,0.055
14.988125,9.797,-0.572,-1.051,-0.295,-0.874,-1.057,-53.9,-4.5,-33.4,3.426,-0.879,2.625,-128.757,-5.196,-116.432,-0.740,-0.030,-0.669,0.055
14.988750,9.797,-0.583,-1.036,-0.286,-0.839,-1.022,-53.9,-4.4,-33.3,2.998,-0.478,2.998,-128.756,-5.198,-116.431,-0.740,-0.030,-0.669,0.055
14.989375,9.797,-0.593,-1.022,-0.277,-0.804,-0.988,-53.9,-4.4,-33.2,2.392,-0.753,2.941,-128.755,-5.200,-116.429,-0.740,-0.030,-0.669,0.055
14.990000,9.797,-0.603,-1.008,-0.269,-0.770,-0.953,-54.0,-4.3,-33.1,4.028,-0.411,3.076,-128.753,-5.202,-116.428,-0.740,-0.030,-0.669,0.055
14.990625,9.797,-0.613,-0.993,-0.260,-0.735,-0.918,-54.0,-4.2,-33.0,4.720,0.000,3.412,-128.752,-5.203,-116.426,-0.740,-0.030,-0.669,0.055
14.991250,9.797,-0.624,-0.979,-0.251,-0.700,-0.883,-54.0,-4.1,-32.9,2.690,-0.538,4.365,-128.750,-5.205,-116.425,-0.740,-0.030,-0.669,0.055
14.991875,9.799,-0.629,-0.967,-0.238,-0.665,-0.848,-54.0,-4.1,-32.8,3.575,-0.154,4.249,-128.749,-5.206,-116.424,-0.740,-0.030,-0.669,0.055
14.992500,9.808,-0.609,-0.969,-0.203,-0.631,-0.814,-54.0,-4.1,-32.8,3.402,-0.585,4.093,-128.749,-5.206,-116.424,-0.740,-0.030,-0.669,0.055
14.993125,9.818,-0.589,-0.970,-0.169,-0.596,-0.779,-54.0,-4.2,-32.8,2.705,-1.171,3.513,-128.749,-5.206,-116.423,-0.740,-0.030,-0.669,0.055
14.993750,9.827,-0.569,-0.972,-0.134,-0.561,-0.744,-54.0,-4.3,-32.8,4.922,-0.432,4.444,-128.749,-5.206,-116.423,-0.740,-0.030,-0.669,0.055
14.994375,9.837,-0.550,-0.973,-0.099,-0.526,-0.709,-54.0,-4.4,-32.8,4.135,-1.563,3.917,-128.749,-5.206,-116.423,-0.740,-0.030,-0.669,0.055
14.995000,9.846,-0.530,-0.974,-0.064,-0.491,-0.675,-54.0,-4.5,-32.8,4.203,-1.577,2.909,-128.749,-5.206,-116.423,-0.740,-0.030,-0.669,0.055
14.995625,9.856,-0.510,-0.976,-0.030,-0.457,-0.640,-54.0,-4.6,-32.8,3.941,-0.735,2.321,-128.748,-5.205,-116.423,-0.740,-0.030,-0.669,0.055
14.996250,9.863,-0.494,-0.976,0.001,-0.428,-0.609,-54.1,-4.7,-32.8,2.902,-1.212,3.222,-128.748,-5.205,-116.423,-0.740,-0.030,-0.669,0.055
14.996875,9.855,-0.502,-0.969,0.010,-0.437,-0.600,-54.1,-4.7,-32.8,5.123,-1.435,4.023,-128.748,-5.204,-116.423,-0.740,-0.030,-0.669,0.055
14.997500,9.848,-0.509,-0.962,0.019,-0.446,-0.592,-54.1,-4.8,-32.8,5.187,-1.183,2.593,-128.748,-5.203,-116.423,-0.740,-0.030,-0.669,0.055
14.998125,9.840,-0.517,-0.955,0.027,-0.455,-0.583,-54.1,-4.9,-32.8,3.827,-0.957,2.914,-128.748,-5.203,-116.423,-0.740,-0.030,-0.669,0.055
14.998750,9.833,-0.524,-0.949,0.036,-0.463,-0.574,-54.1,-5.0,-32.8,3.827,-0.708,3.082,-128.748,-5.202,-116.423,-0.740,-0.030,-0.669,0.055
14.999375,9.825,-0.532,-0.942,0.045,-0.472,-0.565,-54.1,-5.1,-32.8,4.320,-0.971,3.378,-128.748,-5.201,-116.423,-0.740,-0.030,-0.669,0.055
15.000000,9.818,-0.539,-0.935,0.053,-0.481,-0.557,-54.1,-5.2,-32.8,4.784,-1.925,3.082,-128.747,-5.200,-116.423,-0.740,-0.030,-0.669,0.055
15.000625,9.811,-0.545,-0.931,0.068,-0.490,-0.547,-54.1,-5.3,-32.7,4.055,-1.177,1.913,-128.747,-5.199,-116.423,-0.740,-0.030,-0.669,0.055
15.001250,9.806,-0.538,-0.947,0.120,-0.508,-0.530,-54.1,-5.3,-32.7,3.107,0.000,1.431,-128.748,-5.199,-116.423,-0.740,-0.030,-0.669,0.055
15.001875,9.801,-0.531,-0.962,0.172,-0.525,-0.512,-54.1,-5.4,-32.7,3.349,0.000,1.436,-128.748,-5.198,-116.423,-0.740,-0.030,-0.669,0.055
15.002500,9.796,-0.525,-0.978,0.224,-0.543,-0.495,-54.1,-5.5,-32.7,3.827,-0.238,3.340,-128.749,-5.197,-116.423,-0.740,-0.030,-0.669,0.055
15.003125,9.792,-0.518,-0.994,0.276,-0.560,-0.477,-54.1,-5.6,-32.7,3.827,-0.242,3.840,-128.749,-5.196,-116.422,-0.740,-0.030,-0.669,0.055
15.003750,9.787,-0.511,-1.009,0.329,-0.577,-0.460,-54.1,-5.7,-32.7,4.061,-0.469,2.870,-128.749,-5.196,-116.422,-0.740,-0.030,-0.669,0.055
15.004375,9.782,-0.504,-1.025,0.381,-0.595,-0.443,-54.1,-5.8,-32.7,3.840,-0.724,2.173,-128.750,-5.195,-116.422,-0.740,-0.030,-0.669,0.055
15.005000,9.776,-0.499,-1.037,0.431,-0.600,-0.414,-54.1,-5.9,-32.7,3.579,-0.709,1.897,-128.750,-5.194,-116.422,-0.740,-0.030,-0.669,0.055
15.005625,9.759,-0.509,-1.022,0.466,-0.504,-0.292,-54.1,-5.9,-32.7,4.056,-0.499,2.621,-128.750,-5.193,-116.422,-0.740,-0.030,-0.669,0.055
15.006250,9.742,-0.520,-1.006,0.501,-0.408,-0.170,-54.0,-6.0,-32.7,2.942,-0.909,1.961,-128.750,-5.192,-116.422,-0.740,-0.030,-0.669,0.055
15.006875,9.725,-0.530,-0.990,0.535,-0.313,-0.049,-53.9,-6.0,-32.8,2.112,-1.237,1.633,-128.750,-5.191,-116.422,-0.740,-0.030,-0.669,0.055
15.007500,9.708,-0.540,-0.975,0.570,-0.217,0.073,-53.9,-6.1,-32.8,3.094,-0.702,2.616,-128.749,-5.190,-116.422,-0.740,-0.030,-0.669,0.055
15.008125,9.691,-0.550,-0.959,0.605,-0.122,0.195,-53.8,-6.1,-32.8,3.793,-0.735,2.204,-128.749,-5.189,-116.422,-0.740,-0.030,-0.669,0.055
15.008750,9.674,-0.561,-0.943,0.640,-0.026,0.316,-53.7,-6.2,-32.8,4.526,-0.258,1.876,-128.749,-5.188,-116.422,-0.740,-0.030,-0.669,0.055
15.009375,9.659,-0.569,-0.930,0.689,0.056,0.425,-53.6,-6.3,-32.9,4.784,-0.656,1.736,-128.749,-5.187,-116.422,-0.740,-0.030,-0.669,0.055
15.010000,9.663,-0.564,-0.944,0.880,0.004,0.399,-53.6,-6.3,-32.9,5.001,-1.001,1.607,-128.748,-5.188,-116.421,-0.740,-0.030,-0.669,0.055
15.010625,9.668,-0.558,-0.957,1.071,-0.048,0.373,-53.5,-6.4,-32.9,4.187,-0.693,2.822,-128.748,-5.188,-116.420,-0.740,-0.030,-0.669,0.055
15.011250,9.673,-0.553,-0.971,1.262,-0.100,0.347,-53.4,-6.4,-32.9,3.724,-0.530,1.855,-128.747,-5.189,-116.419,-0.740,-0.030,-0.669,0.055
15.011875,9.678,-0.547,-0.985,1.454,-0.152,0.320,-53.4,-6.5,-32.9,4.361,-0.423,1.904,-128.746,-5.190,-116.418,-0.740,-0.030,-0.669,0.055
15.012500,9.683,-0.542,-0.998,1.645,-0.205,0.294,-53.3,-6.5,-33.0,4.456,-0.957,3.676,-128.745,-5.190,-116.417,-0.740,-0.030,-0.669,0.055
15.013125,9.687,-0.537,-1.012,1.836,-0.257,0.268,-53.2,-6.6,-33.0,4.430,-0.957,2.246,-128.745,-5.191,-116.416,-0.740,-0.030,-0.669,0.055
15.013750,9.693,-0.531,-1.025,2.011,-0.304,0.244,-53.1,-6.7,-33.0,4.174,-0.544,2.467,-128.744,-5.191,-116.414,-0.740,-0.030,-0.669,0.055
15.014375,9.707,-0.529,-1.028,1.967,-0.286,0.244,-53.1,-6.7,-33.0,4.444,0.000,4.236,-128.743,-5.192,-116.414,-0.740,-0.030,-0.669,0.055
15.015000,9.721,-0.526,-1.030,1.924,-0.269,0.244,-53.0,-6.8,-33.0,3.349,-0.406,4.175,-128.743,-5.192,-116.413,-0.740,-0.030,-0.669,0.055
15.015625,9.736,-0.523,-1.033,1.880,-0.252,0.244,-52.9,-6.8,-33.1,3.751,-0.756,3.349,-128.742,-5.193,-116.412,-0.740,-0.030,-0.669,0.055
15.016250,9.750,-0.520,-1.036,1.837,-0.234,0.244,-52.9,-6.9,-33.1,3.907,-0.678,2.352,-128.741,-5.193,-116.411,-0.740,-0.030,-0.669,0.055
15.016875,9.764,-0.518,-1.039,1.793,-0.217,0.244,-52.8,-6.9,-33.1,3.349,-0.759,1.550,-128.741,-5.194,-116.410,-0.740,-0.030,-0.669,0.055
15.017500,9.779,-0.515,-1.041,1.750,-0.200,0.244,-52.7,-7.0,-33.1,4.328,-0.283,2.000,-128.740,-5.194,-116.409,-0.740,-0.030,-0.669,0.055
15.018125,9.793,-0.511,-1.044,1.714,-0.184,0.243,-52.7,-7.0,-33.2,4.964,0.000,1.241,-128.740,-5.195,-116.408,-0.740,-0.030,-0.669,0.055
15.018750,9.798,-0.489,-1.038,1.809,-0.210,0.226,-52.8,-7.0,-33.2,3.635,-0.577,2.111,-128.739,-5.197,-116.407,-0.740,-0.030,-0.669,0.055
15.019375,9.803,-0.468,-1.033,1.905,-0.237,0.208,-52.9,-6.9,-33.2,2.967,-1.054,3.636,-128.738,-5.199,-116.406,-0.740,-0.030,-0.669,0.055
15.020000,9.809,-0.446,-1.027,2.000,-0.263,0.191,-53.0,-6.9,-33.2,3.147,-0.478,4.104,-128.737,-5.202,-116.405,-0.740,-0.030,-0.669,0.055
15.020625,9.814,-0.424,-1.022,2.096,-0.289,0.174,-53.1,-6.8,-33.2,4.305,-0.478,4.701,-128.736,-5.204,-116.404,-0.740,-0.030,-0.669,0.056
15.021250,9.820,-0.402,-1.016,2.192,-0.315,0.156,-53.2,-6.8,-33.2,4.676,-1.035,2.900,-128.735,-5.206,-116.403,-0.740,-0.030,-0.669,0.056
15.021875,9.825,-0.380,-1.011,2.287,-0.341,0.139,-53.3,-6.7,-33.2,4.344,-1.913,2.537,-128.734,-5.208,-116.402,-0.740,-0.030,-0.669,0.056
15.022500,9.830,-0.360,-1.006,2.377,-0.368,0.120,-53.5,-6.6,-33.2,3.598,-1.550,3.214,-128.733,-5.211,-116.401,-0.740,-0.030,-0.669,0.056
15.023125,9.815,-0.377,-1.006,2.299,-0.411,0.059,-53.6,-6.6,-33.2,4.423,-0.777,1.615,-128.732,-5.213,-116.399,-0.740,-0.030,-0.669,0.056
15.023750,9.800,-0.395,-1.007,2.221,-0.454,-0.002,-53.7,-6.5,-33.2,4.362,-0.300,2.092,-128.731,-5.215,-116.398,-0.740,-0.030,-0.669,0.056
15.024375,9.785,-0.413,-1.008,2.143,-0.498,-0.062,-53.8,-6.5,-33.2,4.026,-0.707,2.215,-128.730,-5.217,-116.396,-0.740,-0.030,-0.669,0.056
15.025000,9.770,-0.431,-1.008,2.064,-0.541,-0.123,-53.9,-6.4,-33.2,2.438,-1.739,1.564,-128.730,-5.219,-116.395,-0.740,-0.030,-0.669,0.056
15.025625,9.755,-0.448,-1.009,1.986,-0.585,-0.184,-54.0,-6.4,-33.2,3.349,-1.262,1.476,-128.729,-5.221,-116.394,-0.740,-0.030,-0.669,0.056
15.026250,9.740,-0.466,-1.010,1.908,-0.628,-0.245,-54.1,-6.3,-33.2,3.349,-0.957,3.077,-128.728,-5.223,-116.392,-0.740,-0.030,-0.669,0.056
15.026875,9.726,-0.484,-1.010,1.830,-0.670,-0.305,-54.3,-6.2,-33.2,3.349,-0.787,4.475,-128.728,-5.225,-116.391,-0.740,-0.030,-0.669,0.056
15.027500,9.751,-0.477,-1.008,1.769,-0.610,-0.261,-54.4,-6.2,-33.2,2.509,-0.814,3.105,-128.727,-5.226,-116.390,-0.740,-0.030,-0.669,0.056
15.028125,9.776,-0.471,-1.006,1.708,-0.549,-0.218,-54.5,-6.1,-33.2,1.954,-1.435,0.665,-128.726,-5.228,-116.389,-0.740,-0.030,-0.669,0.056
15.028750,9.801,-0.465,-1.004,1.647,-0.488,-0.174,-54.6,-6.1,-33.2,4.320,-0.449,2.242,-128.725,-5.230,-116.388,-0.740,-0.030,-0.669,0.056
15.029375,9.827,-0.459,-1.002,1.586,-0.427,-0.131,-54.7,-6.0,-33.2,4.937,0.784,2.382,-128.724,-5.231,-116.388,-0.740,-0.030,-0.669,0.056
15.030000,9.852,-0.453,-1.000,1.526,-0.366,-0.087,-54.8,-6.0,-33.2,4.305,-0.639,1.274,-128.723,-5.233,-116.387,-0.740,-0.030,-0.669,0.056
