time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
3.725000,9.493,-1.697,1.939,0.092,0.214,-0.708,-107.5,-7.2,16.2,8.507,-5.297,3.965,108.934,-24.654,135.858,0.619,-0.140,0.772,0.036
3.725625,9.496,-1.685,1.930,0.048,0.170,-0.691,-107.6,-7.2,16.2,7.299,-5.587,5.587,108.934,-24.654,135.858,0.619,-0.140,0.772,0.036
3.726250,9.500,-1.672,1.921,0.005,0.127,-0.673,-107.6,-7.2,16.2,9.062,-3.619,3.403,108.934,-24.655,135.858,0.619,-0.140,0.772,0.036
3.726875,9.489,-1.676,1.934,0.078,0.153,-0.702,-107.7,-7.3,16.2,8.704,-7.923,4.375,108.933,-24.655,135.858,0.619,-0.140,0.772,0.036
3.727500,9.477,-1.682,1.949,0.165,0.188,-0.737,-107.7,-7.3,16.2,10.505,-3.866,5.740,108.933,-24.655,135.859,0.619,-0.140,0.772,0.036
3.728125,9.465,-1.687,1.964,0.253,0.223,-0.772,-107.8,-7.4,16.2,10.093,-4.800,5.756,108.932,-24.655,135.859,0.619,-0.140,0.772,0.036
3.728750,9.452,-1.692,1.979,0.340,0.258,-0.807,-107.8,-7.4,16.2,11.445,-5.226,6.195,108.932,-24.655,135.860,0.619,-0.140,0.772,0.036
3.729375,9.440,-1.698,1.994,0.427,0.293,-0.842,-107.9,-7.4,16.2,10.054,-3.844,5.279,108.931,-24.655,135.860,0.619,-0.140,0.772,0.036
3.730000,9.428,-1.703,2.009,0.515,0.328,-0.877,-107.9,-7.5,16.2,10.501,-4.779,6.191,108.931,-24.655,135.860,0.619,-0.140,0.772,0.036
3.730625,9.415,-1.709,2.024,0.602,0.363,-0.912,-108.0,-7.5,16.2,8.135,-4.303,3.352,108.930,-24.655,135.861,0.619,-0.140,0.772,0.036
3.731250,9.415,-1.717,2.019,0.634,0.358,-0.828,-107.9,-7.6,16.2,9.559,-2.879,5.251,108.930,-24.655,135.861,0.619,-0.140,0.772,0.036
3.731875,9.415,-1.725,2.011,0.660,0.349,-0.732,-107.9,-7.6,16.2,10.039,-3.814,6.206,108.930,-24.656,135.861,0.619,-0.140,0.772,0.036
3.732500,9.416,-1.733,2.004,0.686,0.341,-0.636,-107.8,-7.7,16.2,8.174,-6.635,5.283,108.929,-24.656,135.862,0.619,-0.140,0.772,0.036
3.733125,9.417,-1.742,1.996,0.712,0.332,-0.540,-107.7,-7.8,16.2,10.918,-6.697,4.334,108.929,-24.656,135.862,0.619,-0.140,0.772,0.036
3.733750,9.417,-1.750,1.989,0.739,0.323,-0.444,-107.7,-7.9,16.2,8.239,-7.158,6.608,108.929,-24.657,135.863,0.619,-0.140,0.772,0.036
3.734375,9.418,-1.758,1.981,0.765,0.315,-0.348,-107.6,-7.9,16.2,10.416,-4.435,3.500,108.929,-24.657,135.863,0.619,-0.140,0.772,0.036
3.735000,9.419,-1.766,1.973,0.791,0.306,-0.252,-107.6,-8.0,16.2,10.524,-3.399,5.161,108.929,-24.657,135.863,0.619,-0.140,0.772,0.036
3.735625,9.424,-1.761,1.987,0.857,0.273,-0.292,-107.5,-8.1,16.2,9.626,-3.798,4.813,108.928,-24.657,135.864,0.619,-0.140,0.772,0.036
3.736250,9.431,-1.754,2.002,0.927,0.238,-0.344,-107.4,-8.1,16.2,10.459,-5.164,4.338,108.927,-24.657,135.864,0.619,-0.140,0.772,0.036
3.736875,9.437,-1.747,2.017,0.997,0.203,-0.397,-107.4,-8.2,16.2,9.199,-5.262,3.422,108.927,-24.657,135.865,0.619,-0.140,0.772,0.036
3.737500,9.443,-1.740,2.032,1.067,0.168,-0.449,-107.3,-8.3,16.2,8.213,-5.262,6.415,108.926,-24.657,135.866,0.619,-0.140,0.772,0.036
3.738125,9.449,-1.733,2.047,1.137,0.133,-0.502,-107.2,-8.4,16.2,8.567,-3.090,4.525,108.926,-24.657,135.866,0.619,-0.140,0.772,0.036
3.738750,9.455,-1.726,2.062,1.207,0.098,-0.554,-107.2,-8.4,16.2,11.194,-4.162,6.459,108.925,-24.657,135.867,0.619,-0.140,0.772,0.036
3.739375,9.461,-1.720,2.077,1.276,0.064,-0.606,-107.1,-8.5,16.2,10.200,-5.586,2.001,108.925,-24.657,135.867,0.619,-0.140,0.772,0.036
3.740000,9.482,-1.729,2.062,1.273,0.012,-0.594,-107.0,-8.6,16.2,9.623,-3.202,3.551,108.925,-24.657,135.868,0.619,-0.140,0.772,0.036
3.740625,9.504,-1.740,2.044,1.265,-0.040,-0.577,-107.0,-8.6,16.2,11.245,-3.709,5.085,108.925,-24.657,135.868,0.619,-0.140,0.772,0.036
3.741250,9.526,-1.751,2.026,1.256,-0.092,-0.559,-106.9,-8.7,16.2,7.324,-6.737,4.431,108.925,-24.657,135.868,0.619,-0.140,0.772,0.036
3.741875,9.548,-1.762,2.008,1.247,-0.145,-0.542,-106.8,-8.8,16.2,11.228,-3.880,4.717,108.925,-24.658,135.868,0.619,-0.140,0.772,0.036
3.742500,9.570,-1.773,1.990,1.238,-0.197,-0.524,-106.8,-8.9,16.2,11.143,-4.573,5.600,108.925,-24.658,135.869,0.619,-0.140,0.772,0.036
3.743125,9.592,-1.784,1.973,1.230,-0.250,-0.507,-106.7,-8.9,16.2,11.407,-3.570,4.123,108.925,-24.658,135.869,0.619,-0.140,0.772,0.036
3.743750,9.614,-1.795,1.955,1.221,-0.302,-0.489,-106.7,-9.0,16.2,9.477,-4.551,4.228,108.925,-24.658,135.869,0.619,-0.140,0.772,0.036
3.744375,9.596,-1.802,1.963,1.196,-0.272,-0.578,-106.7,-8.9,16.2,11.074,-3.990,2.321,108.925,-24.659,135.870,0.619,-0.140,0.772,0.036
3.745000,9.575,-1.809,1.972,1.170,-0.237,-0.675,-106.7,-8.8,16.3,10.301,-5.400,4.666,108.924,-24.659,135.870,0.619,-0.140,0.772,0.036
3.745625,9.555,-1.816,1.982,1.143,-0.202,-0.771,-106.7,-8.7,16.3,10.046,-2.625,5.262,108.924,-24.660,135.871,0.619,-0.140,0.772,0.036
3.746250,9.534,-1.823,1.991,1.117,-0.167,-0.867,-106.7,-8.6,16.3,9.274,-4.228,3.333,108.924,-24.660,135.872,0.619,-0.140,0.772,0.036
3.746875,9.514,-1.830,2.001,1.091,-0.133,-0.963,-106.7,-8.5,16.3,10.235,-3.256,4.780,108.924,-24.661,135.872,0.619,-0.140,0.772,0.036
3.747500,9.493,-1.836,2.011,1.065,-0.098,-1.059,-106.7,-8.4,16.4,10.146,-4.005,5.640,108.923,-24.661,135.873,0.619,-0.140,0.772,0.036
3.748125,9.472,-1.843,2.020,1.039,-0.063,-1.155,-106.7,-8.4,16.4,9.671,-3.931,4.617,108.923,-24.661,135.873,0.619,-0.140,0.772,0.036
3.748750,9.464,-1.830,2.012,0.971,-0.019,-1.151,-106.7,-8.3,16.4,9.938,-4.569,2.822,108.922,-24.662,135.873,0.619,-0.140,0.772,0.036
3.749375,9.457,-1.817,2.002,0.901,0.024,-1.142,-106.7,-8.2,16.5,9.679,-5.151,4.227,108.922,-24.663,135.873,0.619,-0.140,0.772,0.036
3.750000,9.449,-1.803,1.992,0.831,0.068,-1.134,-106.7,-8.1,16.5,9.204,-5.989,4.057,108.921,-24.664,135.873,0.619,-0.140,0.772,0.036
3.750625,9.442,-1.789,1.983,0.761,0.112,-1.125,-106.7,-8.0,16.5,9.808,-4.421,5.625,108.921,-24.664,135.873,0.619,-0.140,0.772,0.036
3.751250,9.434,-1.776,1.973,0.691,0.155,-1.116,-106.7,-7.9,16.5,10.046,-4.183,5.863,108.920,-24.665,135.873,0.619,-0.140,0.772,0.036
3.751875,9.427,-1.762,1.964,0.622,0.199,-1.107,-106.7,-7.8,16.6,10.750,-4.305,3.980,108.920,-24.666,135.873,0.619,-0.140,0.772,0.036
3.752500,9.419,-1.748,1.954,0.552,0.243,-1.099,-106.7,-7.7,16.6,9.958,-4.305,4.742,108.919,-24.666,135.873,0.619,-0.140,0.772,0.036
3.753125,9.414,-1.754,1.942,0.558,0.202,-1.107,-106.7,-7.6,16.6,9.912,-4.650,3.539,108.919,-24.667,135.873,0.619,-0.140,0.772,0.036
3.753750,9.409,-1.760,1.931,0.566,0.158,-1.116,-106.7,-7.5,16.7,10.728,-3.761,4.575,108.919,-24.669,135.872,0.619,-0.140,0.772,0.036
3.754375,9.405,-1.766,1.919,0.575,0.115,-1.124,-106.7,-7.4,16.7,9.654,-5.034,4.251,108.918,-24.670,135.872,0.619,-0.140,0.772,0.036
3.755000,9.400,-1.772,1.907,0.584,0.071,-1.133,-106.7,-7.3,16.7,9.422,-4.740,3.160,108.918,-24.671,135.872,0.619,-0.140,0.772,0.036
3.755625,9.395,-1.778,1.896,0.593,0.027,-1.142,-106.7,-7.2,16.7,8.908,-5.624,3.859,108.918,-24.672,135.871,0.619,-0.140,0.772,0.036
3.756250,9.390,-1.785,1.884,0.601,-0.016,-1.150,-106.7,-7.1,16.8,8.937,-4.915,4.631,108.917,-24.673,135.871,0.619,-0.140,0.772,0.036
3.756875,9.385,-1.791,1.873,0.610,-0.060,-1.159,-106.7,-7.1,16.8,8.767,-3.017,5.106,108.917,-24.674,135.871,0.619,-0.140,0.772,0.036
3.757500,9.379,-1.796,1.890,0.636,-0.010,-1.151,-106.7,-7.1,16.7,8.929,-3.347,3.988,108.916,-24.675,135.871,0.619,-0.140,0.772,0.036
3.758125,9.373,-1.802,1.909,0.662,0.043,-1.142,-106.8,-7.1,16.6,9.718,-3.827,5.237,108.915,-24.676,135.871,0.619,-0.140,0.772,0.036
3.758750,9.367,-1.807,1.927,0.688,0.095,-1.133,-106.8,-7.2,16.5,9.735,-3.827,5.597,108.914,-24.677,135.871,0.619,-0.140,0.772,0.036
3.759375,9.361,-1.813,1.946,0.714,0.147,-1.125,-106.9,-7.2,16.5,9.260,-3.827,3.726,108.914,-24.678,135.871,0.619,-0.140,0.772,0.036
3.760000,9.355,-1.818,1.964,0.741,0.200,-1.116,-106.9,-7.3,16.4,8.786,-4.737,3.781,108.913,-24.680,135.872,0.619,-0.140,0.772,0.036
3.760625,9.348,-1.824,1.983,0.767,0.252,-1.107,-107.0,-7.3,16.3,9.510,-6.161,4.006,108.912,-24.681,135.872,0.619,-0.140,0.772,0.036
3.761250,9.342,-1.829,2.001,0.793,0.305,-1.098,-107.0,-7.3,16.2,10.638,-5.809,4.715,108.911,-24.682,135.872,0.619,-0.140,0.772,0.036
3.761875,9.361,-1.835,2.017,0.793,0.271,-1.038,-107.1,-7.4,16.1,10.126,-4.093,4.678,108.910,-24.683,135.872,0.619,-0.140,0.772,0.036
3.762500,9.380,-1.841,2.033,0.793,0.236,-0.977,-107.2,-7.4,16.0,11.299,-3.926,2.286,108.909,-24.684,135.873,0.619,-0.140,0.772,0.036
3.763125,9.400,-1.848,2.049,0.793,0.201,-0.916,-107.2,-7.5,15.9,10.444,-4.875,2.381,108.908,-24.686,135.873,0.619,-0.140,0.772,0.036
3.763750,9.419,-1.854,2.064,0.793,0.166,-0.855,-107.3,-7.5,15.9,9.089,-6.386,5.316,108.906,-24.687,135.873,0.619,-0.140,0.772,0.036
3.764375,9.438,-1.860,2.080,0.793,0.131,-0.793,-107.3,-7.6,15.8,10.753,-4.957,5.033,108.905,-24.688,135.874,0.619,-0.140,0.772,0.036
3.765000,9.457,-1.866,2.096,0.793,0.096,-0.732,-107.4,-7.6,15.7,9.497,-4.716,4.921,108.904,-24.689,135.874,0.619,-0.140,0.772,0.036
3.765625,9.476,-1.872,2.112,0.793,0.061,-0.671,-107.5,-7.7,15.6,8.463,-4.391,6.010,108.903,-24.691,135.874,0.619,-0.140,0.772,0.036
3.766250,9.482,-1.856,2.094,0.872,0.096,-0.689,-107.5,-7.7,15.5,10.153,-4.147,4.090,108.902,-24.692,135.874,0.619,-0.140,0.772,0.036
3.766875,9.487,-1.841,2.076,0.950,0.131,-0.706,-107.6,-7.7,15.4,10.740,-3.472,2.917,108.901,-24.693,135.874,0.619,-0.140,0.772,0.036
3.767500,9.493,-1.825,2.058,1.029,0.166,-0.724,-107.6,-7.8,15.3,9.231,-4.202,4.383,108.900,-24.693,135.874,0.619,-0.140,0.772,0.036
3.768125,9.498,-1.809,2.040,1.108,0.201,-0.741,-107.7,-7.8,15.3,8.897,-4.721,5.007,108.900,-24.694,135.873,0.619,-0.140,0.772,0.036
3.768750,9.504,-1.793,2.023,1.186,0.236,-0.759,-107.7,-7.9,15.2,8.814,-4.078,4.533,108.899,-24.695,135.873,0.619,-0.140,0.772,0.036
3.769375,9.509,-1.778,2.005,1.265,0.271,-0.776,-107.8,-7.9,15.1,10.111,-3.811,4.058,108.898,-24.696,135.873,0.619,-0.140,0.772,0.036
3.770000,9.514,-1.762,1.987,1.341,0.304,-0.794,-107.8,-7.9,15.0,10.497,-4.567,4.558,108.897,-24.697,135.873,0.619,-0.140,0.772,0.036
3.770625,9.509,-1.774,2.006,1.201,0.217,-0.820,-107.8,-7.9,15.1,9.089,-4.541,5.502,108.896,-24.698,135.873,0.619,-0.140,0.772,0.036
3.771250,9.504,-1.786,2.024,1.061,0.129,-0.846,-107.8,-7.9,15.1,9.798,-3.585,5.740,108.895,-24.699,135.873,0.619,-0.140,0.772,0.036
3.771875,9.498,-1.797,2.043,0.922,0.042,-0.872,-107.8,-7.8,15.2,9.827,-4.989,5.276,108.894,-24.701,135.874,0.619,-0.140,0.772,0.036
3.772500,9.493,-1.809,2.061,0.782,-0.045,-0.898,-107.8,-7.8,15.2,9.546,-5.304,4.784,108.892,-24.702,135.874,0.619,-0.140,0.772,0.036
3.773125,9.487,-1.821,2.080,0.642,-0.133,-0.925,-107.7,-7.7,15.3,10.271,-3.631,4.334,108.891,-24.703,135.874,0.619,-0.140,0.772,0.036
3.773750,9.482,-1.832,2.098,0.502,-0.220,-0.951,-107.7,-7.7,15.3,9.197,-3.534,3.385,108.890,-24.704,135.875,0.619,-0.140,0.772,0.036
3.774375,9.477,-1.843,2.116,0.366,-0.303,-0.977,-107.7,-7.6,15.4,6.567,-5.828,4.610,108.889,-24.705,135.875,0.619,-0.140,0.772,0.036
3.775000,9.493,-1.836,2.084,0.366,-0.234,-0.985,-107.7,-7.6,15.5,7.613,-5.730,5.842,108.889,-24.705,135.876,0.619,-0.140,0.772,0.036
3.775625,9.510,-1.828,2.053,0.366,-0.164,-0.994,-107.7,-7.6,15.5,10.524,-3.979,5.204,108.890,-24.704,135.876,0.619,-0.140,0.772,0.036
3.776250,9.526,-1.821,2.021,0.366,-0.094,-1.003,-107.6,-7.5,15.6,9.493,-4.784,4.916,108.891,-24.704,135.877,0.619,-0.140,0.772,0.036
3.776875,9.542,-1.813,1.990,0.366,-0.024,-1.011,-107.6,-7.5,15.6,8.132,-4.581,4.232,108.892,-24.703,135.877,0.619,-0.140,0.772,0.036
3.777500,9.559,-1.806,1.958,0.366,0.046,-1.020,-107.6,-7.4,15.7,9.325,-4.305,4.784,108.893,-24.703,135.878,0.619,-0.140,0.772,0.036
3.778125,9.575,-1.798,1.927,0.366,0.116,-1.029,-107.6,-7.4,15.7,10.222,-5.085,4.004,108.893,-24.702,135.878,0.619,-0.140,0.772,0.036
3.778750,9.591,-1.791,1.896,0.365,0.183,-1.042,-107.5,-7.3,15.8,9.280,-5.071,4.018,108.894,-24.702,135.879,0.619,-0.140,0.772,0.036
3.779375,9.583,-1.789,1.901,0.348,0.174,-1.182,-107.5,-7.3,15.9,10.130,-3.349,5.740,108.894,-24.701,135.879,0.619,-0.140,0.772,0.036
3.780000,9.576,-1.788,1.906,0.331,0.165,-1.322,-107.5,-7.3,15.9,10.635,-2.981,5.373,108.894,-24.700,135.880,0.619,-0.140,0.772,0.036
3.780625,9.568,-1.787,1.911,0.313,0.157,-1.462,-107.5,-7.2,16.0,10.226,-2.932,4.604,108.895,-24.699,135.880,0.619,-0.140,0.772,0.036
3.781250,9.561,-1.785,1.916,0.296,0.148,-1.601,-107.5,-7.2,16.0,9.643,-4.180,4.834,108.895,-24.698,135.881,0.619,-0.140,0.772,0.036
3.781875,9.553,-1.784,1.920,0.278,0.139,-1.741,-107.4,-7.1,16.1,8.995,-4.611,5.050,108.895,-24.697,135.881,0.619,-0.140,0.772,0.036
3.782500,9.546,-1.783,1.925,0.261,0.130,-1.881,-107.4,-7.1,16.1,10.187,-4.137,3.827,108.895,-24.696,135.881,0.619,-0.140,0.772,0.036
3.783125,9.539,-1.781,1.930,0.248,0.122,-2.010,-107.4,-7.1,16.2,9.898,-3.992,3.167,108.895,-24.695,135.882,0.619,-0.140,0.772,0.036
3.783750,9.546,-1.776,1.941,0.327,0.131,-1.931,-107.4,-7.1,16.2,9.556,-4.628,1.913,108.896,-24.694,135.883,0.619,-0.140,0.772,0.036
3.784375,9.553,-1.770,1.951,0.405,0.140,-1.853,-107.4,-7.2,16.2,7.969,-5.420,2.859,108.896,-24.693,135.884,0.619,-0.140,0.772,0.036
3.785000,9.559,-1.765,1.961,0.484,0.149,-1.774,-107.4,-7.3,16.1,8.918,-5.740,4.630,108.897,-24.692,135.885,0.619,-0.140,0.772,0.036
3.785625,9.566,-1.759,1.971,0.562,0.157,-1.695,-107.4,-7.3,16.1,9.718,-4.990,4.606,108.898,-24.690,135.886,0.619,-0.140,0.772,0.036
3.786250,9.573,-1.754,1.982,0.641,0.166,-1.617,-107.4,-7.4,16.1,9.753,-4.227,5.701,108.898,-24.689,135.887,0.619,-0.140,0.772,0.036
3.786875,9.580,-1.748,1.992,0.719,0.175,-1.538,-107.4,-7.5,16.1,9.945,-5.648,5.699,108.899,-24.688,135.888,0.619,-0.140,0.772,0.036
3.787500,9.586,-1.743,2.001,0.790,0.181,-1.464,-107.4,-7.6,16.0,11.543,-4.028,4.043,108.900,-24.687,135.889,0.619,-0.140,0.772,0.036
3.788125,9.576,-1.749,1.999,0.738,0.155,-1.464,-107.4,-7.6,16.0,10.254,-3.889,5.876,108.900,-24.686,135.890,0.619,-0.140,0.772,0.036
3.788750,9.567,-1.754,1.996,0.685,0.129,-1.464,-107.4,-7.7,16.0,9.830,-4.473,5.693,108.901,-24.685,135.892,0.619,-0.140,0.772,0.036
3.789375,9.557,-1.760,1.993,0.633,0.103,-1.464,-107.4,-7.8,16.0,10.269,-3.414,4.944,108.902,-24.685,135.893,0.619,-0.140,0.772,0.036
3.790000,9.547,-1.765,1.990,0.580,0.077,-1.464,-107.4,-7.8,16.0,9.567,-5.723,6.449,108.903,-24.684,135.894,0.619,-0.140,0.772,0.036
3.790625,9.538,-1.771,1.988,0.528,0.050,-1.464,-107.4,-7.9,15.9,9.808,-4.666,4.779,108.903,-24.683,135.895,0.619,-0.140,0.772,0.036
3.791250,9.528,-1.776,1.985,0.476,0.024,-1.464,-107.4,-8.0,15.9,9.825,-5.740,2.030,108.904,-24.682,135.896,0.619,-0.140,0.772,0.036
3.791875,9.520,-1.782,1.982,0.427,-0.008,-1.462,-107.4,-8.1,15.9,8.330,-5.515,3.068,108.905,-24.681,135.897,0.619,-0.140,0.772,0.036
3.792500,9.524,-1.792,1.977,0.427,-0.112,-1.427,-107.4,-8.1,15.9,9.761,-4.784,5.262,108.905,-24.681,135.898,0.619,-0.140,0.772,0.036
3.793125,9.529,-1.801,1.972,0.427,-0.217,-1.392,-107.4,-8.2,15.9,7.597,-4.784,5.683,108.905,-24.682,135.898,0.619,-0.140,0.772,0.036
3.793750,9.534,-1.811,1.968,0.427,-0.322,-1.357,-107.4,-8.3,15.8,9.292,-4.581,6.465,108.906,-24.682,135.899,0.619,-0.140,0.772,0.036
3.794375,9.539,-1.820,1.963,0.427,-0.427,-1.322,-107.4,-8.3,15.8,10.339,-3.925,4.609,108.906,-24.682,135.899,0.619,-0.140,0.772,0.036
3.795000,9.544,-1.830,1.958,0.427,-0.532,-1.287,-107.4,-8.4,15.8,11.293,-4.399,7.466,108.906,-24.682,135.900,0.619,-0.140,0.772,0.036
3.795625,9.548,-1.840,1.953,0.427,-0.636,-1.252,-107.4,-8.5,15.8,10.434,-4.693,6.607,108.906,-24.683,135.900,0.619,-0.140,0.772,0.036
3.796250,9.550,-1.849,1.949,0.432,-0.727,-1.224,-107.4,-8.5,15.8,10.219,-4.219,5.786,108.906,-24.683,135.901,0.619,-0.140,0.772,0.036
3.796875,9.519,-1.859,1.953,0.484,-0.666,-1.268,-107.4,-8.5,15.8,10.588,-3.910,3.910,108.906,-24.684,135.901,0.619,-0.140,0.772,0.036
3.797500,9.489,-1.870,1.957,0.536,-0.605,-1.311,-107.3,-8.5,15.8,8.927,-4.226,4.384,108.906,-24.685,135.902,0.619,-0.140,0.772,0.036
3.798125,9.458,-1.880,1.962,0.589,-0.544,-1.355,-107.3,-8.5,15.9,10.449,-4.128,4.332,108.906,-24.685,135.903,0.619,-0.140,0.772,0.036
3.798750,9.427,-1.890,1.966,0.641,-0.483,-1.399,-107.2,-8.5,15.9,10.117,-5.024,2.272,108.906,-24.686,135.904,0.619,-0.140,0.772,0.036
3.799375,9.396,-1.901,1.970,0.694,-0.421,-1.442,-107.2,-8.5,16.0,10.253,-1.568,4.577,108.906,-24.687,135.904,0.619,-0.140,0.772,0.036
3.800000,9.365,-1.911,1.974,0.746,-0.360,-1.486,-107.1,-8.5,16.0,8.675,-5.390,6.283,108.906,-24.688,135.905,0.619,-0.140,0.772,0.036
3.800625,9.339,-1.919,1.978,0.791,-0.309,-1.526,-107.1,-8.5,16.1,9.331,-5.857,6.335,108.905,-24.689,135.906,0.619,-0.140,0.772,0.036
3.801250,9.358,-1.910,1.978,0.765,-0.353,-1.535,-107.1,-8.5,16.1,10.833,-3.405,3.770,108.905,-24.689,135.906,0.619,-0.140,0.772,0.036
3.801875,9.378,-1.900,1.979,0.738,-0.397,-1.544,-107.0,-8.5,16.1,9.726,-3.933,3.454,108.905,-24.690,135.907,0.619,-0.140,0.772,0.036
3.802500,9.397,-1.890,1.980,0.712,-0.440,-1.553,-107.0,-8.5,16.2,10.757,-5.128,4.355,108.905,-24.690,135.907,0.619,-0.140,0.772,0.036
3.803125,9.416,-1.881,1.980,0.686,-0.484,-1.561,-106.9,-8.5,16.2,8.702,-7.723,4.829,108.905,-24.691,135.908,0.619,-0.140,0.772,0.036
3.803750,9.435,-1.871,1.981,0.660,-0.528,-1.570,-106.9,-8.5,16.3,9.442,-4.077,5.220,108.905,-24.691,135.908,0.619,-0.140,0.772,0.036
3.804375,9.454,-1.862,1.982,0.634,-0.571,-1.579,-106.8,-8.5,16.3,8.398,-6.470,4.860,108.905,-24.692,135.909,0.619,-0.140,0.772,0.036
3.805000,9.470,-1.852,1.983,0.606,-0.609,-1.587,-106.8,-8.4,16.4,11.413,-3.895,5.706,108.905,-24.692,135.909,0.619,-0.140,0.772,0.036
3.805625,9.462,-1.842,1.992,0.571,-0.601,-1.596,-106.8,-8.4,16.4,10.463,-4.753,5.323,108.904,-24.692,135.910,0.619,-0.140,0.772,0.036
3.806250,9.453,-1.833,2.001,0.537,-0.592,-1.605,-106.7,-8.4,16.4,9.514,-4.305,6.165,108.904,-24.692,135.911,0.619,-0.140,0.772,0.036
3.806875,9.444,-1.823,2.010,0.502,-0.583,-1.614,-106.7,-8.4,16.5,8.565,-4.374,5.216,108.904,-24.692,135.911,0.619,-0.140,0.772,0.036
3.807500,9.435,-1.814,2.019,0.467,-0.574,-1.622,-106.6,-8.4,16.5,7.789,-5.663,4.325,108.903,-24.693,135.912,0.619,-0.140,0.772,0.036
3.808125,9.426,-1.804,2.028,0.432,-0.566,-1.631,-106.6,-8.4,16.6,10.972,-3.842,4.815,108.903,-24.693,135.913,0.619,-0.140,0.772,0.036
3.808750,9.417,-1.795,2.037,0.397,-0.557,-1.640,-106.5,-8.4,16.6,10.046,-4.270,5.693,108.902,-24.693,135.913,0.619,-0.140,0.772,0.036
3.809375,9.410,-1.788,2.043,0.377,-0.546,-1.657,-106.5,-8.4,16.6,10.046,-2.935,3.851,108.902,-24.693,135.914,0.619,-0.140,0.772,0.036
3.810000,9.418,-1.806,2.033,0.464,-0.520,-1.736,-106.6,-8.4,16.6,10.054,-6.689,5.266,108.902,-24.693,135.914,0.619,-0.140,0.772,0.036
3.810625,9.427,-1.824,2.023,0.551,-0.494,-1.814,-106.7,-8.3,16.5,11.000,-5.737,5.739,108.902,-24.693,135.914,0.619,-0.140,0.772,0.036
3.811250,9.435,-1.842,2.013,0.639,-0.467,-1.893,-106.7,-8.3,16.5,9.102,-2.414,4.790,108.901,-24.692,135.914,0.619,-0.140,0.772,0.036
3.811875,9.443,-1.859,2.002,0.726,-0.441,-1.971,-106.8,-8.3,16.4,11.918,-4.278,2.898,108.901,-24.692,135.914,0.619,-0.140,0.772,0.036
3.812500,9.451,-1.877,1.992,0.813,-0.415,-2.050,-106.9,-8.3,16.4,11.492,-5.241,4.741,108.901,-24.692,135.914,0.619,-0.140,0.772,0.036
3.813125,9.460,-1.895,1.982,0.901,-0.389,-2.129,-106.9,-8.2,16.3,9.625,-4.798,3.856,108.901,-24.692,135.914,0.619,-0.140,0.772,0.036
3.813750,9.465,-1.912,1.974,0.977,-0.371,-2.183,-107.0,-8.2,16.2,10.948,-5.704,3.827,108.901,-24.692,135.914,0.619,-0.140,0.772,0.036
3.814375,9.453,-1.921,1.985,0.986,-0.406,-2.078,-107.1,-8.2,16.2,8.264,-5.284,4.740,108.900,-24.693,135.915,0.619,-0.140,0.772,0.036
3.815000,9.442,-1.931,1.996,0.995,-0.441,-1.973,-107.2,-8.1,16.1,9.038,-3.451,5.689,108.900,-24.693,135.916,0.619,-0.140,0.772,0.036
3.815625,9.430,-1.941,2.007,1.004,-0.475,-1.869,-107.2,-8.1,16.1,11.334,-3.349,4.842,108.900,-24.694,135.917,0.619,-0.140,0.772,0.036
3.816250,9.419,-1.950,2.018,1.012,-0.510,-1.764,-107.3,-8.1,16.0,11.036,-2.903,6.120,108.899,-24.695,135.918,0.619,-0.140,0.772,0.036
3.816875,9.407,-1.960,2.029,1.021,-0.545,-1.659,-107.4,-8.1,16.0,11.003,-5.078,4.894,108.899,-24.696,135.919,0.619,-0.140,0.772,0.036
3.817500,9.395,-1.969,2.040,1.030,-0.580,-1.554,-107.4,-8.0,15.9,10.127,-4.824,5.222,108.899,-24.697,135.921,0.619,-0.140,0.772,0.036
3.818125,9.387,-1.976,2.050,1.045,-0.615,-1.476,-107.5,-8.0,15.8,10.914,-5.218,2.658,108.898,-24.698,135.921,0.619,-0.140,0.772,0.036
3.818750,9.403,-1.968,2.056,1.097,-0.650,-1.554,-107.6,-8.0,15.8,9.281,-4.401,5.404,108.897,-24.699,135.922,0.619,-0.140,0.772,0.036
3.819375,9.418,-1.960,2.061,1.150,-0.685,-1.633,-107.7,-7.9,15.7,9.516,-5.585,6.167,108.896,-24.701,135.922,0.619,-0.140,0.772,0.036
3.820000,9.433,-1.952,2.067,1.202,-0.720,-1.711,-107.7,-7.9,15.7,8.722,-4.472,4.528,108.895,-24.702,135.922,0.619,-0.140,0.772,0.036
3.820625,9.448,-1.944,2.072,1.254,-0.755,-1.790,-107.8,-7.9,15.6,10.287,-4.305,2.210,108.894,-24.704,135.923,0.619,-0.140,0.772,0.036
3.821250,9.463,-1.935,2.078,1.307,-0.790,-1.869,-107.9,-7.9,15.6,10.940,-3.475,4.821,108.893,-24.705,135.923,0.619,-0.140,0.772,0.036
3.821875,9.478,-1.927,2.083,1.359,-0.825,-1.947,-107.9,-7.8,15.5,8.533,-4.995,6.497,108.892,-24.707,135.923,0.619,-0.140,0.772,0.036
