time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
2.601875,9.619,-0.118,1.065,0.883,1.873,1.235,-67.9,23.1,-14.0,6.548,0.000,1.505,8.110,-83.747,10.800,0.064,-0.666,0.086,0.738
2.602500,9.599,-0.101,1.080,0.870,1.931,1.213,-67.9,23.1,-14.0,7.308,-0.346,3.262,8.110,-83.747,10.799,0.064,-0.666,0.086,0.738
2.603125,9.621,-0.103,1.070,0.966,1.801,1.170,-67.9,23.1,-14.0,5.930,-1.661,2.997,8.110,-83.747,10.800,0.064,-0.666,0.086,0.738
2.603750,9.642,-0.105,1.060,1.062,1.670,1.126,-67.8,23.0,-14.0,7.136,-0.080,3.827,8.111,-83.747,10.800,0.064,-0.666,0.086,0.738
2.604375,9.663,-0.107,1.050,1.157,1.540,1.083,-67.7,23.0,-14.1,6.664,-0.891,3.695,8.112,-83.747,10.800,0.064,-0.666,0.086,0.738
2.605000,9.684,-0.109,1.040,1.253,1.409,1.039,-67.7,23.0,-14.1,5.754,0.930,0.054,8.112,-83.747,10.801,0.065,-0.666,0.086,0.738
2.605625,9.705,-0.111,1.029,1.349,1.279,0.996,-67.6,23.0,-14.2,5.740,0.060,0.897,8.113,-83.747,10.801,0.065,-0.666,0.086,0.738
2.606250,9.726,-0.113,1.019,1.444,1.148,0.952,-67.6,22.9,-14.2,8.716,0.850,0.957,8.113,-83.747,10.801,0.065,-0.666,0.086,0.738
2.606875,9.743,-0.114,1.010,1.518,1.031,0.911,-67.5,22.9,-14.3,8.286,-0.650,2.564,8.114,-83.747,10.801,0.065,-0.666,0.086,0.738
2.607500,9.733,-0.110,1.007,1.465,0.987,0.885,-67.4,22.9,-14.3,6.240,-0.200,1.735,8.115,-83.747,10.802,0.065,-0.666,0.086,0.738
2.608125,9.724,-0.106,1.004,1.413,0.944,0.859,-67.4,22.8,-14.3,6.806,-1.065,2.501,8.116,-83.747,10.802,0.065,-0.666,0.086,0.738
2.608750,9.714,-0.102,1.002,1.361,0.900,0.833,-67.3,22.8,-14.4,7.176,-0.440,3.534,8.116,-83.747,10.802,0.065,-0.666,0.086,0.738
2.609375,9.705,-0.098,0.999,1.309,0.857,0.807,-67.2,22.8,-14.4,6.250,0.000,2.284,8.117,-83.747,10.803,0.065,-0.666,0.086,0.738
2.610000,9.695,-0.094,0.996,1.257,0.813,0.781,-67.2,22.8,-14.5,6.596,-0.285,2.576,8.118,-83.747,10.803,0.065,-0.666,0.086,0.738
2.610625,9.686,-0.090,0.994,1.205,0.770,0.755,-67.1,22.7,-14.5,6.914,-0.740,3.611,8.119,-83.747,10.803,0.065,-0.666,0.086,0.738
2.611250,9.678,-0.088,0.993,1.170,0.739,0.735,-67.0,22.7,-14.6,7.413,0.237,3.827,8.120,-83.747,10.804,0.065,-0.666,0.086,0.738
2.611875,9.687,-0.099,1.007,1.248,0.791,0.752,-67.0,22.7,-14.6,8.563,0.789,2.965,8.121,-83.747,10.805,0.065,-0.666,0.086,0.738
2.612500,9.695,-0.111,1.022,1.327,0.844,0.769,-66.9,22.6,-14.6,8.321,0.000,1.529,8.122,-83.746,10.806,0.065,-0.666,0.086,0.738
2.613125,9.703,-0.123,1.036,1.405,0.896,0.787,-66.8,22.6,-14.7,7.007,-0.338,0.619,8.123,-83.746,10.808,0.065,-0.666,0.086,0.738
2.613750,9.711,-0.134,1.050,1.483,0.948,0.804,-66.8,22.6,-14.7,6.406,-0.520,0.437,8.125,-83.746,10.809,0.065,-0.666,0.086,0.738
2.614375,9.719,-0.146,1.065,1.561,1.000,0.822,-66.7,22.6,-14.8,6.229,0.112,1.924,8.126,-83.746,10.810,0.065,-0.666,0.086,0.738
2.615000,9.728,-0.157,1.079,1.640,1.052,0.839,-66.7,22.5,-14.8,7.654,-0.759,3.052,8.127,-83.745,10.812,0.065,-0.666,0.086,0.738
2.615625,9.736,-0.168,1.092,1.700,1.094,0.851,-66.6,22.5,-14.9,7.578,0.000,1.913,8.128,-83.745,10.813,0.065,-0.666,0.086,0.738
2.616250,9.743,-0.172,1.092,1.631,1.059,0.825,-66.5,22.4,-14.9,7.176,-0.209,2.123,8.128,-83.745,10.813,0.065,-0.666,0.086,0.738
2.616875,9.751,-0.176,1.092,1.561,1.025,0.799,-66.5,22.4,-14.9,7.117,-1.797,3.740,8.128,-83.745,10.812,0.065,-0.666,0.086,0.738
2.617500,9.758,-0.180,1.092,1.491,0.990,0.773,-66.4,22.3,-14.9,6.219,0.000,2.386,8.128,-83.744,10.812,0.065,-0.666,0.086,0.738
2.618125,9.766,-0.184,1.092,1.422,0.955,0.747,-66.4,22.3,-14.9,6.219,0.000,1.931,8.128,-83.744,10.812,0.065,-0.666,0.086,0.738
2.618750,9.773,-0.189,1.092,1.352,0.920,0.721,-66.3,22.2,-15.0,8.407,0.000,2.351,8.127,-83.744,10.812,0.065,-0.666,0.086,0.738
2.619375,9.781,-0.193,1.092,1.283,0.885,0.695,-66.3,22.2,-15.0,7.782,0.000,3.635,8.127,-83.744,10.812,0.065,-0.666,0.086,0.738
2.620000,9.787,-0.196,1.090,1.212,0.855,0.677,-66.2,22.1,-15.0,7.263,0.782,3.045,8.127,-83.744,10.812,0.065,-0.666,0.086,0.738
2.620625,9.777,-0.190,1.078,1.134,0.864,0.729,-66.2,22.1,-15.0,6.808,1.324,2.870,8.127,-83.744,10.812,0.065,-0.666,0.086,0.738
2.621250,9.767,-0.185,1.066,1.056,0.873,0.781,-66.1,22.0,-15.0,6.697,0.402,3.215,8.127,-83.744,10.811,0.065,-0.666,0.086,0.738
2.621875,9.758,-0.179,1.054,0.977,0.881,0.833,-66.1,22.0,-15.1,7.339,0.000,3.028,8.127,-83.744,10.811,0.065,-0.666,0.086,0.738
2.622500,9.748,-0.174,1.041,0.899,0.890,0.885,-66.0,21.9,-15.1,6.761,0.000,2.572,8.126,-83.744,10.811,0.065,-0.666,0.086,0.738
2.623125,9.739,-0.168,1.029,0.821,0.899,0.938,-66.0,21.9,-15.1,6.768,-0.274,3.764,8.126,-83.744,10.810,0.065,-0.666,0.086,0.738
2.623750,9.729,-0.163,1.017,0.743,0.907,0.990,-65.9,21.8,-15.1,7.427,-0.227,2.774,8.126,-83.744,10.810,0.065,-0.666,0.086,0.738
2.624375,9.719,-0.158,1.006,0.679,0.918,1.037,-65.9,21.8,-15.2,7.654,-0.684,2.780,8.126,-83.744,10.810,0.065,-0.666,0.086,0.738
2.625000,9.705,-0.156,1.006,0.766,0.944,1.028,-65.8,21.7,-15.2,7.245,-1.231,3.761,8.126,-83.744,10.809,0.065,-0.666,0.086,0.738
2.625625,9.691,-0.154,1.007,0.853,0.970,1.019,-65.8,21.7,-15.2,6.516,-0.775,2.029,8.126,-83.744,10.809,0.065,-0.666,0.086,0.738
2.626250,9.676,-0.152,1.008,0.940,0.996,1.010,-65.7,21.6,-15.2,6.219,-0.794,0.961,8.126,-83.744,10.808,0.065,-0.666,0.086,0.738
2.626875,9.662,-0.150,1.008,1.027,1.022,1.002,-65.7,21.6,-15.2,6.219,-1.300,1.078,8.125,-83.744,10.808,0.065,-0.666,0.086,0.738
2.627500,9.648,-0.148,1.009,1.114,1.048,0.993,-65.6,21.5,-15.3,6.553,-0.511,3.381,8.125,-83.744,10.808,0.065,-0.666,0.086,0.738
2.628125,9.633,-0.146,1.010,1.201,1.074,0.984,-65.6,21.5,-15.3,7.830,0.780,2.002,8.125,-83.744,10.807,0.065,-0.666,0.086,0.738
2.628750,9.621,-0.143,1.011,1.279,1.096,0.979,-65.6,21.5,-15.3,8.222,0.000,2.068,8.125,-83.744,10.807,0.065,-0.666,0.086,0.738
2.629375,9.629,-0.141,1.021,1.244,1.070,1.014,-65.6,21.5,-15.2,5.824,0.083,0.333,8.125,-83.744,10.806,0.065,-0.666,0.086,0.738
2.630000,9.638,-0.138,1.032,1.209,1.044,1.048,-65.6,21.6,-15.1,6.661,0.902,3.754,8.125,-83.744,10.806,0.065,-0.666,0.086,0.738
2.630625,9.647,-0.135,1.042,1.175,1.018,1.083,-65.6,21.7,-15.1,5.751,-0.463,1.934,8.125,-83.743,10.806,0.065,-0.666,0.086,0.738
2.631250,9.656,-0.133,1.052,1.140,0.992,1.118,-65.6,21.8,-15.0,9.791,0.872,1.463,8.124,-83.743,10.805,0.065,-0.666,0.086,0.738
2.631875,9.665,-0.130,1.062,1.105,0.966,1.153,-65.6,21.9,-14.9,6.205,0.103,3.142,8.124,-83.743,10.805,0.065,-0.666,0.086,0.738
2.632500,9.674,-0.127,1.073,1.070,0.940,1.188,-65.6,22.0,-14.8,6.144,-1.210,4.156,8.124,-83.743,10.804,0.065,-0.666,0.086,0.738
2.633125,9.681,-0.125,1.082,1.029,0.915,1.214,-65.6,22.1,-14.7,5.458,-0.675,4.686,8.124,-83.743,10.804,0.065,-0.666,0.086,0.738
2.633750,9.668,-0.126,1.079,0.881,0.906,1.110,-65.6,22.2,-14.7,5.262,-0.121,2.642,8.123,-83.742,10.803,0.065,-0.666,0.086,0.738
2.634375,9.655,-0.127,1.075,0.733,0.897,1.006,-65.6,22.3,-14.6,5.596,1.334,2.914,8.123,-83.742,10.802,0.065,-0.666,0.086,0.738
2.635000,9.643,-0.129,1.072,0.585,0.889,0.901,-65.6,22.4,-14.5,6.361,0.362,2.107,8.122,-83.742,10.801,0.065,-0.666,0.086,0.738
2.635625,9.630,-0.130,1.068,0.437,0.880,0.797,-65.6,22.5,-14.4,6.123,-0.478,1.435,8.122,-83.742,10.800,0.065,-0.666,0.086,0.738
2.636250,9.617,-0.131,1.065,0.290,0.871,0.693,-65.6,22.6,-14.4,5.477,-0.478,2.754,8.121,-83.742,10.800,0.065,-0.666,0.086,0.738
2.636875,9.604,-0.133,1.062,0.142,0.863,0.588,-65.6,22.7,-14.3,5.983,-0.478,3.106,8.121,-83.742,10.799,0.065,-0.666,0.086,0.738
2.637500,9.592,-0.134,1.058,0.001,0.852,0.491,-65.7,22.8,-14.2,7.131,-0.261,2.609,8.120,-83.742,10.798,0.065,-0.666,0.086,0.738
2.638125,9.615,-0.137,1.052,0.027,0.809,0.570,-65.7,22.8,-14.1,7.266,0.000,2.870,8.119,-83.742,10.797,0.065,-0.666,0.086,0.738
2.638750,9.639,-0.140,1.046,0.053,0.765,0.648,-65.7,22.9,-14.0,6.186,0.000,4.064,8.119,-83.742,10.796,0.065,-0.666,0.086,0.738
2.639375,9.662,-0.142,1.040,0.079,0.722,0.726,-65.7,23.0,-14.0,5.557,0.442,5.041,8.118,-83.742,10.795,0.065,-0.666,0.086,0.738
2.640000,9.685,-0.145,1.033,0.105,0.678,0.805,-65.7,23.1,-13.9,6.591,0.815,2.144,8.117,-83.742,10.794,0.065,-0.666,0.086,0.738
2.640625,9.708,-0.148,1.027,0.132,0.635,0.883,-65.7,23.2,-13.8,7.855,-0.856,1.938,8.117,-83.742,10.793,0.065,-0.666,0.086,0.738
2.641250,9.731,-0.151,1.021,0.158,0.592,0.961,-65.7,23.3,-13.7,8.456,-0.246,3.440,8.116,-83.742,10.792,0.065,-0.666,0.086,0.738
2.641875,9.753,-0.153,1.015,0.182,0.551,1.035,-65.7,23.4,-13.6,7.654,0.849,1.273,8.115,-83.742,10.791,0.065,-0.666,0.086,0.738
2.642500,9.730,-0.162,1.026,0.156,0.621,0.939,-65.8,23.4,-13.6,7.623,0.000,0.123,8.115,-83.742,10.791,0.065,-0.666,0.086,0.738
2.643125,9.707,-0.170,1.037,0.130,0.690,0.843,-65.9,23.4,-13.6,7.206,0.015,1.936,8.114,-83.742,10.790,0.065,-0.666,0.086,0.738
2.643750,9.684,-0.178,1.048,0.104,0.760,0.748,-66.0,23.4,-13.6,9.026,0.925,3.301,8.113,-83.742,10.789,0.065,-0.666,0.086,0.738
2.644375,9.661,-0.186,1.059,0.078,0.829,0.652,-66.1,23.5,-13.6,6.453,0.957,1.152,8.112,-83.741,10.788,0.065,-0.666,0.086,0.738
2.645000,9.637,-0.194,1.070,0.052,0.899,0.556,-66.2,23.5,-13.6,8.299,0.957,3.037,8.111,-83.741,10.788,0.064,-0.666,0.086,0.738
2.645625,9.614,-0.203,1.081,0.026,0.969,0.461,-66.3,23.5,-13.6,7.433,0.171,2.956,8.110,-83.741,10.787,0.064,-0.666,0.086,0.738
2.646250,9.591,-0.211,1.092,0.001,1.037,0.367,-66.4,23.5,-13.6,9.023,-0.739,3.240,8.109,-83.741,10.786,0.064,-0.666,0.086,0.738
2.646875,9.619,-0.219,1.090,0.079,0.976,0.445,-66.5,23.5,-13.6,7.491,-0.611,1.618,8.110,-83.741,10.787,0.064,-0.666,0.086,0.738
2.647500,9.647,-0.227,1.088,0.157,0.915,0.524,-66.6,23.5,-13.6,7.988,0.813,1.925,8.110,-83.740,10.788,0.064,-0.666,0.086,0.738
2.648125,9.675,-0.235,1.086,0.236,0.854,0.602,-66.7,23.5,-13.6,6.814,-0.961,3.590,8.111,-83.740,10.789,0.064,-0.666,0.086,0.738
2.648750,9.703,-0.244,1.084,0.314,0.793,0.680,-66.8,23.6,-13.6,6.017,-1.011,2.372,8.111,-83.740,10.790,0.064,-0.666,0.086,0.738
2.649375,9.731,-0.252,1.081,0.392,0.732,0.758,-66.9,23.6,-13.6,6.978,0.759,1.210,8.112,-83.740,10.791,0.064,-0.666,0.086,0.738
2.650000,9.759,-0.260,1.079,0.471,0.671,0.837,-67.0,23.6,-13.6,6.965,0.517,2.583,8.112,-83.740,10.792,0.065,-0.666,0.086,0.738
2.650625,9.787,-0.268,1.077,0.549,0.610,0.915,-67.1,23.6,-13.6,6.632,-0.478,4.033,8.113,-83.740,10.793,0.065,-0.666,0.086,0.738
2.651250,9.777,-0.244,1.064,0.471,0.697,0.855,-67.2,23.6,-13.5,7.908,-0.295,3.207,8.114,-83.740,10.794,0.065,-0.666,0.086,0.738
2.651875,9.767,-0.220,1.050,0.393,0.784,0.794,-67.3,23.6,-13.5,8.770,-0.160,1.755,8.115,-83.740,10.795,0.065,-0.666,0.086,0.738
2.652500,9.757,-0.197,1.036,0.315,0.871,0.733,-67.4,23.6,-13.5,7.587,-0.478,2.392,8.116,-83.740,10.795,0.065,-0.666,0.086,0.738
2.653125,9.747,-0.173,1.023,0.236,0.958,0.672,-67.5,23.7,-13.5,6.558,-0.592,2.505,8.118,-83.740,10.796,0.065,-0.666,0.086,0.738
2.653750,9.736,-0.149,1.009,0.158,1.045,0.611,-67.6,23.7,-13.5,7.564,-0.597,2.870,8.119,-83.740,10.797,0.065,-0.666,0.086,0.738
2.654375,9.726,-0.125,0.996,0.080,1.132,0.550,-67.7,23.7,-13.5,7.109,0.491,2.870,8.120,-83.740,10.798,0.065,-0.666,0.086,0.738
2.655000,9.716,-0.101,0.982,0.002,1.219,0.489,-67.8,23.7,-13.5,6.697,-2.349,2.784,8.121,-83.740,10.799,0.065,-0.666,0.086,0.738
2.655625,9.700,-0.097,0.977,0.043,1.195,0.531,-67.7,23.6,-13.5,6.717,-1.854,2.013,8.123,-83.740,10.800,0.065,-0.666,0.086,0.738
2.656250,9.685,-0.094,0.972,0.086,1.169,0.574,-67.6,23.5,-13.6,7.172,-0.488,4.289,8.124,-83.740,10.801,0.065,-0.666,0.086,0.738
2.656875,9.669,-0.090,0.967,0.130,1.143,0.618,-67.6,23.4,-13.6,8.531,-0.027,3.854,8.125,-83.740,10.802,0.065,-0.666,0.086,0.738
2.657500,9.653,-0.087,0.963,0.173,1.117,0.661,-67.5,23.3,-13.7,6.468,-0.428,1.685,8.127,-83.740,10.803,0.065,-0.666,0.086,0.738
2.658125,9.637,-0.084,0.958,0.217,1.090,0.705,-67.4,23.2,-13.7,6.219,-0.073,5.082,8.128,-83.740,10.803,0.065,-0.666,0.086,0.738
2.658750,9.622,-0.080,0.953,0.260,1.064,0.748,-67.3,23.1,-13.8,7.365,0.000,4.213,8.129,-83.740,10.804,0.065,-0.666,0.086,0.738
2.659375,9.606,-0.077,0.948,0.304,1.038,0.792,-67.3,23.0,-13.8,6.220,-0.359,3.110,8.131,-83.740,10.805,0.065,-0.666,0.086,0.738
2.660000,9.613,-0.083,0.943,0.364,1.021,0.768,-67.2,22.9,-13.8,6.076,-0.478,2.870,8.132,-83.741,10.806,0.065,-0.666,0.086,0.738
2.660625,9.622,-0.089,0.939,0.425,1.003,0.742,-67.1,22.8,-13.9,7.779,-0.166,3.182,8.133,-83.741,10.807,0.065,-0.666,0.086,0.738
2.661250,9.630,-0.095,0.934,0.486,0.986,0.716,-67.0,22.7,-13.9,7.745,0.000,3.060,8.134,-83.741,10.808,0.065,-0.666,0.086,0.738
2.661875,9.638,-0.101,0.929,0.546,0.968,0.690,-66.9,22.6,-14.0,7.176,0.000,2.339,8.136,-83.741,10.809,0.065,-0.666,0.086,0.738
2.662500,9.646,-0.107,0.924,0.607,0.951,0.664,-66.9,22.5,-14.0,7.660,0.000,1.913,8.137,-83.742,10.810,0.065,-0.666,0.086,0.738
2.663125,9.654,-0.113,0.920,0.668,0.934,0.638,-66.8,22.4,-14.1,7.476,0.000,3.227,8.138,-83.742,10.811,0.065,-0.666,0.086,0.738
2.663750,9.663,-0.119,0.915,0.729,0.916,0.612,-66.7,22.3,-14.1,6.502,0.587,4.784,8.139,-83.742,10.812,0.065,-0.666,0.086,0.738
2.664375,9.672,-0.137,0.914,0.683,0.899,0.676,-66.6,22.2,-14.1,6.047,0.918,4.611,8.140,-83.742,10.813,0.065,-0.666,0.086,0.738
2.665000,9.682,-0.154,0.913,0.631,0.881,0.746,-66.5,22.1,-14.2,6.187,0.298,4.305,8.141,-83.743,10.815,0.065,-0.666,0.086,0.738
2.665625,9.691,-0.172,0.913,0.578,0.864,0.815,-66.5,22.0,-14.2,7.176,0.454,4.054,8.142,-83.743,10.816,0.065,-0.666,0.086,0.738
2.666250,9.701,-0.190,0.912,0.526,0.847,0.885,-66.4,21.9,-14.3,7.687,-0.752,3.041,8.143,-83.743,10.817,0.065,-0.666,0.086,0.738
2.666875,9.710,-0.208,0.911,0.474,0.829,0.955,-66.3,21.8,-14.3,8.935,0.000,1.597,8.144,-83.743,10.819,0.065,-0.666,0.086,0.738
2.667500,9.720,-0.225,0.911,0.422,0.812,1.024,-66.2,21.7,-14.4,5.852,0.167,0.112,8.145,-83.744,10.820,0.065,-0.666,0.086,0.738
2.668125,9.729,-0.243,0.910,0.370,0.794,1.094,-66.2,21.6,-14.4,6.762,1.435,0.989,8.146,-83.744,10.821,0.065,-0.666,0.086,0.738
2.668750,9.727,-0.253,0.930,0.423,0.793,1.106,-66.2,21.7,-14.4,7.636,1.408,1.426,8.147,-83.744,10.823,0.065,-0.666,0.086,0.738
2.669375,9.723,-0.263,0.951,0.484,0.793,1.115,-66.3,21.7,-14.3,6.725,0.042,0.971,8.147,-83.744,10.824,0.065,-0.666,0.086,0.738
2.670000,9.720,-0.272,0.972,0.545,0.793,1.124,-66.3,21.8,-14.3,5.815,1.323,1.398,8.148,-83.744,10.826,0.065,-0.666,0.086,0.738
2.670625,9.717,-0.282,0.993,0.606,0.793,1.133,-66.4,21.9,-14.2,6.576,0.182,3.106,8.149,-83.744,10.827,0.065,-0.666,0.086,0.738
2.671250,9.713,-0.291,1.014,0.666,0.793,1.141,-66.4,21.9,-14.2,6.697,1.183,2.165,8.150,-83.743,10.828,0.065,-0.666,0.086,0.738
2.671875,9.710,-0.301,1.035,0.727,0.793,1.150,-66.5,22.0,-14.1,7.439,0.693,3.769,8.150,-83.743,10.830,0.065,-0.666,0.086,0.738
2.672500,9.706,-0.310,1.057,0.788,0.793,1.159,-66.5,22.0,-14.1,6.611,-0.565,3.610,8.151,-83.743,10.831,0.065,-0.666,0.086,0.738
2.673125,9.709,-0.295,1.056,0.833,0.849,1.096,-66.6,22.1,-14.1,6.868,-0.308,3.024,8.151,-83.743,10.832,0.065,-0.666,0.086,0.738
2.673750,9.711,-0.277,1.054,0.877,0.910,1.026,-66.7,22.2,-14.0,7.176,0.000,2.569,8.152,-83.743,10.832,0.065,-0.666,0.086,0.738
2.674375,9.714,-0.259,1.052,0.920,0.971,0.956,-66.7,22.2,-14.0,6.898,0.000,1.558,8.152,-83.743,10.832,0.065,-0.666,0.086,0.738
2.675000,9.717,-0.242,1.050,0.964,1.032,0.887,-66.8,22.3,-13.9,6.952,-0.255,2.994,8.152,-83.743,10.832,0.065,-0.666,0.086,0.738
2.675625,9.720,-0.224,1.048,1.007,1.093,0.817,-66.8,22.4,-13.9,7.407,0.216,4.090,8.152,-83.743,10.833,0.065,-0.666,0.086,0.738
2.676250,9.722,-0.206,1.046,1.051,1.154,0.748,-66.9,22.4,-13.8,7.862,0.957,3.557,8.152,-83.743,10.833,0.065,-0.666,0.086,0.738
2.676875,9.725,-0.188,1.044,1.094,1.214,0.678,-66.9,22.5,-13.8,7.209,0.587,4.012,8.152,-83.743,10.833,0.065,-0.666,0.086,0.738
2.677500,9.729,-0.195,1.032,0.996,1.189,0.695,-67.0,22.6,-13.8,6.063,0.323,3.175,8.152,-83.743,10.833,0.065,-0.666,0.086,0.738
2.678125,9.733,-0.205,1.018,0.883,1.154,0.721,-67.1,22.6,-13.7,6.283,0.266,1.095,8.152,-83.743,10.833,0.065,-0.666,0.086,0.738
2.678750,9.737,-0.214,1.004,0.770,1.119,0.747,-67.1,22.7,-13.7,5.837,-1.090,2.124,8.152,-83.743,10.834,0.065,-0.666,0.086,0.738
2.679375,9.741,-0.224,0.991,0.657,1.085,0.773,-67.2,22.8,-13.6,7.654,0.000,4.031,8.152,-83.744,10.834,0.065,-0.666,0.086,0.738
2.680000,9.745,-0.234,0.977,0.544,1.050,0.799,-67.2,22.8,-13.6,7.927,0.000,3.280,8.152,-83.744,10.834,0.065,-0.666,0.086,0.738
2.680625,9.749,-0.243,0.963,0.431,1.015,0.825,-67.3,22.9,-13.5,9.252,-0.045,5.560,8.152,-83.744,10.834,0.065,-0.666,0.086,0.738
2.681250,9.754,-0.253,0.950,0.318,0.980,0.851,-67.3,22.9,-13.5,6.219,-0.478,3.740,8.152,-83.744,10.834,0.065,-0.666,0.086,0.738
2.681875,9.736,-0.256,0.961,0.351,1.007,0.831,-67.4,23.0,-13.5,6.219,-0.478,1.920,8.151,-83.744,10.834,0.065,-0.666,0.086,0.738
2.682500,9.717,-0.259,0.975,0.404,1.042,0.805,-67.4,23.0,-13.6,7.126,-0.025,2.820,8.151,-83.744,10.835,0.065,-0.666,0.086,0.738
2.683125,9.697,-0.262,0.989,0.456,1.077,0.779,-67.4,23.0,-13.6,7.176,-1.291,1.580,8.151,-83.744,10.835,0.065,-0.666,0.086,0.738
2.683750,9.677,-0.264,1.004,0.508,1.112,0.753,-67.4,23.0,-13.7,7.583,-0.214,1.028,8.151,-83.744,10.835,0.065,-0.666,0.086,0.738
2.684375,9.657,-0.267,1.018,0.560,1.146,0.727,-67.4,23.0,-13.7,8.421,0.000,3.642,8.151,-83.744,10.835,0.065,-0.666,0.086,0.738
2.685000,9.637,-0.270,1.032,0.612,1.181,0.701,-67.4,23.0,-13.8,6.809,0.000,1.783,8.150,-83.744,10.835,0.065,-0.666,0.086,0.738
2.685625,9.618,-0.273,1.047,0.665,1.216,0.675,-67.4,23.0,-13.8,5.882,0.000,1.631,8.150,-83.744,10.836,0.065,-0.666,0.086,0.738
2.686250,9.623,-0.279,1.039,0.626,1.183,0.686,-67.4,23.0,-13.9,6.368,0.000,1.286,8.150,-83.744,10.837,0.065,-0.666,0.086,0.738
2.686875,9.633,-0.287,1.027,0.574,1.139,0.704,-67.4,23.0,-13.9,7.278,-0.581,1.247,8.151,-83.744,10.838,0.065,-0.666,0.086,0.738
2.687500,9.643,-0.294,1.015,0.521,1.096,0.721,-67.4,23.0,-14.0,7.654,-0.690,2.237,8.151,-83.744,10.839,0.065,-0.666,0.086,0.738
2.688125,9.652,-0.302,1.004,0.469,1.052,0.739,-67.4,23.0,-14.0,6.679,-0.478,2.383,8.152,-83.744,10.840,0.065,-0.666,0.086,0.738
2.688750,9.662,-0.310,0.992,0.417,1.009,0.756,-67.4,23.0,-14.1,6.182,-0.478,2.796,8.152,-83.744,10.841,0.065,-0.666,0.086,0.738
2.689375,9.671,-0.317,0.981,0.365,0.965,0.773,-67.4,23.0,-14.1,6.697,-0.084,4.024,8.152,-83.745,10.842,0.065,-0.666,0.086,0.738
2.690000,9.681,-0.325,0.969,0.313,0.922,0.791,-67.4,23.0,-14.2,6.871,0.304,3.957,8.153,-83.745,10.843,0.065,-0.666,0.086,0.738
2.690625,9.683,-0.316,0.966,0.327,0.975,0.830,-67.4,23.0,-14.2,7.326,-0.452,3.499,8.154,-83.745,10.845,0.065,-0.666,0.086,0.738
2.691250,9.683,-0.304,0.963,0.354,1.044,0.874,-67.4,23.0,-14.3,7.527,-1.180,4.209,8.154,-83.745,10.846,0.065,-0.666,0.086,0.738
2.691875,9.684,-0.292,0.961,0.380,1.114,0.917,-67.4,23.0,-14.3,7.072,-0.166,4.846,8.155,-83.745,10.847,0.065,-0.666,0.086,0.738
2.692500,9.685,-0.281,0.959,0.406,1.184,0.961,-67.4,23.0,-14.4,6.778,0.795,2.702,8.156,-83.745,10.848,0.065,-0.666,0.086,0.738
2.693125,9.685,-0.269,0.957,0.432,1.253,1.004,-67.4,23.0,-14.4,7.003,0.000,-0.421,8.157,-83.746,10.849,0.065,-0.666,0.086,0.738
2.693750,9.686,-0.258,0.955,0.458,1.323,1.048,-67.4,23.0,-14.5,5.912,0.000,0.137,8.157,-83.746,10.850,0.065,-0.666,0.086,0.738
2.694375,9.687,-0.246,0.953,0.484,1.392,1.091,-67.4,23.0,-14.5,8.089,-0.033,1.903,8.158,-83.746,10.851,0.065,-0.666,0.086,0.738
2.695000,9.678,-0.244,0.970,0.503,1.389,0.959,-67.4,22.9,-14.6,6.268,-1.398,1.447,8.159,-83.746,10.853,0.065,-0.666,0.086,0.738
2.695625,9.667,-0.244,0.991,0.520,1.371,0.794,-67.4,22.9,-14.6,5.333,-0.107,1.878,8.160,-83.745,10.854,0.065,-0.666,0.086,0.738
2.696250,9.656,-0.244,1.011,0.538,1.354,0.629,-67.4,22.9,-14.6,6.101,0.000,1.913,8.160,-83.745,10.855,0.065,-0.666,0.086,0.738
2.696875,9.645,-0.244,1.032,0.555,1.337,0.464,-67.4,22.9,-14.6,6.615,0.000,1.121,8.161,-83.745,10.856,0.065,-0.666,0.086,0.738
2.697500,9.634,-0.244,1.052,0.572,1.319,0.298,-67.5,22.8,-14.6,7.816,1.118,2.448,8.162,-83.744,10.857,0.065,-0.666,0.086,0.738
2.698125,9.623,-0.244,1.072,0.590,1.302,0.133,-67.5,22.8,-14.6,7.433,0.387,1.822,8.163,-83.744,10.858,0.065,-0.666,0.086,0.738
2.698750,9.612,-0.244,1.093,0.607,1.284,-0.032,-67.5,22.8,-14.6,5.544,-0.326,1.761,8.164,-83.744,10.860,0.065,-0.666,0.086,0.738
2.699375,9.612,-0.249,1.090,0.689,1.231,-0.025,-67.5,22.8,-14.7,5.693,-0.478,1.611,8.164,-83.744,10.861,0.065,-0.666,0.086,0.738
2.700000,9.614,-0.255,1.082,0.785,1.170,0.018,-67.5,22.8,-14.7,7.337,-0.478,2.274,8.165,-83.743,10.862,0.065,-0.666,0.086,0.738
2.700625,9.616,-0.262,1.073,0.880,1.109,0.062,-67.6,22.7,-14.7,8.132,-0.222,1.845,8.166,-83.743,10.863,0.065,-0.666,0.086,0.738
2.701250,9.618,-0.268,1.065,0.976,1.049,0.105,-67.6,22.7,-14.7,7.433,0.000,0.957,8.166,-83.743,10.865,0.065,-0.666,0.086,0.738
