time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
1.795556,9.356,2.344,-1.354,0.137,1.357,-0.500,-53.8,13.6,26.1,-73.069,-82.723,-80.309,-0.497,-0.563,-0.546,0.371
1.800000,9.361,2.383,-1.218,0.181,1.579,-0.666,-54.0,14.1,25.5,-73.060,-82.726,-80.302,-0.497,-0.563,-0.546,0.371
1.804444,9.278,2.362,-1.262,0.478,1.410,-0.259,-54.2,14.0,26.0,-73.051,-82.731,-80.295,-0.497,-0.563,-0.546,0.371
1.808889,9.345,2.379,-1.376,1.200,2.056,-0.185,-54.5,13.9,26.5,-73.049,-82.735,-80.290,-0.497,-0.563,-0.546,0.371
1.813333,9.413,2.319,-1.360,0.623,1.478,-0.661,-54.7,13.8,27.0,-73.049,-82.737,-80.285,-0.497,-0.563,-0.546,0.371
1.817778,9.306,2.369,-1.209,0.971,0.924,-0.371,-53.8,13.7,26.8,-73.047,-82.737,-80.283,-0.497,-0.563,-0.546,0.371
1.822222,9.423,2.456,-1.306,1.218,1.278,-0.729,-52.8,13.5,26.5,-73.044,-82.740,-80.280,-0.497,-0.563,-0.546,0.371
1.826667,9.371,2.246,-1.269,1.403,1.160,-0.428,-51.8,13.4,26.3,-73.041,-82.740,-80.274,-0.497,-0.563,-0.546,0.371
1.831111,9.304,2.294,-1.302,2.191,1.646,-0.853,-51.3,13.2,26.4,-73.035,-82.745,-80.264,-0.497,-0.563,-0.546,0.371
1.835556,9.385,2.451,-1.307,0.978,1.344,-0.496,-50.9,13.1,26.5,-73.031,-82.749,-80.261,-0.497,-0.563,-0.546,0.371
1.840000,9.336,2.393,-1.315,1.107,1.526,-1.153,-50.6,13.1,26.6,-73.029,-82.752,-80.258,-0.497,-0.563,-0.546,0.371
1.844444,9.262,2.337,-1.215,1.578,1.526,-0.801,-51.2,13.5,26.7,-73.026,-82.752,-80.255,-0.497,-0.563,-0.546,0.371
1.848889,9.300,2.361,-1.170,1.230,1.526,-1.100,-51.8,14.0,26.8,-73.022,-82.752,-80.254,-0.497,-0.563,-0.546,0.371
1.853333,9.313,2.373,-1.223,1.519,1.530,-1.144,-52.4,14.4,26.9,-73.019,-82.753,-80.252,-0.497,-0.563,-0.546,0.371
1.857778,9.307,2.319,-1.162,1.350,1.645,-0.769,-52.6,14.2,27.0,-73.016,-82.751,-80.250,-0.497,-0.563,-0.546,0.371
1.862222,9.380,2.366,-1.237,1.538,1.556,-1.568,-52.9,14.1,27.1,-73.014,-82.752,-80.248,-0.497,-0.563,-0.546,0.371
1.866667,9.372,2.474,-1.167,1.787,0.990,-1.193,-53.1,14.0,27.2,-73.015,-82.750,-80.252,-0.497,-0.563,-0.546,0.371
1.871111,9.243,2.446,-1.149,2.082,1.217,-0.775,-52.8,14.1,27.2,-73.017,-82.748,-80.258,-0.497,-0.563,-0.546,0.371
1.875556,9.336,2.432,-1.159,2.158,1.147,-1.365,-52.6,14.3,27.2,-73.016,-82.751,-80.259,-0.497,-0.563,-0.546,0.371
1.880000,9.325,2.371,-1.290,1.620,1.000,-0.901,-52.4,14.4,27.2,-73.018,-82.751,-80.259,-0.497,-0.563,-0.546,0.371
1.884444,9.348,2.489,-1.309,1.266,1.317,-1.424,-52.4,14.4,27.2,-73.019,-82.754,-80.260,-0.497,-0.563,-0.546,0.371
1.888889,9.302,2.435,-1.212,1.066,1.719,-0.993,-52.4,14.4,27.2,-73.018,-82.754,-80.261,-0.497,-0.563,-0.546,0.371
1.893333,9.237,2.493,-1.158,0.767,1.825,-1.159,-52.3,14.4,27.2,-73.020,-82.752,-80.267,-0.497,-0.563,-0.546,0.371
1.897778,9.295,2.392,-1.131,1.073,1.726,-1.147,-52.2,14.5,27.3,-73.023,-82.748,-80.272,-0.497,-0.563,-0.546,0.371
1.902222,9.382,2.411,-1.339,0.814,1.329,-1.057,-52.0,14.6,27.5,-73.029,-82.747,-80.275,-0.497,-0.563,-0.546,0.371
1.906667,9.362,2.348,-1.281,0.453,1.192,-1.192,-51.9,14.6,27.6,-73.035,-82.744,-80.277,-0.497,-0.563,-0.546,0.371
1.911111,9.428,2.322,-1.256,0.198,0.999,-1.021,-52.2,14.1,27.4,-73.044,-82.739,-80.281,-0.497,-0.563,-0.546,0.371
1.915556,9.327,2.293,-1.208,0.352,1.183,-1.272,-52.4,13.6,27.3,-73.052,-82.732,-80.286,-0.497,-0.563,-0.546,0.371
1.920000,9.363,2.356,-1.275,0.688,1.326,-0.826,-52.7,13.2,27.2,-73.060,-82.728,-80.290,-0.497,-0.563,-0.546,0.371
1.924444,9.434,2.391,-1.248,0.733,1.195,-1.011,-52.7,13.4,27.7,-73.058,-82.729,-80.288,-0.497,-0.563,-0.546,0.371
1.928889,9.415,2.394,-1.214,0.483,1.091,-0.962,-52.8,13.6,28.1,-73.053,-82.730,-80.285,-0.497,-0.563,-0.546,0.371
1.933333,9.308,2.355,-1.255,1.159,1.394,-1.474,-52.8,13.8,28.4,-73.049,-82.732,-80.281,-0.497,-0.563,-0.546,0.371
1.937778,9.413,2.328,-1.240,1.238,1.411,-0.795,-52.5,13.6,27.9,-73.050,-82.730,-80.280,-0.497,-0.563,-0.546,0.371
1.942222,9.300,2.464,-1.162,1.627,1.749,-0.488,-52.3,13.5,27.4,-73.048,-82.730,-80.283,-0.497,-0.563,-0.546,0.371
1.946667,9.399,2.369,-1.144,1.409,1.637,-0.520,-52.1,13.4,27.0,-73.047,-82.727,-80.284,-0.497,-0.563,-0.546,0.371
1.951111,9.410,2.410,-1.102,0.876,1.443,-0.671,-52.6,13.8,27.1,-73.043,-82.726,-80.284,-0.497,-0.563,-0.546,0.371
1.955556,9.457,2.417,-1.121,0.862,0.862,-0.591,-53.0,14.1,27.1,-73.038,-82.724,-80.284,-0.497,-0.563,-0.546,0.371
1.960000,9.378,2.423,-1.113,0.402,1.230,-0.150,-53.4,14.4,27.2,-73.034,-82.723,-80.285,-0.497,-0.563,-0.546,0.371
1.964444,9.383,2.435,-1.195,0.500,1.367,0.073,-53.5,14.6,27.2,-73.035,-82.722,-80.288,-0.497,-0.563,-0.546,0.371
1.968889,9.344,2.326,-1.330,0.318,0.770,-0.572,-53.5,14.7,27.3,-73.040,-82.721,-80.287,-0.497,-0.563,-0.546,0.371
1.973333,9.296,2.334,-1.324,0.327,0.915,-0.492,-53.5,14.7,27.3,-73.045,-82.720,-80.287,-0.497,-0.563,-0.546,0.371
1.977778,9.302,2.453,-1.231,0.223,0.996,-0.679,-53.4,13.9,27.5,-73.047,-82.719,-80.291,-0.497,-0.563,-0.546,0.371
1.982222,9.325,2.465,-1.411,0.380,1.323,-0.571,-53.3,13.2,27.6,-73.055,-82.720,-80.294,-0.497,-0.563,-0.546,0.371
1.986667,9.385,2.444,-1.326,0.299,1.408,-0.769,-53.2,12.6,27.8,-73.062,-82.719,-80.298,-0.497,-0.563,-0.546,0.371
1.991111,9.271,2.473,-1.326,0.010,1.074,-0.430,-53.2,12.7,27.8,-73.065,-82.720,-80.300,-0.497,-0.563,-0.546,0.371
1.995556,9.340,2.393,-1.260,0.397,0.580,-0.379,-53.1,12.7,27.9,-73.058,-82.724,-80.295,-0.497,-0.563,-0.546,0.371
2.000000,9.255,2.366,-1.196,0.259,0.411,-0.870,-53.1,12.8,27.9,-73.050,-82.729,-80.289,-0.497,-0.563,-0.546,0.371
2.004444,9.234,2.273,-1.205,0.138,0.183,-0.940,-53.2,13.1,27.9,-73.048,-82.735,-80.281,-0.497,-0.563,-0.546,0.371
2.008889,9.273,2.345,-1.281,0.280,0.264,-0.586,-53.3,13.3,27.9,-73.046,-82.741,-80.273,-0.497,-0.563,-0.546,0.371
2.013333,9.398,2.394,-1.280,0.716,0.688,-0.854,-53.4,13.4,28.0,-73.038,-82.746,-80.266,-0.497,-0.563,-0.546,0.371
2.017778,9.371,2.330,-1.287,1.262,1.220,-0.957,-53.3,13.1,28.3,-73.032,-82.749,-80.259,-0.497,-0.563,-0.546,0.371
2.022222,9.309,2.284,-1.270,1.543,1.360,-1.186,-53.3,12.8,28.6,-73.030,-82.749,-80.254,-0.497,-0.563,-0.546,0.371
2.026667,9.321,2.398,-1.285,1.640,1.958,-1.098,-53.2,12.7,28.7,-73.025,-82.752,-80.251,-0.497,-0.563,-0.546,0.371
2.031111,9.362,2.525,-1.269,1.642,2.526,-1.098,-52.9,12.9,28.5,-73.014,-82.757,-80.249,-0.497,-0.563,-0.546,0.371
2.035556,9.407,2.436,-1.283,1.361,2.329,-1.005,-52.6,13.1,28.3,-73.007,-82.762,-80.244,-0.497,-0.563,-0.546,0.371
2.040000,9.403,2.423,-1.231,1.461,2.113,-0.812,-52.5,13.3,28.2,-72.998,-82.766,-80.238,-0.497,-0.563,-0.546,0.371
2.044444,9.298,2.473,-1.176,1.548,2.099,-0.991,-53.1,13.5,28.1,-72.987,-82.771,-80.234,-0.497,-0.563,-0.546,0.371
2.048889,9.345,2.466,-1.162,1.405,1.911,-0.963,-53.7,13.8,28.0,-72.978,-82.774,-80.231,-0.497,-0.563,-0.546,0.371
2.053333,9.379,2.450,-1.237,1.139,1.973,-0.589,-54.0,13.8,27.7,-72.974,-82.776,-80.229,-0.497,-0.563,-0.546,0.371
2.057778,9.372,2.395,-1.120,0.647,1.745,-0.932,-53.4,13.3,27.2,-72.969,-82.776,-80.228,-0.497,-0.563,-0.546,0.371
2.062222,9.393,2.359,-1.098,0.139,1.241,-0.678,-52.9,12.9,26.6,-72.964,-82.773,-80.228,-0.497,-0.563,-0.546,0.371
2.066667,9.369,2.422,-1.162,0.089,1.217,-0.844,-52.7,12.7,26.2,-72.961,-82.773,-80.228,-0.497,-0.563,-0.546,0.371
2.071111,9.272,2.501,-1.232,0.279,1.120,-0.444,-53.3,13.1,26.1,-72.959,-82.775,-80.230,-0.497,-0.563,-0.546,0.371
2.075556,9.353,2.455,-1.217,0.434,1.048,-0.500,-53.9,13.5,26.0,-72.955,-82.777,-80.228,-0.497,-0.563,-0.546,0.371
2.080000,9.374,2.390,-1.265,0.931,0.786,-0.778,-53.9,13.8,26.1,-72.947,-82.781,-80.222,-0.497,-0.563,-0.546,0.371
2.084444,9.348,2.369,-1.277,0.808,0.671,-0.762,-52.9,13.8,26.6,-72.938,-82.786,-80.214,-0.496,-0.564,-0.546,0.371
2.088889,9.307,2.357,-1.254,0.615,0.648,-0.657,-51.9,13.8,27.0,-72.931,-82.790,-80.207,-0.496,-0.564,-0.546,0.371
2.093333,9.356,2.293,-1.255,0.666,0.730,-0.637,-51.3,13.8,27.3,-72.927,-82.791,-80.201,-0.496,-0.564,-0.546,0.371
2.097778,9.402,2.247,-1.283,0.794,0.818,-0.440,-51.3,13.8,27.3,-72.925,-82.791,-80.195,-0.496,-0.564,-0.546,0.371
2.102222,9.389,2.248,-1.252,0.007,0.770,-0.218,-51.3,13.8,27.3,-72.928,-82.788,-80.192,-0.496,-0.564,-0.546,0.371
2.106667,9.382,2.228,-1.330,-0.861,1.041,-0.251,-51.3,13.8,27.1,-72.940,-82.781,-80.194,-0.497,-0.564,-0.546,0.371
2.111111,9.426,2.211,-1.285,-0.888,1.246,-0.738,-51.3,13.9,26.7,-72.950,-82.775,-80.196,-0.497,-0.563,-0.546,0.371
2.115556,9.380,2.266,-1.255,-0.427,1.152,-0.812,-51.3,14.0,26.2,-72.956,-82.771,-80.197,-0.497,-0.563,-0.546,0.371
2.120000,9.269,2.374,-1.308,-0.190,1.029,-0.856,-51.5,14.1,26.1,-72.964,-82.770,-80.200,-0.497,-0.563,-0.546,0.371
2.124444,9.305,2.385,-1.276,0.256,1.125,-1.098,-51.9,14.1,26.6,-72.968,-82.769,-80.202,-0.497,-0.563,-0.546,0.371
2.128889,9.355,2.414,-1.283,0.671,0.969,-0.990,-52.3,14.1,27.1,-72.971,-82.768,-80.205,-0.497,-0.563,-0.546,0.371
2.133333,9.343,2.448,-1.251,0.839,0.842,-0.882,-52.6,14.0,27.5,-72.974,-82.767,-80.208,-0.497,-0.563,-0.546,0.371
2.137778,9.357,2.398,-1.224,0.867,1.116,-0.915,-52.8,13.7,28.0,-72.977,-82.765,-80.210,-0.497,-0.563,-0.546,0.371
2.142222,9.380,2.438,-1.238,0.928,1.452,-0.915,-53.0,13.4,28.4,-72.979,-82.764,-80.213,-0.497,-0.563,-0.546,0.371
2.146667,9.365,2.445,-1.206,0.588,1.648,-0.858,-53.0,13.1,28.4,-72.978,-82.764,-80.215,-0.497,-0.563,-0.546,0.371
2.151111,9.368,2.387,-1.146,0.515,1.589,-0.852,-52.7,13.0,27.9,-72.973,-82.763,-80.214,-0.497,-0.563,-0.546,0.371
2.155556,9.409,2.378,-1.163,0.374,1.318,-0.974,-52.5,12.8,27.4,-72.969,-82.763,-80.212,-0.497,-0.563,-0.546,0.371
2.160000,9.410,2.380,-1.215,0.152,1.338,-0.977,-52.3,13.1,27.0,-72.963,-82.764,-80.208,-0.497,-0.563,-0.546,0.371
2.164444,9.314,2.399,-1.240,0.760,1.465,-0.824,-52.1,13.7,26.6,-72.956,-82.768,-80.203,-0.497,-0.563,-0.546,0.371
2.168889,9.285,2.365,-1.228,1.342,1.312,-0.517,-52.0,14.4,26.3,-72.949,-82.771,-80.197,-0.497,-0.563,-0.546,0.371
2.173333,9.315,2.342,-1.252,1.623,1.125,-0.336,-51.9,14.6,26.4,-72.948,-82.772,-80.195,-0.497,-0.563,-0.546,0.371
2.177778,9.299,2.339,-1.249,1.797,1.103,-0.556,-51.9,14.5,26.9,-72.954,-82.768,-80.199,-0.497,-0.563,-0.546,0.371
2.182222,9.354,2.363,-1.238,1.517,1.380,-0.732,-51.9,14.4,27.4,-72.961,-82.764,-80.203,-0.497,-0.563,-0.546,0.371
2.186667,9.392,2.386,-1.286,0.954,1.493,-0.667,-51.9,14.5,27.4,-72.969,-82.761,-80.208,-0.497,-0.563,-0.546,0.371
2.191111,9.360,2.264,-1.270,0.709,1.399,-0.348,-52.0,14.6,27.1,-72.978,-82.755,-80.210,-0.497,-0.563,-0.546,0.371
2.195556,9.342,2.211,-1.297,0.893,1.542,-0.288,-52.0,14.8,26.7,-72.987,-82.750,-80.211,-0.497,-0.563,-0.546,0.371
2.200000,9.374,2.301,-1.289,1.178,1.406,-0.394,-52.3,14.4,26.6,-72.995,-82.746,-80.214,-0.497,-0.563,-0.546,0.371
2.204444,9.405,2.325,-1.260,0.900,1.398,-0.298,-52.7,13.7,26.8,-73.003,-82.741,-80.217,-0.497,-0.563,-0.546,0.371
2.208889,9.374,2.278,-1.297,0.997,1.724,-0.485,-53.1,12.9,26.9,-73.013,-82.735,-80.221,-0.497,-0.563,-0.546,0.371
2.213333,9.374,2.305,-1.250,1.273,1.865,-0.671,-53.1,13.0,27.0,-73.022,-82.730,-80.225,-0.497,-0.563,-0.546,0.371
2.217778,9.334,2.311,-1.256,1.150,1.892,-1.059,-52.8,13.7,26.9,-73.023,-82.729,-80.224,-0.497,-0.563,-0.546,0.371
2.222222,9.323,2.390,-1.198,1.170,1.179,-1.022,-52.5,14.4,26.9,-73.014,-82.732,-80.218,-0.497,-0.563,-0.546,0.371
2.226667,9.364,2.374,-1.201,1.941,1.068,-0.757,-52.3,14.4,27.0,-73.002,-82.739,-80.208,-0.497,-0.563,-0.546,0.371
2.231111,9.310,2.339,-1.258,1.967,1.488,-0.477,-52.2,14.0,27.3,-72.999,-82.741,-80.202,-0.497,-0.563,-0.546,0.371
2.235556,9.335,2.365,-1.310,2.016,1.734,-0.526,-52.1,13.5,27.6,-73.003,-82.741,-80.202,-0.497,-0.563,-0.546,0.371
2.240000,9.316,2.283,-1.303,2.258,1.458,-0.783,-52.1,13.5,27.8,-73.007,-82.741,-80.199,-0.497,-0.563,-0.546,0.371
2.244444,9.370,2.389,-1.273,2.333,1.484,-0.704,-52.1,13.8,27.8,-73.007,-82.743,-80.195,-0.497,-0.563,-0.546,0.371
2.248889,9.443,2.490,-1.245,2.228,1.762,-0.686,-52.1,14.0,27.8,-73.003,-82.746,-80.193,-0.497,-0.563,-0.546,0.371
2.253333,9.341,2.511,-1.276,2.174,2.100,-0.694,-52.2,13.9,27.6,-72.997,-82.750,-80.191,-0.497,-0.563,-0.546,0.371
2.257778,9.284,2.450,-1.211,2.236,2.258,-0.671,-52.5,13.7,27.3,-72.988,-82.753,-80.188,-0.497,-0.563,-0.546,0.371
2.262222,9.366,2.415,-1.217,1.905,2.572,-0.789,-52.7,13.4,27.1,-72.981,-82.752,-80.188,-0.497,-0.563,-0.546,0.371
2.266667,9.353,2.390,-1.278,1.550,2.508,-0.498,-52.6,13.6,26.8,-72.983,-82.750,-80.189,-0.497,-0.563,-0.546,0.371
2.271111,9.408,2.337,-1.261,1.384,2.340,-0.785,-52.3,14.1,26.5,-72.987,-82.747,-80.191,-0.497,-0.563,-0.546,0.371
2.275556,9.402,2.394,-1.197,1.019,1.955,-1.118,-52.0,14.5,26.2,-72.987,-82.746,-80.192,-0.497,-0.563,-0.546,0.371
2.280000,9.315,2.394,-1.164,0.324,1.321,-1.037,-51.8,14.5,26.5,-72.982,-82.746,-80.191,-0.497,-0.563,-0.546,0.371
2.284444,9.346,2.314,-1.191,0.185,0.892,-0.482,-51.7,14.3,27.1,-72.979,-82.746,-80.188,-0.497,-0.563,-0.546,0.371
2.288889,9.379,2.313,-1.243,0.244,1.126,-0.702,-51.6,14.0,27.7,-72.982,-82.743,-80.188,-0.497,-0.563,-0.546,0.371
2.293333,9.367,2.390,-1.395,1.210,1.534,-0.915,-51.8,14.2,27.7,-72.990,-82.742,-80.190,-0.497,-0.563,-0.546,0.371
2.297778,9.395,2.398,-1.263,1.435,1.478,-0.279,-52.2,14.6,27.3,-72.998,-82.739,-80.195,-0.497,-0.563,-0.546,0.371
2.302222,9.396,2.386,-1.242,0.786,1.532,-0.257,-52.5,15.0,27.0,-73.003,-82.735,-80.199,-0.497,-0.563,-0.546,0.371
2.306667,9.349,2.463,-1.303,0.679,1.889,-0.669,-52.7,15.2,26.9,-73.007,-82.735,-80.203,-0.497,-0.563,-0.546,0.371
2.311111,9.309,2.498,-1.207,1.037,1.926,-0.488,-52.7,15.2,26.9,-73.009,-82.735,-80.208,-0.497,-0.563,-0.546,0.371
2.315556,9.285,2.420,-1.288,1.027,1.760,-0.542,-52.7,15.2,26.9,-73.017,-82.732,-80.213,-0.497,-0.563,-0.546,0.371
2.320000,9.301,2.424,-1.266,1.376,1.753,-0.566,-52.5,14.9,27.3,-73.026,-82.729,-80.221,-0.497,-0.563,-0.546,0.371
2.324444,9.312,2.360,-1.244,1.570,1.322,-0.818,-52.3,14.5,27.8,-73.036,-82.724,-80.228,-0.497,-0.563,-0.546,0.371
2.328889,9.321,2.484,-1.273,1.858,1.250,-0.689,-52.1,14.2,28.4,-73.046,-82.721,-80.236,-0.497,-0.563,-0.546,0.371
2.333333,9.334,2.527,-1.380,1.542,1.373,-0.747,-52.2,13.9,28.3,-73.053,-82.722,-80.241,-0.497,-0.563,-0.546,0.371
2.337778,9.373,2.513,-1.355,1.036,1.771,-0.793,-52.4,13.6,28.0,-73.058,-82.723,-80.245,-0.497,-0.563,-0.546,0.371
2.342222,9.287,2.502,-1.230,1.286,1.613,-0.840,-52.6,13.3,27.7,-73.062,-82.722,-80.251,-0.497,-0.563,-0.546,0.371
2.346667,9.260,2.411,-1.215,1.076,1.713,-1.275,-52.4,13.4,27.4,-73.060,-82.723,-80.251,-0.497,-0.563,-0.546,0.371
2.351111,9.342,2.399,-1.154,0.552,1.251,-1.309,-52.1,13.6,27.2,-73.055,-82.723,-80.250,-0.497,-0.563,-0.546,0.371
2.355556,9.336,2.467,-1.168,0.665,1.431,-1.139,-51.8,13.8,27.0,-73.049,-82.725,-80.250,-0.497,-0.563,-0.546,0.371
2.360000,9.350,2.579,-1.144,0.540,1.334,-1.194,-52.2,13.4,27.0,-73.045,-82.727,-80.254,-0.497,-0.563,-0.546,0.371
2.364444,9.421,2.605,-1.154,0.923,0.943,-1.172,-52.7,13.0,27.1,-73.042,-82.727,-80.259,-0.497,-0.563,-0.546,0.371
2.368889,9.335,2.517,-1.136,0.891,1.244,-1.111,-53.3,12.5,27.1,-73.041,-82.727,-80.264,-0.497,-0.563,-0.546,0.371
2.373333,9.459,2.483,-1.238,0.805,1.687,-1.393,-53.3,12.5,27.4,-73.033,-82.731,-80.260,-0.497,-0.563,-0.546,0.371
2.377778,9.266,2.480,-1.252,1.438,1.324,-1.068,-53.2,12.6,27.8,-73.021,-82.738,-80.253,-0.497,-0.563,-0.546,0.371
2.382222,9.311,2.406,-1.136,1.187,1.820,-0.926,-53.1,12.7,28.1,-73.008,-82.743,-80.246,-0.497,-0.563,-0.546,0.371
2.386667,9.348,2.433,-1.135,0.998,1.852,-1.016,-52.9,13.0,27.9,-72.997,-82.746,-80.242,-0.497,-0.563,-0.546,0.371
2.391111,9.276,2.426,-1.215,0.520,1.272,-0.631,-52.7,13.4,27.5,-72.988,-82.751,-80.237,-0.497,-0.563,-0.546,0.371
2.395556,9.365,2.319,-1.231,0.785,1.313,-0.703,-52.5,13.7,27.1,-72.980,-82.753,-80.230,-0.497,-0.563,-0.546,0.371
2.400000,9.438,2.315,-1.267,0.287,1.497,-0.732,-52.7,14.0,26.7,-72.974,-82.755,-80.222,-0.497,-0.563,-0.546,0.371
2.404444,9.419,2.281,-1.266,-0.077,1.577,-0.680,-52.9,14.2,26.4,-72.973,-82.755,-80.218,-0.497,-0.563,-0.546,0.371
2.408889,9.344,2.418,-1.223,0.035,1.220,-0.462,-53.1,14.4,26.1,-72.972,-82.755,-80.219,-0.497,-0.563,-0.546,0.371
2.413333,9.428,2.339,-1.241,0.008,1.318,-0.585,-52.8,13.7,26.4,-72.973,-82.753,-80.218,-0.497,-0.563,-0.546,0.371
2.417778,9.251,2.372,-1.187,-0.478,0.917,-0.876,-52.4,12.9,26.8,-72.979,-82.751,-80.224,-0.497,-0.563,-0.546,0.371
2.422222,9.353,2.279,-1.270,-0.282,0.801,-0.862,-51.9,12.1,27.1,-72.984,-82.748,-80.224,-0.497,-0.563,-0.546,0.371
2.426667,9.269,2.328,-1.326,0.403,0.524,-0.746,-51.9,12.8,27.2,-72.988,-82.748,-80.224,-0.497,-0.563,-0.546,0.371
2.431111,9.299,2.422,-1.246,0.434,0.162,-0.569,-51.8,13.6,27.2,-72.986,-82.755,-80.217,-0.497,-0.563,-0.546,0.371
2.435556,9.360,2.317,-1.235,0.755,0.450,-0.713,-51.8,14.5,27.3,-72.977,-82.760,-80.207,-0.497,-0.563,-0.546,0.371
2.440000,9.396,2.433,-1.257,0.848,1.150,-0.842,-51.8,14.1,26.8,-72.964,-82.766,-80.199,-0.497,-0.563,-0.546,0.371
2.444444,9.382,2.456,-1.224,1.243,1.165,-0.743,-51.8,13.7,26.2,-72.965,-82.765,-80.202,-0.497,-0.563,-0.546,0.371
2.448889,9.389,2.492,-1.278,1.281,1.663,-0.453,-51.9,13.2,25.7,-72.971,-82.764,-80.207,-0.497,-0.563,-0.546,0.371
2.453333,9.386,2.477,-1.261,1.169,2.497,-0.765,-52.1,13.6,26.1,-72.978,-82.762,-80.214,-0.497,-0.563,-0.546,0.371
2.457778,9.443,2.542,-1.264,1.159,2.166,-0.907,-52.3,14.1,26.5,-72.975,-82.764,-80.215,-0.497,-0.563,-0.546,0.371
2.462222,9.322,2.489,-1.148,1.616,1.907,-0.744,-52.5,14.5,27.0,-72.969,-82.766,-80.215,-0.497,-0.563,-0.546,0.371
2.466667,9.350,2.508,-1.180,1.705,1.777,-0.905,-52.5,14.2,27.6,-72.962,-82.769,-80.214,-0.497,-0.563,-0.546,0.371
2.471111,9.220,2.491,-1.096,1.940,1.480,-0.973,-52.4,13.9,28.3,-72.954,-82.771,-80.215,-0.497,-0.563,-0.546,0.371
2.475556,9.268,2.403,-1.197,0.845,1.698,-1.210,-52.4,13.5,28.9,-72.957,-82.769,-80.218,-0.497,-0.563,-0.546,0.371
2.480000,9.326,2.381,-1.335,0.382,1.415,-0.810,-52.2,13.8,28.8,-72.964,-82.768,-80.220,-0.497,-0.563,-0.546,0.371
2.484444,9.263,2.361,-1.192,-0.284,1.758,-1.030,-52.0,14.2,28.7,-72.969,-82.764,-80.225,-0.497,-0.563,-0.546,0.371
2.488889,9.340,2.412,-1.258,-0.543,1.651,-0.740,-51.8,14.5,28.5,-72.973,-82.761,-80.232,-0.497,-0.563,-0.546,0.371
2.493333,9.300,2.362,-1.241,-0.250,1.767,-0.852,-51.7,14.0,28.3,-72.974,-82.760,-80.231,-0.497,-0.563,-0.546,0.371
2.497778,9.299,2.219,-1.231,-0.425,1.046,-1.095,-51.7,13.4,28.1,-72.980,-82.758,-80.234,-0.497,-0.563,-0.546,0.371
2.502222,9.294,2.288,-1.283,0.058,0.916,-0.309,-51.6,12.8,27.9,-72.988,-82.754,-80.237,-0.497,-0.563,-0.546,0.371
2.506667,9.371,2.365,-1.250,-0.182,1.098,-0.733,-52.2,13.3,27.1,-72.997,-82.749,-80.242,-0.497,-0.563,-0.546,0.371
2.511111,9.332,2.350,-1.269,0.489,1.161,-1.278,-52.8,13.9,26.4,-73.006,-82.744,-80.247,-0.497,-0.563,-0.546,0.371
2.515556,9.281,2.242,-1.307,0.617,1.340,-0.855,-53.4,14.4,25.7,-73.006,-82.745,-80.242,-0.497,-0.563,-0.546,0.371
2.520000,9.368,2.337,-1.269,1.097,1.163,-0.920,-53.4,14.4,25.7,-73.002,-82.746,-80.237,-0.497,-0.563,-0.546,0.371
2.524444,9.458,2.351,-1.282,1.051,1.346,-1.151,-53.4,14.4,25.7,-72.998,-82.748,-80.232,-0.497,-0.563,-0.546,0.371
2.528889,9.315,2.353,-1.248,1.530,1.462,-0.860,-53.4,14.4,25.7,-72.999,-82.747,-80.231,-0.497,-0.563,-0.546,0.371
2.533333,9.367,2.401,-1.184,1.674,1.413,-1.013,-53.0,14.7,26.2,-72.999,-82.746,-80.233,-0.497,-0.563,-0.546,0.371
2.537778,9.395,2.458,-1.222,2.333,1.662,-0.444,-52.7,14.9,26.7,-72.996,-82.748,-80.229,-0.497,-0.563,-0.546,0.371
2.542222,9.395,2.384,-1.238,2.611,1.966,-0.800,-52.4,15.1,27.2,-72.991,-82.749,-80.224,-0.497,-0.563,-0.546,0.371
2.546667,9.395,2.375,-1.273,2.416,2.211,-0.915,-52.4,14.9,27.2,-72.993,-82.747,-80.226,-0.497,-0.563,-0.546,0.371
2.551111,9.327,2.519,-1.194,2.954,2.429,-0.956,-52.5,14.7,27.3,-72.991,-82.747,-80.231,-0.497,-0.563,-0.546,0.371
2.555556,9.392,2.448,-1.289,2.428,2.262,-1.481,-52.5,14.5,27.3,-72.993,-82.747,-80.236,-0.497,-0.563,-0.546,0.371
2.560000,9.410,2.407,-1.232,2.234,2.328,-0.891,-52.7,14.3,27.2,-72.992,-82.745,-80.238,-0.497,-0.563,-0.546,0.371
2.564444,9.299,2.446,-1.190,1.906,2.383,-0.615,-52.9,14.1,27.2,-72.991,-82.742,-80.242,-0.497,-0.563,-0.546,0.371
2.568889,9.257,2.480,-1.162,1.460,1.736,-0.688,-53.1,13.9,27.2,-72.995,-82.740,-80.249,-0.497,-0.563,-0.546,0.371
2.573333,9.354,2.426,-1.106,1.923,1.373,-0.836,-52.7,13.5,27.2,-72.993,-82.737,-80.252,-0.497,-0.563,-0.546,0.371
2.577778,9.333,2.407,-1.154,0.996,1.111,-0.665,-52.3,13.1,27.2,-72.992,-82.736,-80.254,-0.497,-0.563,-0.546,0.371
2.582222,9.362,2.370,-1.211,0.081,1.261,-0.597,-51.9,12.8,27.2,-72.992,-82.735,-80.254,-0.497,-0.563,-0.546,0.371
